sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
55,1011105010106,登記記録の閉鎖等,0,2023-12-20,2023-12-15,ＵＡホールディングス一般社団法人,,その他の設立登記法人,東京都,新宿区,四谷２丁目９番地１５東京ユナイテッド綜合事務所内,,13,104,1600004,,,2023-12-15,清算の結了等,,,2022-01-27,1,,,,,ユーエーホールディングス,0
58,1011202003920,登記記録の閉鎖等,0,2023-12-20,2023-12-18,つるや有限会社,,有限会社,東京都,中野区,新井１丁目１４番１５号,,13,114,1650026,,,2023-12-18,清算の結了等,,,2015-10-05,1,,,,,ツルヤ,0
61,1011501006236,登記記録の閉鎖等,0,2023-12-20,2023-12-13,栗原印刷紙器株式会社,00055632,株式会社,東京都,荒川区,町屋８丁目１４番１４号,,13,118,1160001,,,2023-12-13,清算の結了等,,,2015-10-05,1,,,,,,0
69,1011802010473,登記記録の閉鎖等,0,2023-12-20,2023-12-13,榎本運送有限会社,,有限会社,東京都,足立区,花畑４丁目７番１２号,,13,121,1210061,,,2023-12-13,清算の結了等,,,2015-10-05,1,,,,,エノモトウンソウ,0
93,1030001056442,登記記録の閉鎖等,0,2023-12-20,2023-12-14,株式会社廣工業,00015042,株式会社,埼玉県,入間郡三芳町,大字北永井吹上２０６番地,,11,324,3540044,,,2023-12-14,清算の結了等,,,2015-10-05,1,,,,,ヒロコウギョウ,0
100,1030001111148,登記記録の閉鎖等,0,2023-12-20,2023-12-14,株式会社ＡＲＲＯＯＷＳ,,株式会社,埼玉県,川口市,芝２丁目１３番２０号伸和ビルＡ号室,,11,203,3330866,,,2023-12-14,清算の結了等,,,2015-11-02,1,,,,,,0
111,1040002090423,登記記録の閉鎖等,0,2023-12-20,2023-12-11,染谷舗装有限会社,,有限会社,千葉県,柏市,大室１８３番地４,,12,217,2770813,,,2023-12-11,清算の結了等,,,2015-10-05,1,,,,,ソメヤホソウ,0
115,1070001008266,登記記録の閉鎖等,0,2023-12-20,2023-12-15,フナトー不動産株式会社,,株式会社,群馬県,高崎市,南新波町４４３番地２,,10,202,3700083,,,2023-12-15,清算の結了等,,,2015-10-05,1,,,,,フナトーフドウサン,0
119,1070001040120,登記記録の閉鎖等,0,2023-12-20,2023-12-18,株式会社ＺＡＮ　ＺＡＲＡ,,株式会社,群馬県,桐生市,相生町２丁目２０４番地,,10,203,3760011,,,2023-12-18,清算の結了等,,,2023-02-10,1,,,,,ザンザラ,0
120,1070002030418,登記記録の閉鎖等,0,2023-12-20,2023-12-15,有限会社新田倉庫,,有限会社,群馬県,太田市,新田木崎町１３６８番地,,10,205,3700321,,,2023-12-15,清算の結了等,,,2015-10-05,1,,,,,ニッタソウコ,0
131,1120001137539,登記記録の閉鎖等,0,2023-12-20,2023-12-19,株式会社アキヨシコーポレーション,,株式会社,大阪府,大阪市西成区,岸里東１丁目２５番８号,,27,122,5570042,,,2023-12-19,清算の結了等,,,2015-10-05,1,,,,,アキヨシコーポレーション,0
149,1120102027993,登記記録の閉鎖等,0,2023-12-20,2023-12-15,有限会社大紀物産,,有限会社,大阪府,阪南市,鳥取１０８番地の１０,,27,232,5990204,,,2023-12-15,清算の結了等,,,2015-10-05,1,,,,,ダイキブッサン,0
151,1120902017698,登記記録の閉鎖等,0,2023-12-20,2023-12-15,有限会社エアーズロック,,有限会社,大阪府,豊中市,上野東２丁目４番３０号,,27,203,5600013,,,2023-12-15,清算の結了等,,,2015-10-05,1,,,,,エアーズロック,0
157,1140001029602,登記記録の閉鎖等,0,2023-12-20,2023-12-15,ジャパンエンバ株式会社,,株式会社,兵庫県,神戸市中央区,加納町２丁目４番１０号,,28,110,6500001,,,2023-12-15,清算の結了等,,,2015-10-05,1,,,,,ジャパンエンバ,0
175,1180002027997,登記記録の閉鎖等,0,2023-12-20,2023-12-15,有限会社末喜,,有限会社,愛知県,名古屋市中村区,名駅３丁目６番６号,,23,105,4500002,,,2023-12-15,清算の結了等,,,2015-10-05,1,,,,,スエキ,0
