sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
26,1010003031701,登記記録の閉鎖等,0,2024-09-30,2024-09-12,新宿マネージメント合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,2024-09-12,清算の結了等,,,2020-02-25,1,,,,,シンジュクマネージメント,0
36,1010505002811,登記記録の閉鎖等,0,2024-09-30,2024-09-20,一般社団法人ニッポンおかみさん会,,その他の設立登記法人,東京都,台東区,浅草１丁目１３番４号,,13,106,1110032,,,2024-09-20,清算の結了等,,,2017-08-17,1,,,,,ニッポンオカミサンカイ,0
39,1010602018842,登記記録の閉鎖等,0,2024-09-30,2024-09-27,有限会社サン・グリーン,,有限会社,東京都,墨田区,立花２丁目２５番３号,,13,107,1310043,,,2024-09-27,清算の結了等,,,2015-10-05,1,,,,,,0
45,1010902012818,登記記録の閉鎖等,0,2024-09-30,2024-09-12,有限会社フィード・アップ,,有限会社,東京都,世田谷区,用賀１丁目１５番１２号,,13,112,1580097,,,2024-09-12,清算の結了等,,,2015-10-05,1,,,,,,0
47,1011001008030,登記記録の閉鎖等,0,2024-09-30,2024-08-09,株式会社小阪自工,,株式会社,東京都,渋谷区,初台２丁目２６番３号,,13,113,1510061,,,2024-08-09,清算の結了等,,,2023-12-27,1,,,,,コサカジコウ,0
49,1011001128068,登記記録の閉鎖等,0,2024-09-30,2024-09-02,株式会社ｕｔｏｐｉａ,,株式会社,東京都,渋谷区,上原１丁目３６番７号茂庭ハウス代々木上原４Ａ号室,,13,113,1510064,,,2024-09-02,合併による解散等,2011001102476,令和６年９月１日東京都渋谷区神宮前三丁目３１番６号株式会社ハイピース（2011001102476）に合併し解散,2019-05-17,1,,,,,ユートピア,0
51,1011002035197,登記記録の閉鎖等,0,2024-09-30,2024-08-30,株式会社ベルボトム,,株式会社,東京都,渋谷区,神宮前５丁目３番２１号,,13,113,1500001,,,2024-08-30,清算の結了等,,,2015-10-05,1,,,,,ベルボトム,0
52,1011005009941,登記記録の閉鎖等,0,2024-09-30,2024-09-03,一般社団法人日本消費者機構,,その他の設立登記法人,東京都,渋谷区,代々木１丁目５７番２号ドルミ代々木２０１,,13,113,1510053,,,2024-09-03,清算の結了等,,,2023-02-10,1,,,,,ニホンショウヒシャキコウ,0
55,1011101021552,登記記録の閉鎖等,0,2024-09-30,2024-09-17,株式会社やまわ長生堂,,株式会社,東京都,新宿区,西新宿５丁目１６番３号,,13,104,1600023,,,2024-09-17,清算の結了等,,,2015-10-05,1,,,,,ヤマワチョウセイドウ,0
69,1011805003020,登記記録の閉鎖等,0,2024-09-30,2024-09-24,一般社団法人ハワイアンマナヒーリングの会,,その他の設立登記法人,東京都,足立区,谷中５丁目８番５号Ａ２０２,,13,121,1200006,,,2024-09-24,清算の結了等,,,2020-11-16,1,,,,,ハワイアンマナヒーリングノカイ,0
70,1012301005816,登記記録の閉鎖等,0,2024-09-30,2024-09-24,プリミアテクノロジーズ株式会社,,株式会社,東京都,町田市,玉川学園７丁目５番２号,,13,209,1940041,,,2024-09-24,清算の結了等,,,2015-10-05,1,,,,,プリミアテクノロジーズ,0
77,1013402003097,登記記録の閉鎖等,0,2024-09-30,2024-09-30,有限会社横沢エンジニアリング,,有限会社,東京都,多摩市,南野２丁目９番１０号,,13,224,2060032,,,2024-09-30,清算の結了等,,,2015-10-05,1,,,,,,0
84,1020002040693,登記記録の閉鎖等,0,2024-09-30,2024-09-12,有限会社ゆきの,,有限会社,神奈川県,横浜市鶴見区,東寺尾北台３番６号,,14,101,2300016,,,2024-09-12,清算の結了等,,,2015-10-05,1,,,,,ユキノ,0
