sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001007380,登記記録の閉鎖等,0,2025-08-04,2025-07-07,株式会社藤原硝子店,,株式会社,東京都,文京区,本郷３丁目８番５号,,13,105,1130033,,,2025-07-07,清算の結了等,,,2015-10-05,1,,,,,フジワラガラステン,0
5,1010001187421,登記記録の閉鎖等,0,2025-08-04,2025-07-04,ＨＱＧ　Ｊａｐａｎ株式会社,,株式会社,東京都,中央区,京橋２丁目２番１号京橋エドグラン２７階,,13,102,1040031,,,2025-07-04,清算の結了等,,,2017-11-07,1,,,,,エイチキュージージャパン,0
13,1010401137546,登記記録の閉鎖等,0,2025-08-04,2025-06-18,ＢＫＢ株式会社,,株式会社,東京都,千代田区,神田猿楽町２丁目５番２号小山ビル３０３号室,,13,101,1010064,,,2025-06-18,清算の結了等,,,2018-04-06,1,,,,,ビーケービー,0
19,1010403022622,登記記録の閉鎖等,0,2025-08-04,2025-07-07,水天宮オフィス１合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,2025-07-07,清算の結了等,,,2020-03-11,1,,,,,スイテングウオフィスワン,0
20,1010403027051,登記記録の閉鎖等,0,2025-08-04,2025-07-07,ＲＢソーラーエーリス合同会社,,合同会社,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2025-07-07,清算の結了等,,,2022-02-08,1,,,,,アールビーソーラーエーリス,0
23,1010405020293,登記記録の閉鎖等,0,2025-08-04,2025-07-07,初台プロパティ一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,2025-07-07,清算の結了等,,,2021-10-08,1,,,,,ハツダイプロパティ,0
27,1010701025095,登記記録の閉鎖等,0,2025-08-04,2025-07-07,トライデント株式会社,,株式会社,東京都,港区,高輪２丁目１４番１７号グレイス高輪ビル８階,,13,103,1080074,,,2025-07-07,清算の結了等,,,2015-10-05,1,,,,,トライデント,0
55,1011601021829,登記記録の閉鎖等,0,2025-08-04,2025-07-16,株式会社Ｄｉｏｏｎ,,株式会社,東京都,練馬区,桜台６丁目２７番３号,,13,120,1760002,,,2025-07-16,清算の結了等,,,2017-06-08,1,,,,,ディオーン,0
60,1011702004154,登記記録の閉鎖等,0,2025-08-04,2025-07-23,弘陽バルブ有限会社,,有限会社,東京都,江戸川区,南葛西１丁目２番５号,,13,123,1340085,,,2025-07-23,清算の結了等,,,2015-10-05,1,,,,,コウヨウバルブ,0
64,1013301037502,登記記録の閉鎖等,0,2025-08-04,2025-07-15,株式会社フード＆ライフコミュニケーションズ,,株式会社,東京都,豊島区,西池袋４丁目１９番８－２１１号,,13,116,1710021,,,2025-07-15,清算の結了等,,,2015-10-05,1,,,,,フードアンドライフコミュニケーションズ,0
