1,1010001079180,12,0,2025-12-10,2025-12-04,"株式会社フェーズワン",,301,"東京都","中央区","日本橋小網町１１番４号ＢｉｚＦｅｅｌ茅場町８階",,13,102,1030016,,,,,,,2015-10-05,1,,,,,"フェーズワン",0
2,1010001083141,12,0,2025-12-10,2025-12-05,"ＰＲＯＳＴＯ株式会社",,301,"埼玉県","川越市","大字古谷上４２５６番地３４",,11,201,3500001,,,,,,,2015-10-05,1,,,,,"プロスト",0
3,1010001127930,11,0,2025-12-10,2025-12-02,"株式会社ＧＡＳ",,301,"東京都","墨田区","江東橋４丁目２２番８号長谷川ビル３階",,13,107,1300022,,,,,,,2015-10-05,1,,,,,"ジーエーエス",0
4,1010001132402,12,0,2025-12-10,2025-11-25,"丸秩秩父商事株式会社",,301,"東京都","千代田区","六番町１３－１－４０１号",,13,101,1020085,,,,,,,2015-10-05,1,,,,,"マルチチチチブショウジ",0
5,1010001142013,01,1,2025-12-10,2015-10-05,"株式会社ライトアンド",,301,"東京都","中央区","築地２丁目１５番１５－９０３号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"ライトアンド",0
6,1010001156748,12,0,2025-12-10,2025-12-04,"ペイ・ガバナンス日本株式会社",,301,"東京都","千代田区","丸の内１丁目１１番１号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"ペイガバナンスニホン",0
7,1010001229628,12,0,2025-12-10,2025-12-05,"株式会社設備保全総合研究所",,301,"東京都","目黒区","目黒本町３丁目１８番１６号",,13,110,1520002,,,,,,,2022-09-21,1,,,,,"セツビホゼンソウゴウケンキュウジョ",0
8,1010001247159,01,1,2025-12-10,2024-08-14,"株式会社ジャパロニア",,301,"東京都","中央区","八重洲２丁目１番１号ＹＡＮＭＡＲＴＯＫＹＯ１２階",,13,102,1040028,,,,,,,2024-08-14,1,,,,,,0
9,1010001260120,12,0,2025-12-10,2025-11-25,"翔裕株式会社",,301,"東京都","中央区","銀座１丁目１４－５銀座ウイングビル北９階",,13,102,1040061,,,,,,,2025-11-12,1,,,,,"ショウユウ",0
10,1010001260888,01,0,2025-12-10,2025-12-10,"エクイティリサーチジャパン株式会社",,301,"東京都","文京区","小石川５丁目４－４六甲小石川ビル９階",,13,105,1120002,,,,,,,2025-12-10,1,,,,,"エクイティリサーチジャパン",0
11,1010001261110,01,0,2025-12-10,2025-12-10,"株式会社ヤマダソーコー",,301,"東京都","大島町","波浮港１７番地",,13,361,1000212,,,,,,,2025-12-10,1,,,,,"ヤマダソーコー",0
12,1010002002562,21,0,2025-12-10,2025-12-02,"三慶商事有限会社",,302,"東京都","大田区","東嶺町１８番１０号",,13,111,1450074,,,2025-12-02,01,,,2015-10-05,1,,,,,"サンケイショウジ",0
13,1010003049603,01,0,2025-12-10,2025-12-10,"合同会社ＡｏＣｏｎｃｅｐｔ",,305,"東京都","千代田区","神田猿楽町２丁目５－８葵ビル３０２",,13,101,1010064,,,,,,,2025-12-10,1,,,,,"エーオーコンセプト",0
14,1010005029801,21,0,2025-12-10,2025-12-05,"東京レジ６一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,2025-12-05,01,,,2019-03-04,1,,,,,"トウキョウレジシックス",0
15,1010101011670,01,1,2025-12-10,2015-10-05,"株式会社マツダエンジニアリング",,301,"東京都","八王子市","大塚５０６番地５",,13,201,1920352,,,,,,,2015-10-05,1,,,,,"マツダエンジニアリング",0
