sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001200539,登記記録の閉鎖等,0,2023-10-06,2023-10-02,Ｚデータ株式会社,,株式会社,東京都,千代田区,紀尾井町１番３号,,13,101,1020094,,,2023-10-02,合併による解散等,4010401039979,令和５年１０月１日東京都千代田区紀尾井町１番３号ＬＩＮＥヤフー株式会社（4010401039979）に合併し解散,2019-04-26,1,,,,,,0
45,1010502007490,登記記録の閉鎖等,0,2023-10-06,2023-10-02,有限会社スバル,,有限会社,東京都,台東区,上野３丁目２４番６号上野フロンティアタワー１６階,,13,106,1100005,,,2023-10-02,合併による解散等,4010501031068,令和５年１０月１日東京都台東区上野三丁目２４番６号上野フロンティアタワー１６階スーゴルフィナンシャル株式会社（4010501031068）に合併し解散,2015-10-05,1,,,,,スバル,0
48,1010602003448,登記記録の閉鎖等,0,2023-10-06,2023-09-29,有限会社竹田工務店,,有限会社,東京都,江東区,千石２丁目６番１４号,,13,108,1350015,,,2023-09-29,清算の結了等,,,2015-10-05,1,,,,,タケダコウムテン,0
53,1010701038493,登記記録の閉鎖等,0,2023-10-06,2023-10-02,株式会社広報プロパートナーズ,,株式会社,東京都,品川区,上大崎３丁目１番３０号,,13,109,1410021,,,2023-10-02,清算の結了等,,,2019-11-20,1,,,,,コウホウプロパートナーズ,0
61,1011001068561,登記記録の閉鎖等,0,2023-10-06,2023-10-05,ＧＥＯＧＲＡＰＨ株式会社,,株式会社,東京都,渋谷区,円山町２８番８号,,13,113,1500044,,,2023-10-05,清算の結了等,,,2015-10-05,1,,,,,,0
66,1011101016379,登記記録の閉鎖等,0,2023-10-06,2023-10-03,日本ソアー株式会社,,株式会社,東京都,新宿区,新宿２丁目６番３－１１０９号,,13,104,1600022,,,2023-10-03,清算の結了等,,,2015-10-05,1,,,,,ニホンソアー,0
72,1011103008985,登記記録の閉鎖等,0,2023-10-06,2023-10-03,合同会社ジェイ・ヴイ・ジー,,合同会社,東京都,新宿区,下宮比町１番４号,,13,104,1620822,,,2023-10-03,清算の結了等,,,2019-08-01,1,,,,,ジェイヴイジー,0
80,1011501003175,登記記録の閉鎖等,0,2023-10-06,2023-09-29,株式会社トーキ,,株式会社,東京都,北区,滝野川７丁目２番７－７０９号,,13,117,1140023,,,2023-09-29,清算の結了等,,,2015-10-05,1,,,,,トーキ,0
91,1011802010580,登記記録の閉鎖等,0,2023-10-06,2023-10-02,有限会社エムズ・ファミリー,,有限会社,東京都,足立区,日ノ出町４０番６号,,13,121,1200021,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,エムズファミリー,0
92,1011802027303,登記記録の閉鎖等,0,2023-10-06,2023-10-02,株式会社プルデントテクノ,,株式会社,東京都,足立区,江北１丁目２８番１０号,,13,121,1230872,,,2023-10-02,合併による解散等,7010601060600,令和５年１０月１日東京都足立区東六月町１番６号株式会社葛飾冷機センター（7010601060600）に合併し解散,2015-10-05,1,,,,,プルデントテクノ,0
95,1012401007316,登記記録の閉鎖等,0,2023-10-06,2023-10-02,イメージ・ワールド・コーポレーション株式会社,,株式会社,東京都,調布市,布田５丁目４９番１号,,13,208,1820024,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,イメージワールドコーポレーション,0
103,1013301004642,登記記録の閉鎖等,0,2023-10-06,2023-10-03,株式会社笹本塗装店,,株式会社,東京都,板橋区,熊野町１６番７号,,13,119,1730025,,,2023-10-03,清算の結了等,,,2015-10-05,1,,,,,ササモトトソウテン,0
119,1021001000374,登記記録の閉鎖等,0,2023-10-06,2023-09-28,株式会社おおもり,,株式会社,神奈川県,藤沢市,白旗４丁目２番１号,,14,205,2510051,,,2023-09-28,清算の結了等,,,2015-10-05,1,,,,,オオモリ,0
120,1021001011982,登記記録の閉鎖等,0,2023-10-06,2023-10-02,株式会社光司,,株式会社,神奈川県,相模原市南区,東林間６丁目１９番１５号,,14,153,2520311,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,コウジ,0
136,1030002066218,登記記録の閉鎖等,0,2023-10-06,2023-09-12,公志技建有限会社,,有限会社,埼玉県,和光市,本町１４番３５号吉橋コーポ２,,11,229,3510114,,,2023-09-12,清算の結了等,,,2015-10-05,1,,,,,コウシギケン,0
138,1030002109901,登記記録の閉鎖等,0,2023-10-06,2023-09-12,有限会社コワフール,,有限会社,埼玉県,川口市,坂下町２丁目２番１０号,,11,203,3340003,,,2023-09-12,清算の結了等,,,2015-10-05,1,,,,,コワフール,0
172,1080402017212,登記記録の閉鎖等,0,2023-10-06,2023-09-28,有限会社岡田書店,,有限会社,静岡県,掛川市,連雀２番地の１４,,22,213,4360093,,,2023-09-28,清算の結了等,,,2023-08-17,1,,,,,オカダショテン,0
