1,1010001137640,21,0,2025-03-19,2025-03-12,"ＭＩＹ株式会社",,301,"東京都","千代田区","丸の内２丁目６番１号",,13,101,1000005,,,2025-03-12,01,,,2015-10-05,1,,,,,"エムアイワイ",0
2,1010001174171,01,1,2025-03-19,2016-03-14,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","千代田区","神田神保町３丁目４番２９号",,13,101,1010051,,,,,,,2016-03-14,0,,,,,"グッドチーム",0
3,1010001174171,12,1,2025-03-19,2022-02-16,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","台東区","東上野２丁目１８番９号ファーストビル３階",,13,106,1100015,,,,,,,2016-03-14,0,,,,,"グッドチーム",0
4,1010001174171,12,1,2025-03-19,2023-12-05,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","新宿区","西新宿５丁目８番２号惠徳ビル",,13,104,1600023,,,,,,,2016-03-14,0,,,,,"グッドチーム",0
5,1010001174171,12,1,2025-03-19,2025-03-12,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル２Ｆ",,13,104,1600023,,,,,,,2016-03-14,1,,,,,"グッドチーム",0
6,1010001180104,12,0,2025-03-19,2025-03-13,"株式会社オー",,301,"東京都","中野区","中野３丁目２５－２ヤサビアン２０７",,13,114,1640001,,,,,,,2016-12-12,1,,,,,"オー",0
7,1010001201958,01,1,2025-03-19,2019-06-28,"株式会社潮起",,301,"東京都","千代田区","九段南１丁目５番６号りそな九段ビル５階ＫＳフロア",,13,101,1020074,,,,,,,2019-06-28,0,,,,,"チョウキ",0
8,1010001201958,12,1,2025-03-19,2020-03-19,"株式会社潮起",,301,"東京都","町田市","玉川学園８丁目１３番２９号",,13,209,1940041,,,,,,,2019-06-28,1,,,,,"チョウキ",0
9,1010001241582,12,0,2025-03-19,2025-03-17,"ＡＵＲＡ地方創生株式会社",,301,"千葉県","千葉市若葉区","千城台北１丁目２８番１１号",,12,104,2640005,,,,,,,2024-01-23,1,,,,,"オーラチホウソウセイ",0
10,1010001253140,01,0,2025-03-19,2025-03-19,"株式会社ＫＥＷＩＴ",,301,"東京都","中央区","日本橋兜町１７番２号兜町第６葉山ビル４Ｆ",,13,102,1030026,,,,,,,2025-03-19,1,,,,,"キューウィット",0
11,1010001253280,01,0,2025-03-19,2025-03-19,"株式会社タナカ製造所",,301,"東京都","中央区","銀座１丁目１３番８号",,13,102,1040061,,,,,,,2025-03-19,1,,,,,"タナカセイゾウショ",0
12,1010001253297,01,0,2025-03-19,2025-03-19,"株式会社Ｎｅｗ　Ｄｅａｌ",,301,"東京都","千代田区","大手町２丁目２番１号",,13,101,1000004,,,,,,,2025-03-19,1,,,,,"ニューディール",0
13,1010002041585,12,0,2025-03-19,2025-03-05,"有限会社せんしゅう",,302,"東京都","中央区","銀座２丁目１３番６号東二ビル２階",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"センシュウ",0
14,1010003046798,01,0,2025-03-19,2025-03-19,"合同会社ＢＳ‐ＥＮＥＲＧＹ",,305,"東京都","千代田区","飯田橋３丁目１番５号ＲＯＬＥＳ千代田飯田橋８Ｆ",,13,101,1020072,,,,,,,2025-03-19,1,,,,,"ビーエスエナジー",0
15,1010003046815,01,0,2025-03-19,2025-03-19,"天馬ホールディングス合同会社",,305,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2025-03-19,1,,,,,"テンバホールディングス",0
16,1010003046831,01,0,2025-03-19,2025-03-19,"合同会社ＮＯ　Ｐｌａｎｎｉｎｇ",,305,"東京都","中央区","勝どき１丁目８番１－３５１２号",,13,102,1040054,,,,,,,2025-03-19,1,,,,,"エヌオープランニング",0
17,1010005031030,01,1,2025-03-19,2019-11-14,"一般社団法人日本コンピュータセキュリティインシデント対応チーム協議会",,399,"東京都","中央区","日本橋本町４丁目４番地２号東山ビルディング８階",,13,102,1030023,,,,,,,2019-11-14,0,,,,,"ニホンコンピュータセキュリティインシデントタイオウチームキョウギカイ",0
18,1010005031030,12,1,2025-03-19,2024-04-11,"一般社団法人日本コンピュータセキュリティインシデント対応チーム協議会",,399,"東京都","千代田区","鍛冶町１丁目１０－６ＢＩＺＳＭＡＲＴ神田８０１号室",,13,101,1010044,,,,,,,2019-11-14,0,,,,,"ニホンコンピュータセキュリティインシデントタイオウチームキョウギカイ",0
19,1010005031030,11,1,2025-03-19,2024-04-11,"一般社団法人日本シーサート協議会",,399,"東京都","千代田区","鍛冶町１丁目１０－６ＢＩＺＳＭＡＲＴ神田８０１号室",,13,101,1010044,,,,,,,2019-11-14,0,,,,,"ニホンシーサートキョウギカイ",0
20,1010005031030,12,1,2025-03-19,2025-03-14,"一般社団法人日本シーサート協議会",,399,"東京都","千代田区","鍛冶町１丁目１０－６ＢＩＺＳＭＡＲＴ神田９０４号室",,13,101,1010044,,,,,,,2019-11-14,1,,,,,"ニホンシーサートキョウギカイ",0
21,1010005039783,01,0,2025-03-19,2025-03-19,"ＥｄｇｅＣｏｎｎｅＸ　Ｊａｐａｎ５一般社団法人",,399,"東京都","千代田区","霞が関３丁目２番６号東京倶楽部ビルディング１１階",,13,101,1000013,,,,,,,2025-03-19,1,,,,,"エッジコネックスジャパンファイブ",0
22,1010101007396,01,1,2025-03-19,2015-10-05,"株式会社天心",,301,"東京都","八王子市","堀之内３丁目２９番地４",,13,201,1920355,,,,,,,2015-10-05,1,,,,,"テンシン",0
23,1010101016570,01,0,2025-03-19,2025-03-19,"株式会社Ｉｎｔｅｌｌｅｃｔａ",,301,"東京都","八王子市","みなみ野５丁目３０－６４",,13,201,1920916,,,,,,,2025-03-19,1,,,,,"インテレクタ",0
24,1010103002486,01,1,2025-03-19,2025-01-14,"遥陽合同会社",,305,"東京都","八王子市","明神町２丁目２５－３、３０７号",,13,201,1920046,,,,,,,2025-01-14,1,,,,,"ハルヒ",0
25,1010401006239,01,1,2025-03-19,2015-10-05,"オグラ産業株式会社",,301,"東京都","港区","新橋３丁目６番１４号",,13,103,1050004,,,,,,,2015-10-05,1,,,,,"オグラサンギョウ",0
26,1010401089721,21,0,2025-03-19,2025-03-12,"株式会社ＲｅＣ　ｃｏｍｐａｎｙ",,301,"東京都","世田谷区","梅丘２丁目２０番１７号",,13,112,1540022,,,2025-03-12,01,,,2015-10-05,1,,,,,"レックカンパニー",0
27,1010401109289,01,1,2025-03-19,2015-10-05,"メタリンク株式会社",,301,"東京都","港区","六本木６丁目１１番１８号ｈｏｕ６０１",,13,103,1060032,,,,,,,2015-10-05,0,,,,,"メタリンク",0
28,1010401109289,12,0,2025-03-19,2025-03-14,"メタリンク株式会社",,301,"神奈川県","藤沢市","鵠沼海岸１丁目１２番１５号",,14,205,2510037,,,,,,,2015-10-05,1,,,,,"メタリンク",0
29,1010401143882,12,0,2025-03-19,2025-02-28,"伊藤アカウンティングパートナーズ株式会社",,301,"東京都","港区","南青山３丁目１番３６号",,13,103,1070062,,,,,,,2019-02-20,1,,,,,"イトウアカウンティングパートナーズ",0
30,1010401150169,12,0,2025-03-19,2025-02-27,"株式会社リッチケミカル",,301,"東京都","港区","西新橋１丁目６番１２号",,13,103,1050003,,,,,,,2020-01-08,1,,,,,"リッチケミカル",0
31,1010401163690,11,0,2025-03-19,2025-03-17,"Ｄｒ．ＦｒｙＡｓｉａ株式会社",,301,"東京都","港区","白金３丁目１番１０号",,13,103,1080072,,,,,,,2021-11-10,1,,,,,"ドクターフライアジア",0
32,1010401188977,01,0,2025-03-19,2025-03-19,"ＳｅａＬｅａｄ　Ｓｈｉｐｐｉｎｇ　Ｊａｐａｎ株式会社",,301,"東京都","港区","海岸１丁目２番２０号汐留ビルディング３階",,13,103,1050022,,,,,,,2025-03-19,1,,,,,"シーリードシッピングジャパン",0
33,1010401188985,01,0,2025-03-19,2025-03-19,"株式会社ブロックネット",,301,"東京都","港区","北青山１丁目３－３三橋ビル３階",,13,103,1070061,,,,,,,2025-03-19,1,,,,,"ブロックネット",0
34,1010401188993,01,0,2025-03-19,2025-03-19,"株式会社オリナス",,301,"東京都","港区","六本木２丁目２番６号福吉町ビル",,13,103,1060032,,,,,,,2025-03-19,1,,,,,"オリナス",0
35,1010401189001,01,0,2025-03-19,2025-03-19,"新清産業株式会社",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2025-03-19,1,,,,,"シンセイサンギョウ",0
36,1010403018356,11,0,2025-03-19,2025-03-14,"合同会社ａｏｚｏｒａ",,305,"埼玉県","さいたま市南区","大字太田窪２２４４番地９０",,11,108,3360015,,,,,,,2018-03-28,1,,,,,"アオゾラ",0
37,1010501003524,01,1,2025-03-19,2015-10-05,"株式会社キンラン",,301,"東京都","台東区","花川戸２丁目９番１１号",,13,106,1110033,,,,,,,2015-10-05,1,,,,,"キンラン",0
38,1010501028678,21,0,2025-03-19,2025-03-07,"株式会社共伸クリエイト",,301,"東京都","台東区","入谷２丁目１７番２号",,13,106,1100013,,,2025-03-07,01,,,2015-10-05,1,,,,,"キョウシンクリエイト",0
39,1010501053817,01,0,2025-03-19,2025-03-19,"梅嵐株式会社",,301,"東京都","台東区","西浅草３丁目２６番１２号２０１号室",,13,106,1110035,,,,,,,2025-03-19,1,,,,,"バイラン",0
40,1010601008489,01,1,2025-03-19,2015-10-05,"株式会社東電工舎",,301,"東京都","墨田区","吾妻橋３丁目１０番９号",,13,107,1300001,,,,,,,2015-10-05,1,,,,,"アズマデンコウシャ",0
41,1010601066982,01,0,2025-03-19,2025-03-19,"株式会社ＧＲＡＶＩＴＹＢＬＵＥ",,301,"東京都","江東区","北砂３丁目４番３６－６０９号",,13,108,1360073,,,,,,,2025-03-19,1,,,,,"グラビティブルー",0
42,1010601066990,01,0,2025-03-19,2025-03-19,"ソレマーレ株式会社",,301,"東京都","江東区","大島２丁目７番８号－６０４",,13,108,1360072,,,,,,,2025-03-19,1,,,,,"ソレマーレ",0
43,1010603008727,11,0,2025-03-19,2025-02-28,"夢現クリエーション株式会社",,301,"東京都","中央区","日本橋１丁目２番１０号東洋ビル３Ｆ，５Ｆ＆６Ｆ",,13,102,1030027,,,,,,,2021-01-19,1,,,,,"ムゲンクリエーション",0
44,1010701047379,01,0,2025-03-19,2025-03-19,"ＧｏｏｄＢｅｅｒ＆Ｆｒｉｅｎｄｓ株式会社",,301,"東京都","品川区","西五反田６丁目２５番２号",,13,109,1410031,,,,,,,2025-03-19,1,,,,,"グッドビアアンドフレンズ",0
45,1010703007604,01,0,2025-03-19,2025-03-19,"ＫＯＭＡＭＥ合同会社",,305,"東京都","品川区","上大崎２丁目１８番２０－２０３号",,13,109,1410021,,,,,,,2025-03-19,1,,,,,"コマメ",0
46,1010901045356,12,0,2025-03-19,2025-02-28,"株式会社Ａｉｃｏｃｏ",,301,"東京都","中央区","日本橋兜町１７－２兜町第６葉山ビル４階",,13,102,1030026,,,,,,,2019-12-09,1,,,,,"アイココ",0
47,1010903005473,12,0,2025-03-19,2025-03-12,"ＳＧＫ管工合同会社",,305,"東京都","世田谷区","等々力７丁目３５番７号",,13,112,1580082,,,,,,,2020-01-27,1,,,,,,0
48,1011001004467,01,1,2025-03-19,2015-10-05,"エム・ワイ・ケー建物株式会社",,301,"東京都","渋谷区","神宮前１丁目１番８号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"エムワイケータテモノ",0
49,1011001072241,12,0,2025-03-19,2025-03-14,"株式会社ＶＡＩＲＡ貿易",,301,"東京都","墨田区","両国２丁目１１番１号パルサー両国ビル６Ｆ",,13,107,1300026,,,,,,,2015-10-05,1,,,,,"バイラボウエキ",0
50,1011001126889,21,0,2025-03-19,2025-02-17,"株式会社ＬＬＨ",,301,"東京都","渋谷区","代官山町２０番９号",,13,113,1500034,,,2025-02-17,11,4011001127109,"令和７年２月１日東京都渋谷区代官山町２０番５号株式会社ロジランド（4011001127109）に合併し解散",2019-03-06,1,,,,,"エルエルエイチ",0
51,1011001168213,01,0,2025-03-19,2025-03-19,"株式会社コーワリエゾン",,301,"東京都","渋谷区","渋谷２丁目１９－１５宮益坂ビルディング６０９",,13,113,1500002,,,,,,,2025-03-19,1,,,,,"コーワリエゾン",0
52,1011001168262,01,0,2025-03-19,2025-03-19,"株式会社アンテナファースト",,301,"東京都","目黒区","中央町２丁目１１番１０号",,13,110,1520001,,,,,,,2025-03-19,1,,,,,,0
53,1011003021163,01,0,2025-03-19,2025-03-19,"ＳＡＴＯＹＡＭＡ　ＧＬＯＣＡＬ合同会社",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2025-03-19,1,,,,,"サトヤマグローカル",0
54,1011003021213,01,0,2025-03-19,2025-03-19,"合同会社ｍｉｍｉｂｏｏｎ",,305,"東京都","目黒区","自由が丘２丁目１６番１２号ＲＪ３",,13,110,1520035,,,,,,,2025-03-19,1,,,,,"ミミボーン",0
55,1011101058405,12,0,2025-03-19,2025-03-14,"株式会社エイシアジャパン",,301,"東京都","杉並区","下高井戸５丁目１１番１９号",,13,115,1680073,,,,,,,2015-10-05,1,,,,,"エイシアジャパン",0
56,1011101077735,01,1,2025-03-19,2016-07-25,"株式会社Ｃｈａｒｔｅｒ　Ｗｉｎ　Ｔｏｋｙｏ",,301,"東京都","新宿区","戸山１丁目１番５－２０４号",,13,104,1620052,,,,,,,2016-07-25,0,,,,,"チャーターウィントウキョウ",0
57,1011101077735,12,1,2025-03-19,2016-10-13,"株式会社Ｃｈａｒｔｅｒ　Ｗｉｎ　Ｔｏｋｙｏ",,301,"東京都","港区","高輪１丁目１番３－１０１号グレイス高輪一丁目１番１０１号室",,13,103,1080074,,,,,,,2016-07-25,0,,,,,"チャーターウィントウキョウ",0
58,1011101077735,12,0,2025-03-19,2025-03-12,"株式会社Ｃｈａｒｔｅｒ　Ｗｉｎ　Ｔｏｋｙｏ",,301,"東京都","中央区","銀座１丁目１６番７号銀座大栄ビル５階５０３号室",,13,102,1040061,,,,,,,2016-07-25,1,,,,,"チャーターウィントウキョウ",0
59,1011101107649,12,0,2025-03-19,2025-03-17,"株式会社東京経営ばんく",,301,"東京都","中央区","新川２丁目２１－１０リードシー八丁堀ビル２Ｆ－３",,13,102,1040033,,,,,,,2024-06-11,1,,,,,"トウキョウケイエイバンク",0
60,1011303005452,01,0,2025-03-19,2025-03-19,"ちちり合同会社",,305,"東京都","杉並区","高円寺南２丁目４０番２６号",,13,115,1660003,,,,,,,2025-03-19,1,,,,,"チチリ",0
61,1011503006449,01,0,2025-03-19,2025-03-19,"Ｓ．Ｓ．ＮＩＰＰＯＮ合同会社",,305,"東京都","北区","上十条４丁目９番１０号",,13,117,1140034,,,,,,,2025-03-19,1,,,,,"エスエスニッポン",0
62,1011801045702,01,0,2025-03-19,2025-03-19,"ＨｙｐｅｒＩｎ株式会社",,301,"東京都","葛飾区","東堀切１丁目１２―６",,13,122,1240004,,,,,,,2025-03-19,1,,,,,"ハイパーイン",0
63,1011805003441,01,0,2025-03-19,2025-03-19,"一般社団法人ライフインセプション",,399,"東京都","足立区","千住緑町１丁目２番１号１０１２号",,13,121,1200044,,,,,,,2025-03-19,1,,,,,,0
64,1012401007489,01,1,2025-03-19,2015-10-05,"株式会社春日工業所",,301,"東京都","調布市","深大寺東町５丁目２５番地１",,13,208,1820012,,,,,,,2015-10-05,1,,,,,"カスガコウギョウショ",0
