sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010401142422,登記記録の閉鎖等,0,2024-04-11,2024-04-05,ＤＡＺＺＳＨＯＰ株式会社,,株式会社,東京都,渋谷区,代々木２丁目１番５号,,13,113,1510053,,,2024-04-05,合併による解散等,7430001069398,令和６年４月１日札幌市白石区東札幌五条二丁目４番３０号株式会社アインファーマシーズ（7430001069398）に合併し解散,2018-12-05,1,,,,,ダズショップ,0
25,1010403019239,登記記録の閉鎖等,0,2024-04-11,2024-04-01,ＹＡＩＴＡ　ＳＯＬＡＲ合同会社,,合同会社,東京都,港区,虎ノ門１丁目２番８号リニューアブル・ジャパン株式会社内,,13,103,1050001,,,2024-04-01,清算の結了等,,,2018-09-03,1,,,,,ヤイタソーラー,0
41,1011001009243,登記記録の閉鎖等,0,2024-04-11,2024-04-01,サンデケミカル株式会社,,株式会社,東京都,渋谷区,代々木２丁目２２番１号,,13,113,1510053,,,2024-04-01,清算の結了等,,,2015-10-05,1,,,,,サンデケミカル,0
53,1011201014828,登記記録の閉鎖等,0,2024-04-11,2024-04-01,ＱＵＡＬＩＴＹ株式会社,,株式会社,東京都,中央区,京橋１丁目１４番４号京橋ＴＳビル３階Ｂ,,13,102,1040031,,,2024-04-01,合併による解散等,3011201015106,令和６年４月１日東京都中央区京橋一丁目１４番４号京橋ＴＳビル３階ＡＱＵＡＬＩＴＹ株式会社（3011201015106）に合併し解散,2015-10-05,1,,,,,クオリティー,0
59,1011701004155,登記記録の閉鎖等,0,2024-04-11,2024-04-04,株式会社剛力ＰＬＵＳ,,株式会社,東京都,江戸川区,南葛西７丁目１番７－１１２号,,13,123,1340085,,,2024-04-04,清算の結了等,,,2015-10-05,1,,,,,ゴウリキプラス,0
61,1011703002966,登記記録の閉鎖等,0,2024-04-11,2024-04-03,Ｈａｐｐｉｅ　Ｈｅａｒｔｓ合同会社,,合同会社,東京都,江戸川区,船堀６丁目２番１５号,,13,123,1340091,,,2024-04-03,清算の結了等,,,2021-10-08,1,,,,,ハッピーハーツ,0
69,1013303005630,登記記録の閉鎖等,0,2024-04-11,2024-04-02,合同会社ＦＴＭ,,合同会社,東京都,豊島区,上池袋３丁目１２番６－３２１号,,13,116,1700012,,,2024-04-02,清算の結了等,,,2021-04-13,1,,,,,,0
78,1020002021198,登記記録の閉鎖等,0,2024-04-11,2024-04-01,有限会社小林工務店,,有限会社,神奈川県,横浜市旭区,上白根町１２５６番地,,14,112,2410001,,,2024-04-01,清算の結了等,,,2015-10-05,1,,,,,コバヤシコウムテン,0
91,1040001025215,登記記録の閉鎖等,0,2024-04-11,2024-04-01,株式会社サイバンク,,株式会社,千葉県,千葉市中央区,新町２４番９,,12,101,2600028,,,2024-04-01,合併による解散等,1040001009432,令和６年４月１日千葉市中央区新町２４番地９株式会社エイシル（1040001009432）に合併し解散,2015-10-05,1,,,,,サイバンク,0
98,1050001043083,登記記録の閉鎖等,0,2024-04-11,2024-04-03,日立Ａｓｔｅｍｏ電動機システムズ株式会社,,株式会社,茨城県,ひたちなか市,大字高場２５２０番地,,08,221,3120062,,,2024-04-03,合併による解散等,7050001007842,令和６年４月１日茨城県ひたちなか市高場２５２０番地日立Ａｓｔｅｍｏ株式会社（7050001007842）に合併し解散,2017-07-19,1,,,,,ヒタチアステモデンドウキシステムズ,0
100,1050002039551,登記記録の閉鎖等,0,2024-04-11,2024-04-08,荒木建築有限会社,,有限会社,茨城県,常総市,豊岡町丙１５４０番地,,08,211,3030041,,,2024-04-08,清算の結了等,,,2015-10-05,1,,,,,アラキケンチク,0
106,1070002002326,登記記録の閉鎖等,0,2024-04-11,2024-04-08,有限会社サカハシ電気,,有限会社,群馬県,前橋市,富士見町時沢７８番地４,,10,201,3710104,,,2024-04-08,清算の結了等,,,2015-10-05,1,,,,,サカハシデンキ,0
111,1080401016611,登記記録の閉鎖等,0,2024-04-11,2024-04-01,株式会社ヤマハミュージックマニュファクチュアリング,,株式会社,静岡県,磐田市,松之木島２０３番地,,22,211,4380125,,,2024-04-01,合併による解散等,3080401005595,令和６年４月１日浜松市中央区中沢町１０番１号ヤマハ株式会社（3080401005595）に合併し解散,2015-10-05,1,,,,,ヤマハミュージックマニュファクチュアリング,0
112,1080402005910,登記記録の閉鎖等,0,2024-04-11,2024-04-05,有限会社西野商会,,有限会社,静岡県,浜松市中央区,富塚町３７８０番地の４６,,22,138,4328002,,,2024-04-05,清算の結了等,,,2015-10-05,1,,,,,ニシノショウカイ,0
114,1090002009765,登記記録の閉鎖等,0,2024-04-11,2024-04-05,有限会社万年屋,,有限会社,山梨県,上野原市,上野原３２３７番地,,19,212,4090112,,,2024-04-05,合併による解散等,6050001004444,令和６年４月１日茨城県水戸市谷津町細田１番８株式会社ロングライフ（6050001004444）に合併し解散,2015-10-05,1,,,,,マンネンヤ,0
118,1110002033952,登記記録の閉鎖等,0,2024-04-11,2024-04-08,有限会社竹屋商店,,有限会社,新潟県,魚沼市,田中６７１番地３,,15,225,9460106,,,2024-04-08,合併による解散等,9030001003544,令和６年４月１日埼玉県さいたま市大宮区桜木町一丁目１１番地５株式会社サイサン（9030001003544）に合併し解散,2015-10-05,1,,,,,タケヤショウテン,0
140,1122001009354,登記記録の閉鎖等,0,2024-04-11,2024-04-01,株式会社グリーンテック,,株式会社,大阪府,東大阪市,渋川町２丁目５番９号,,27,227,5770836,,,2024-04-01,合併による解散等,7120001017917,令和６年３月３１日大阪府東大阪市渋川町二丁目５番９号株式会社田積製作所（7120001017917）に合併し解散,2015-10-05,1,,,,,グリーンテック,0
155,1140005022603,登記記録の閉鎖等,0,2024-04-11,2024-04-09,一般社団法人ＳＲＳ研究所,,その他の設立登記法人,兵庫県,神戸市灘区,篠原北町２丁目２番８－１０２号,,28,102,6570068,,,2024-04-09,清算の結了等,,,2015-10-26,1,,,,,エスアールエスケンキュウショ,0
160,1180001009063,登記記録の閉鎖等,0,2024-04-11,2024-04-08,日硝株式会社,,株式会社,愛知県,名古屋市昭和区,鶴舞３丁目５番１３号,,23,107,4660064,,,2024-04-08,合併による解散等,3010501030079,令和６年４月１日東京都墨田区本所四丁目１９番３号本所吾妻橋ＤＪビル４階日本板硝子Ｓ＆Ｓ株式会社（3010501030079）に合併し解散,2015-10-05,1,,,,,ニッショウ,0
162,1180001119985,登記記録の閉鎖等,0,2024-04-11,2024-04-05,株式会社ＯＤＸ,,株式会社,愛知県,春日井市,大泉寺町大池下４４３番地の１４５,,23,206,4860812,,,2024-04-05,合併による解散等,5110001013943,令和６年４月１日新潟県三条市一ノ門二丁目６番２８号株式会社オビタス（5110001013943）に合併し解散,2015-10-05,1,,,,,オーディーエックス,0
171,1180302006998,登記記録の閉鎖等,0,2024-04-11,2024-04-01,有限会社金田印刷,,有限会社,愛知県,豊橋市,石巻本町字大清水９６番地,,23,201,4411115,,,2024-04-01,清算の結了等,,,2015-10-05,1,,,,,カナダインサツ,0
185,1230005000632,登記記録の閉鎖等,0,2024-04-11,2024-03-29,富山県不動産事業協同組合,,その他の設立登記法人,富山県,富山市,元町２丁目３番１１号,,16,201,9300033,,,2024-03-29,清算の結了等,,,2015-10-05,1,,,,,トヤマケンフドウサン,0
207,1290801014623,登記記録の閉鎖等,0,2024-04-11,2024-04-01,マイスター株式会社,,株式会社,福岡県,宮若市,宮田６１０番地５,,40,226,8230011,,,2024-04-01,合併による解散等,9290801014599,令和６年４月１日福岡県宮若市稲光８５０番地株式会社アルファメタル（9290801014599）に合併し解散,2015-10-05,1,,,,,マイスター,0
210,1290802015554,登記記録の閉鎖等,0,2024-04-11,2024-04-01,有限会社山崎建設,00094575,有限会社,福岡県,北九州市八幡西区,香月中央２丁目３番１８号,,40,109,8071102,,,2024-04-01,清算の結了等,,,2015-10-05,1,,,,,ヤマサキケンセツ,0
223,1370001017195,登記記録の閉鎖等,0,2024-04-11,2024-04-03,株式会社プティ・モンターニュ,,株式会社,宮城県,仙台市泉区,桂２丁目９番地の１７,,04,105,9813134,,,2024-04-03,清算の結了等,,,2015-10-05,1,,,,,,0
269,2010401142000,登記記録の閉鎖等,0,2024-04-11,2024-04-01,ＩＮＳＯＵ東京株式会社,,株式会社,東京都,港区,麻布台３丁目５番７号,,13,103,1060041,,,2024-04-01,合併による解散等,8010401081977,令和６年４月１日東京都港区麻布台三丁目５番７号ＩＮＳＯＵ東日本株式会社（8010401081977）に合併し解散,2018-11-13,1,,,,,インソウトウキョウ,0
270,2010401149648,登記記録の閉鎖等,0,2024-04-11,2024-04-04,東京ガスリブソリューションズ株式会社,,株式会社,東京都,港区,海岸１丁目５番２０号,,13,103,1050022,,,2024-04-04,合併による解散等,6010401020516,令和６年４月１日東京都港区海岸一丁目５番２０号東京瓦斯株式会社（6010401020516）に合併し解散,2019-12-09,1,,,,,トウキョウガスリブソリューションズ,0
