sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001183024,登記記録の閉鎖等,0,2022-05-30,2022-05-16,株式会社インプロ,,株式会社,東京都,千代田区,内神田１丁目５番９号,,13,101,1010047,,,2022-05-16,清算の結了等,,,2017-04-28,1,,,,,インプロ,0
21,1010003021512,登記記録の閉鎖等,0,2022-05-30,2022-05-20,彩都東部合同会社,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,2022-05-20,清算の結了等,,,2015-10-05,1,,,,,サイトトウブ,0
22,1010003025397,登記記録の閉鎖等,0,2022-05-30,2022-05-16,合同会社清田プロジェクト,,合同会社,東京都,千代田区,有楽町２丁目１０番１号株式会社アセットソリューション内,,13,101,1000006,,,2022-05-16,合併による解散等,2010003027418,令和４年５月１４日東京都千代田区有楽町二丁目１０番１号株式会社アセットソリューション内株式会社ＡＳインベスト（2010003027418）に合併し解散,2017-05-26,1,,,,,キヨタプロジェクト,0
45,1010701040714,登記記録の閉鎖等,0,2022-05-30,2022-05-19,株式会社Ｓｅｅｄｓ＆Ｈａｒｖｅｓｔ,,株式会社,東京都,品川区,北品川５丁目５番１５号,,13,109,1410001,,,2022-05-19,清算の結了等,,,2021-04-01,1,,,,,シードアンドハーベスト,0
46,1010702004981,登記記録の閉鎖等,0,2022-05-30,2022-05-27,有限会社瀧澤商店,,有限会社,東京都,品川区,南大井５丁目３番８号,,13,109,1400013,,,2022-05-27,清算の結了等,,,2015-10-05,1,,,,,タキザワショウテン,0
49,1010902013329,登記記録の閉鎖等,0,2022-05-30,2022-05-19,有限会社フリーチケット,,有限会社,東京都,世田谷区,代沢４丁目３２番６号,,13,112,1550032,,,2022-05-19,清算の結了等,,,2015-10-05,1,,,,,フリーチケット,0
56,1011001060741,登記記録の閉鎖等,0,2022-05-30,2022-05-13,株式会社シーエーエス,,株式会社,東京都,渋谷区,南平台町１６番２８号,,13,113,1500036,,,2022-05-13,清算の結了等,,,2015-10-05,1,,,,,シーエムエス,0
64,1011101077768,登記記録の閉鎖等,0,2022-05-30,2022-05-16,株式会社イーコール,,株式会社,東京都,中央区,日本橋箱崎町４１番１２号,,13,102,1030015,,,2022-05-16,清算の結了等,,,2016-07-28,1,,,,,イーコール,0
83,1011701004840,登記記録の閉鎖等,0,2022-05-30,2022-05-27,株式会社たか装,,株式会社,東京都,江戸川区,平井６丁目２８番９号,,13,123,1320035,,,2022-05-27,清算の結了等,,,2015-10-05,1,,,,,,0
115,1030005003408,登記記録の閉鎖等,0,2022-05-30,2022-05-02,天理教東武分教会,,その他の設立登記法人,埼玉県,所沢市,元町１５番２号,,11,208,3591121,,,2022-05-02,合併による解散等,1021005004280,令和４年４月２２日神奈川県秦野市文京町５番１６号天理教秦野大教会（1021005004280）に合併し解散,2015-10-05,1,,,,,,0
116,1030005011682,登記記録の閉鎖等,0,2022-05-30,2022-04-20,天理教常義分教会,,その他の設立登記法人,埼玉県,比企郡小川町,大字木呂子１７０番地１,,11,343,3550337,,,2022-04-20,合併による解散等,8460305001243,令和４年４月１４日北海道北見市常呂町字常呂３４５番地天理教常呂分教会（8460305001243）に合併し解散,2015-10-05,1,,,,,,0
127,1050001039040,登記記録の閉鎖等,0,2022-05-30,2022-05-18,株式会社住設ナビ,,株式会社,茨城県,筑西市,下中山４９８番３号,,08,227,3080825,,,2022-05-18,清算の結了等,,,2015-10-05,1,,,,,ジュウセツナビ,0
128,1050001042440,登記記録の閉鎖等,0,2022-05-30,2022-05-26,株式会社ウェルハウジング,,株式会社,茨城県,守谷市,松ケ丘３丁目２０番地１,,08,224,3020127,,,2022-05-26,合併による解散等,2010701036323,令和４年５月１日東京都品川区上大崎二丁目２４番９号株式会社アールプラスＤＭ（2010701036323）に合併し解散,2017-03-17,1,,,,,ウェルハウジング,0
137,1060002039443,登記記録の閉鎖等,0,2022-05-30,2022-05-26,有限会社フィールデン,,有限会社,栃木県,佐野市,植下町４７３番地,,09,204,3270835,,,2022-05-26,清算の結了等,,,2015-10-05,1,,,,,フィールデン,0
