1,1010001142839,01,1,2025-08-20,2015-10-05,"株式会社ラフテル",,301,"東京都","中央区","銀座３丁目３番９号松岡ビル４Ｆ",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"ラフテル",0
2,1010001142839,12,1,2025-08-20,2025-07-22,"株式会社ラフテル",,301,"東京都","中央区","日本橋堀留町１丁目１番１３号藤田ビルＰＪ１階",,13,102,1030012,,,,,,,2015-10-05,1,,,,,"ラフテル",0
3,1010001165732,21,0,2025-08-20,2025-07-22,"株式会社ライトウイング",,301,"東京都","中央区","新川１丁目６番１１号",,13,102,1040033,,,2025-07-22,01,,,2015-10-05,1,,,,,"ライトウイング",0
4,1010001230585,71,0,2025-08-20,2025-07-18,"ＴＢＪホールディングス株式会社",,301,"東京都","千代田区","丸の内２丁目１番１号",,13,101,1000005,,,,,,"令和７年７月１８日東京都千代田区丸の内二丁目１番１号エイチ・ピージャパン合同会社（6010003046166）を合併",2022-11-04,1,,,,,"ティービージェイホールディングス",0
5,1010001257851,01,0,2025-08-20,2025-08-20,"Ｔａｋマネジメント株式会社",,301,"東京都","千代田区","紀尾井町１番１１号",,13,101,1020094,,,,,,,2025-08-20,1,,,,,"タックマネジメント",0
6,1010002032238,01,1,2025-08-20,2015-10-05,"有限会社長山事務所",,302,"東京都","千代田区","神田神保町１丁目１６番地三京ビル２階",,13,101,1010051,,,,,,,2015-10-05,0,,,,,"ナガヤマジムショ",0
7,1010002032238,12,1,2025-08-20,2018-03-09,"有限会社長山事務所",,302,"東京都","小金井市","桜町２丁目１２番２６号",,13,210,1840005,,,,,,,2015-10-05,1,,,,,"ナガヤマジムショ",0
8,1010003041840,21,0,2025-08-20,2025-07-22,"神田ホテルマネジメント合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,2025-07-22,01,,,2023-10-05,1,,,,,"カンダホテルマネジメント",0
9,1010005017260,01,1,2025-08-20,2015-10-05,"公益社団法人ＡＣジャパン",,399,"東京都","中央区","銀座７丁目４番１７号電通銀座ビル",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"エーシージャパン",0
10,1010005017260,12,1,2025-08-20,2025-07-14,"公益社団法人ＡＣジャパン",,399,"東京都","千代田区","霞が関３丁目７番１号",,13,101,1000013,,,,,,,2015-10-05,1,,,,,"エーシージャパン",0
