1,1010001143721,21,0,2022-09-21,2022-09-13,"株式会社ワーカーホリック",,301,"東京都","中央区","日本橋人形町２丁目２３番１－１００４号",,13,102,1030013,,,2022-09-13,01,,,2015-10-05,1,,,,,"ワーカーホリック",0
2,1010001146658,01,1,2022-09-21,2015-10-05,"株式会社キーアプリ",,301,"東京都","千代田区","麹町３丁目５番地",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"キーアプリ",0
3,1010001153893,12,0,2022-09-21,2022-09-13,"東和エレテック株式会社",,301,"東京都","中央区","入船１丁目６－３－朝日八丁堀マンション１０３",,13,102,1040042,,,,,,,2015-10-05,1,,,,,"トウワエレテック",0
4,1010001175087,12,0,2022-09-21,2022-09-15,"ｍｏｔｏｒｓｐｏｒｔ．ｃｏｍ　Ｊａｐａｎ株式会社",,301,"東京都","新宿区","新宿２丁目１２番１３号新宿アントレサロンビル２階",,13,104,1600022,,,,,,,2016-04-21,1,,,,,"モータースポーツドットコムジャパン",0
5,1010001210926,21,0,2022-09-21,2022-09-13,"日本香川産業株式会社",,301,"東京都","千代田区","東神田２丁目６番７号６０８",,13,101,1010031,,,2022-09-13,01,,,2020-07-10,1,,,,,"ニホンカガワサンギョウ",0
6,1010001217896,21,0,2022-09-21,2022-09-01,"未来仲通り株式会社",,301,"東京都","千代田区","有楽町１丁目９番４号",,13,101,1000006,,,2022-09-01,11,2012301001723,"令和４年９月１日東京都千代田区有楽町一丁目９番４号株式会富澤商店（2012301001723）に合併し解散",2021-05-06,1,,,,,"ミライナカドオリ",0
7,1010001229628,01,0,2022-09-21,2022-09-21,"株式会社設備保全総合研究所",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2022-09-21,1,,,,,"セツビホゼンソウゴウケンキュウジョ",0
8,1010001229644,01,0,2022-09-21,2022-09-21,"株式会社フォーエイト",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2022-09-21,1,,,,,"フォーエイト",0
9,1010002024433,01,1,2022-09-21,2015-10-05,"有限会社ふじ合同マネージメント",,302,"東京都","中央区","銀座６丁目５番１３号",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"フジゴウドウマネージメント",0
10,1010002024433,12,1,2022-09-21,2022-09-12,"有限会社ふじ合同マネージメント",,302,"東京都","中央区","銀座７丁目２番６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"フジゴウドウマネージメント",0
11,1010401010471,71,0,2022-09-21,2022-09-01,"株式会社エンゼルフォレストリゾート",,301,"静岡県","熱海市","田原本町９番１号",,22,205,4130011,,,,,,"令和４年９月１日静岡県熱海市田原本町９番１号株式会社エンゼルフォレストリゾートドゥーエ（2080101021431）を合併令和４年９月１日静岡県熱海市田原本町９番１号株式会社エンゼルフォレストリゾートトゥレ（9080101021607）を合併",2015-10-05,1,,,,,"エンゼルフォレストリゾート",0
12,1010401087576,12,0,2022-09-21,2022-09-15,"株式会社オープンコード",,301,"埼玉県","さいたま市浦和区","皇山町３３－１０－７０１",,11,107,3300045,,,,,,,2015-10-05,1,,,,,"オープンコード",0
13,1010401106170,12,0,2022-09-21,2022-09-16,"株式会社大魔人プロ",,301,"神奈川県","中郡二宮町","二宮７６５番地カーサス塩海１０２号",,14,342,2590123,,,,,,,2015-10-05,1,,,,,,0
14,1010401138057,12,0,2022-09-21,2022-09-14,"株式会社ツクリー",,301,"千葉県","千葉市中央区","新千葉１丁目７－２ペリエ＋ｐｌｕｓビル１Ｆ",,12,101,2600031,,,,,,,2018-05-01,1,,,,,"ツクリー",0
15,1010401139328,21,0,2022-09-21,2022-09-02,"株式会社ＨＱＣ　ＴＯＫＹＯ",,301,"東京都","渋谷区","渋谷３丁目６番２号",,13,113,1500002,,,2022-09-02,01,,,2018-07-03,1,,,,,"エイチキューシートーキョー",0
16,1010401140905,12,0,2022-09-21,2022-09-15,"株式会社ＹＤＳ",,301,"熊本県","熊本市東区","新外３丁目９番８３号堀内コーポ１０１号室",,43,102,8620921,,,,,,,2018-09-21,1,,,,,"ワイディーエス",0
17,1010401169762,01,0,2022-09-21,2022-09-21,"ＳＰＡＣＥ株式会社",,301,"東京都","港区","新橋３丁目２番６号杉本ビル３階",,13,103,1050004,,,,,,,2022-09-21,1,,,,,"スペース",0
18,1010403016962,01,1,2022-09-21,2017-08-01,"ＬＩＧＨＴ　ＨＯＵＳＥ　ＴＯＫＹＯ合同会社",,305,"東京都","港区","六本木７丁目１番１９号",,13,103,1060032,,,,,,,2017-08-01,0,,,,,,0
19,1010403016962,11,1,2022-09-21,2020-08-07,"シャイン合同会社",,305,"東京都","港区","六本木７丁目１番１９号",,13,103,1060032,,,,,,,2017-08-01,0,,,,,"シャイン",0
20,1010403016962,12,1,2022-09-21,2020-08-13,"シャイン合同会社",,305,"埼玉県","蕨市","塚越２丁目２番１７－２０９号",,11,223,3350002,,,,,,,2017-08-01,0,,,,,"シャイン",0
21,1010403016962,11,1,2022-09-21,2022-09-06,"Ｂｌｏｏｍ合同会社",,305,"埼玉県","蕨市","塚越２丁目２番１７－２０９号",,11,223,3350002,,,,,,,2017-08-01,0,,,,,"ブルーム",0
22,1010403016962,12,0,2022-09-21,2022-09-08,"Ｂｌｏｏｍ合同会社",,305,"東京都","新宿区","新宿５丁目１８番２０号ルックハイツ新宿８０３号",,13,104,1600022,,,,,,,2017-08-01,1,,,,,"ブルーム",0
23,1010403028529,01,0,2022-09-21,2022-09-21,"新潟北部洋上風力発電合同会社",,305,"東京都","港区","新橋６丁目１７番２１号",,13,103,1050004,,,,,,,2022-09-21,1,,,,,"ニイガタホクブヨウジョウフウリョクハツデン",0
24,1010405021374,01,0,2022-09-21,2022-09-21,"一般社団法人日本外国人材振興機構",,399,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー４Ｆ",,13,103,1080075,,,,,,,2022-09-21,1,,,,,"ニホンガイコクジンザイシンコウキコウ",0
25,1010501036144,12,0,2022-09-21,2022-09-20,"株式会社ＹＥＮＳＡＮ",,301,"東京都","台東区","東上野２丁目２０番１１号日産ビル",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"イエンサン",0
26,1010501049294,01,1,2022-09-21,2022-08-29,"Ｂ＆Ｒ物流テクノロジー株式会社",,301,"東京都","台東区","台東１丁目２２番４号アストロン台東ビル",,13,106,1100016,,,,,,,2022-08-29,1,"B&R Logistics Technology Co., Ltd.","Tokyo","Ustron Taito Bldg, 1-22-4 Taito, Taito-ku",,"ビアンドアルブツリュウテクノロジー",0
