1,1010001004477,12,0,2023-06-13,2023-06-08,"大建不動産株式会社",,301,"神奈川県","横浜市中区","南仲通３丁目３２番地１",,14,104,2310006,,,,,,,2015-10-05,1,,,,,"ダイケンフドウサン",0
2,1010001087258,01,1,2023-06-13,2015-10-05,"株式会社ナカムラコーポレーション",,301,"東京都","中央区","新川１丁目７番８号",,13,102,1040033,,,,,,,2015-10-05,1,,,,,"ナカムラコーポレーション",0
3,1010001234173,12,0,2023-06-13,2023-06-07,"株式会社ＫＹＮホールディングス",,301,"東京都","港区","南麻布５丁目１０番２７号",,13,103,1060047,,,,,,,2023-04-28,1,,,,,"ケイワイエヌホールディングス",0
4,1010001236070,01,0,2023-06-13,2023-06-13,"ニュービン株式会社",,301,"東京都","中央区","日本橋兜町１７番２号兜町第６葉山ビル４階",,13,102,1030026,,,,,,,2023-06-13,1,,,,,"ニュービン",0
5,1010001236079,01,0,2023-06-13,2023-06-13,"株式会社ディーインベストメント",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2023-06-13,1,,,,,"ディーインベストメント",0
6,1010002049513,12,0,2023-06-13,2023-06-08,"有限会社リエール",,302,"東京都","墨田区","亀沢４丁目１３番２号",,13,107,1300014,,,,,,,2015-10-05,1,,,,,"リエール",0
7,1010003017493,01,1,2023-06-13,2015-10-05,"ＴｈｉｎｋＴｏｗｎ合同会社",,305,"東京都","中央区","日本橋本町２丁目３－１５共同ビル新本町７Ｆ",,13,102,1030023,,,,,,,2015-10-05,0,,,,,"シンクタウン",0
8,1010003017493,12,1,2023-06-13,2023-06-06,"ＴｈｉｎｋＴｏｗｎ合同会社",,305,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一１階",,13,102,1030027,,,,,,,2015-10-05,1,,,,,"シンクタウン",0
9,1010003040826,01,0,2023-06-13,2023-06-13,"合同会社アクアポイント",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．７階",,13,102,1040061,,,,,,,2023-06-13,1,,,,,"アクアポイント",0
10,1010003040842,01,0,2023-06-13,2023-06-13,"日向合同会社",,305,"東京都","中央区","銀座４丁目３番２号銀座白亜ビル５階",,13,102,1040061,,,,,,,2023-06-13,1,,,,,"ヒュウガ",0
