1,1010001010888,12,0,2021-10-28,2021-10-22,"株式会社イーグル",,301,"東京都","文京区","小石川１丁目３番２３号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"イーグル",0
2,1010001126577,01,1,2021-10-28,2015-10-05,"あきばフーズ株式会社",,301,"東京都","千代田区","神田松永町１番地",,13,101,1010023,,,,,,,2015-10-05,1,,,,,"アキバフーズ",0
3,1010001144001,01,1,2021-10-28,2015-10-05,"株式会社まんてん",,301,"東京都","千代田区","神田神保町１丁目５４番地",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"マンテン",0
4,1010001146567,01,1,2021-10-28,2015-10-05,"株式会社ＵＮＩＰＨ",,301,"東京都","文京区","白山４丁目３７番３０号",,13,105,1120001,,,,,,,2015-10-05,1,,,,,,0
5,1010001183569,12,0,2021-10-28,2021-10-26,"株式会社トレイン",,301,"東京都","中央区","銀座８丁目４番２７号",,13,102,1040061,,,,,,,2017-05-16,1,,,,,"トレイン",0
6,1010001191613,12,0,2021-10-28,2021-10-25,"株式会社リハサク",,301,"東京都","中央区","日本橋久松町４－７－３０１",,13,102,1030005,,,,,,,2018-05-09,1,,,,,"リハサク",0
7,1010001222120,01,0,2021-10-28,2021-10-28,"株式会社みんなのアニメ学",,301,"東京都","文京区","春日２丁目２－２",,13,105,1120003,,,,,,,2021-10-28,1,,,,,"ミンナノアニメガク",0
8,1010001222129,01,0,2021-10-28,2021-10-28,"Ｓｍａｎａｇｅｍｅｎｔ株式会社",,301,"東京都","中央区","晴海２丁目３番３０－１３０６号",,13,102,1040053,,,,,,,2021-10-28,1,,,,,"エスマネジメント",0
9,1010001222137,01,0,2021-10-28,2021-10-28,"株式会社ＬＩＮＫＡＧＥ",,301,"東京都","千代田区","丸の内１丁目８－３丸の内トラストタワー本館２０階",,13,101,1000005,,,,,,,2021-10-28,1,,,,,"リンケージ",0
10,1010001222145,01,0,2021-10-28,2021-10-28,"株式会社ＴＵＳＫ",,301,"東京都","千代田区","神田松永町１３番地ＶＯＲＴ秋葉原ＩＩ",00124695,13,101,1010023,,,,,,,2021-10-28,1,,,,,"タスク",0
11,1010002005375,12,0,2021-10-28,2021-10-26,"有限会社プランテック",,302,"東京都","足立区","扇３丁目１９番５－３０９号",,13,121,1230873,,,,,,,2015-10-05,1,,,,,"プランテック",0
12,1010003023541,12,0,2021-10-28,2021-10-25,"合同会社スマイルファクトリー",,305,"東京都","千代田区","岩本町３丁目５番２号合人社東京秋葉原ビル６０１号室",,13,101,1010032,,,,,,,2016-05-20,1,,,,,"スマイルファクトリー",0
13,1010003035462,12,0,2021-10-28,2021-10-26,"合同会社常若総合サービス",,305,"東京都","千代田区","一番町１９番地麹町サニーマンション５０１号",,13,101,1020082,,,,,,,2021-08-02,1,,,,,"トコワカソウゴウサービス",0
14,1010003036106,01,0,2021-10-28,2021-10-28,"合同会社ＰＳレジファンドＡ号",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2021-10-28,1,,,,,"ピーエスレジファンドエーゴウ",0
15,1010005004358,01,1,2021-10-28,2015-10-05,"一般社団法人日本童謡協会",,399,"東京都","千代田区","五番町３番地１五番町グランドビル内",,13,101,1020076,,,,,,,2015-10-05,1,,,,,"ニホンドウヨウキョウカイ",0
16,1010005019083,01,1,2021-10-28,2015-10-05,"行政書士法人Ｇｅｎｉｅ",,399,"東京都","中央区","築地６丁目４番５号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"ジーニー",0
17,1010101003296,12,0,2021-10-28,2021-10-25,"株式会社ビー・エル・ハウジング",,301,"東京都","中央区","日本橋蛎殻町１丁目２６番４号今井ビル３階Ｂ",,13,102,1030014,,,,,,,2015-10-05,1,,,,,"ビーエルハウジング",0
18,1010401029818,01,1,2021-10-28,2015-10-05,"八島商事株式会社",,301,"東京都","港区","赤坂４丁目２番３号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"ヤシマショウジ",0
19,1010401042572,01,1,2021-10-28,2015-10-05,"イノベックス株式会社",,301,"東京都","港区","高輪２丁目１４番１４号高輪グランドハイツ３０３",,13,103,1080074,,,,,,,2015-10-05,0,,,,,"イノベックス",0
20,1010401042572,12,1,2021-10-28,2018-02-27,"イノベックス株式会社",,301,"東京都","荒川区","東尾久４丁目２７番３号イカリハウス３０１",,13,118,1160012,,,,,,,2015-10-05,1,,,,,"イノベックス",0
