1,1010001025614,12,0,2023-09-12,2023-09-05,"日東工業株式会社",,301,"茨城県","つくば市","みどりの１丁目３４番地１",,08,220,3050881,,,,,,,2015-10-05,1,,,,,"ニットウコウギョウ",0
2,1010001100805,21,0,2023-09-12,2023-09-08,"ホグレル株式会社",,301,"東京都","板橋区","大原町３６番１８号",,13,119,1740061,,,2023-09-08,01,,,2015-10-05,1,,,,,"ホグレル",0
3,1010001110622,21,0,2023-09-12,2023-09-06,"株式会社エムケーカンパニー",,301,"東京都","中央区","銀座２丁目１２番３号",,13,102,1040061,,,2023-09-06,01,,,2015-10-05,1,,,,,"エムケーカンパニー",0
4,1010001112453,01,1,2023-09-12,2015-10-05,"株式会社アドバンス",,301,"東京都","武蔵野市","吉祥寺南町１丁目８－８サンパレス吉祥寺南２０２号室",,13,203,1800003,,,,,,,2015-10-05,0,,,,,"アドバンス",0
5,1010001112453,12,0,2023-09-12,2023-09-08,"株式会社アドバンス",,301,"千葉県","千葉市中央区","松波４丁目２０－６二葉ビル３０２号",,12,101,2600044,,,,,,,2015-10-05,1,,,,,"アドバンス",0
6,1010001123649,12,0,2023-09-12,2023-09-08,"フェアトレード株式会社",,301,"東京都","品川区","戸越１丁目１９番３号",,13,109,1420041,,,,,,,2015-10-05,1,,,,,"フェアトレード",0
7,1010001188130,12,0,2023-09-12,2023-09-05,"アレス投資顧問株式会社",,301,"東京都","中央区","新富２丁目７番４号",,13,102,1040041,,,,,,,2017-12-05,1,,,,,"アレストウシコモン",0
8,1010001197313,71,0,2023-09-12,2023-09-01,"株式会社八重洲ライフ",,301,"東京都","中央区","日本橋室町１丁目２番６号",,13,102,1030022,,,,,,"令和５年９月１日東京都中央区日本橋室町一丁目２番６号株式会社八重洲ライフ（6010001156776）を合併",2018-12-21,1,,,,,"ヤエスライフ",0
9,1010001232004,12,0,2023-09-12,2023-09-07,"株式会社エース",,301,"東京都","板橋区","東新町１丁目４３番５－１０６号",,13,119,1740074,,,,,,,2023-01-05,1,,,,,"エース",0
10,1010001234347,12,0,2023-09-12,2023-08-28,"株式会社アイアンマン．",,301,"東京都","千代田区","二番町１番地２・番町ハイム４０４号室",,13,101,1020084,,,,,,,2023-04-11,1,,,,,"アイアンマン",0
11,1010001237399,12,0,2023-09-12,2023-09-06,"株式会社リノエステート",,301,"東京都","中央区","日本橋蛎殻町１丁目６番４号",,13,102,1030014,,,,,,,2023-08-04,1,,,,,"リノエステート",0
12,1010001238372,01,0,2023-09-12,2023-09-12,"株式会社ＥＮｒｉｃｈ",,301,"東京都","中央区","銀座６丁目１４番８号銀座石井ビル６階",,13,102,1040061,,,,,,,2023-09-12,1,,,,,"エンリッチ",0
13,1010001238406,01,0,2023-09-12,2023-09-12,"平乃食品株式会社",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2023-09-12,1,,,,,"ヒラノショクヒン",0
14,1010001238439,01,0,2023-09-12,2023-09-12,"金泰国際健康株式会社",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2023-09-12,1,,,,,"キンタイコクサイケンコウ",0
15,1010002022692,01,1,2023-09-12,2015-10-05,"有限会社デジテック",,302,"東京都","中央区","勝どき２丁目１８番１号",,13,102,1040054,,,,,,,2015-10-05,0,,,,,"デジテック",0
16,1010002022692,12,1,2023-09-12,2023-09-04,"有限会社デジテック",,302,"東京都","中央区","勝どき４丁目６番２－４０９号",,13,102,1040054,,,,,,,2015-10-05,1,,,,,"デジテック",0
