1,1010001001342,21,0,2024-02-02,2024-01-25,"株式会社エム・ティー・ディー",,301,"東京都","文京区","湯島３丁目１７番８号セレニティ湯島７０１号",,13,105,1130034,,,2024-01-25,01,,,2015-10-05,1,,,,,"エムティーディー",0
2,1010001104839,01,1,2024-02-02,2015-10-05,"ＴＭＡ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社",,301,"東京都","中央区","銀座８丁目１８番１号日交銀座木挽町ビル８階",00049426,13,102,1040061,,,,,,,2015-10-05,0,,,,,"ティエムエイソリューションジャパン",0
3,1010001104839,12,1,2024-02-02,2017-12-14,"ＴＭＡ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社",,301,"東京都","港区","新橋５丁目２７番１号",,13,103,1050004,,,,,,,2015-10-05,0,,,,,"ティエムエイソリューションジャパン",0
4,1010001104839,12,1,2024-02-02,2023-07-03,"ＴＭＡ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社",,301,"東京都","港区","虎ノ門１丁目１０番５号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ティエムエイソリューションジャパン",0
5,1010001217863,12,0,2024-02-02,2024-01-19,"株式会社ＭＥＣＥプロデュースＷｅｓｔ",,301,"愛知県","名古屋市東区","泉１丁目１０－２３パムスガーデンＰＰ２階－２０７",,23,102,4610001,,,,,,,2021-05-07,1,,,,,"ミーシープロデュースウェスト",0
6,1010001241905,01,0,2024-02-02,2024-02-02,"株式会社ＴｉｍｅＳｔａｍｐ",,301,"東京都","千代田区","神田須田町２丁目８番地１９パレ・ドール神田５０５号",,13,101,1010041,,,,,,,2024-02-02,1,,,,,"タイムスタンプ",0
7,1010001241987,01,0,2024-02-02,2024-02-02,"ＰＩＮＥＣＯＮＥ　Ｈｏｌｄｉｎｇｓ株式会社",,301,"東京都","中央区","日本橋兜町５番１号",,13,102,1030026,,,,,,,2024-02-02,1,,,,,"パインコンホールディングス",0
8,1010003032591,12,0,2024-02-02,2024-01-30,"合同会社キャリコＪＡＰＡＮ",,305,"東京都","中央区","晴海５丁目５番５号１２０６",,13,102,1040053,,,,,,,2020-07-09,1,,,,,"キャリコジャパン",0
9,1010003034324,12,0,2024-02-02,2024-01-29,"合同会社ＣＩＴＥ",,305,"東京都","千代田区","西神田２丁目５番６号中西ビル３Ｆ",,13,101,1010065,,,,,,,2021-03-05,1,,,,,"サイト",0
10,1010005022962,21,0,2024-02-02,2024-01-31,"一般社団法人国東武蔵自然電力",,399,"東京都","文京区","本郷５丁目３３番１０号",,13,105,1130033,,,2024-01-31,01,,,2015-10-05,1,,,,,"クニサキムサシシゼンデンリョク",0
11,1010401004341,12,0,2024-02-02,2024-01-30,"株式会社カマタ",,301,"東京都","渋谷区","千駄ヶ谷２丁目３９番３号",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"カマタ",0
12,1010401107904,01,1,2024-02-02,2015-10-05,"ＥＴＥＲＮＡＬ　ＳＵＮＳＨＩＮＥ株式会社",,301,"東京都","港区","南麻布３丁目２０番１号麻布グリーンテラス５階",,13,103,1060047,,,,,,,2015-10-05,0,,,,,"エターナルサンシャイン",0
13,1010401107904,12,1,2024-02-02,2024-01-29,"ＥＴＥＲＮＡＬ　ＳＵＮＳＨＩＮＥ株式会社",,301,"東京都","港区","三田２丁目１番２８号６１０",,13,103,1080073,,,,,,,2015-10-05,1,,,,,"エターナルサンシャイン",0
14,1010401138486,12,0,2024-02-02,2024-01-25,"株式会社ゼイシル",,301,"東京都","港区","南青山５丁目９番１２－１４０１号",,13,103,1070062,,,,,,,2018-05-22,1,,,,,"ゼイシル",0
15,1010401140228,12,0,2024-02-02,2024-01-29,"株式会社ＦＰ",,301,"東京都","中央区","銀座４丁目１４番７号ファミールグラン銀座四丁目１３０３号",,13,102,1040061,,,,,,,2018-08-13,1,,,,,"エフピー",0
16,1010401161257,12,0,2024-02-02,2024-01-31,"株式会社ザナルカンド",,301,"東京都","千代田区","神田和泉町１番地６－１６ヤマトビル４０５",,13,101,1010024,,,,,,,2021-07-05,1,,,,,"ザナルカンド",0
17,1010401177336,12,0,2024-02-02,2024-01-26,"株式会社ＷＲＤ",,301,"東京都","港区","白金台５丁目１５番５号トゥワインデール２階",,13,103,1080071,,,,,,,2023-09-25,1,,,,,"ダブリューアールディー",0
18,1010401179902,01,0,2024-02-02,2024-02-02,"ＢｉｔＴｅｃｈ株式会社",,301,"東京都","港区","芝５丁目１２－１０芝五丁目４０１",,13,103,1080014,,,,,,,2024-02-02,1,,,,,"ビットテック",0
19,1010401180141,01,0,2024-02-02,2024-02-02,"株式会社４１ＳＥＲ",,301,"東京都","港区","東麻布１丁目９－１１",,13,103,1060044,,,,,,,2024-02-02,1,,,,,"シーサー",0
20,1010403031862,01,0,2024-02-02,2024-02-02,"ｆｏｒｔｕｎｅ合同会社",,305,"東京都","港区","麻布十番２丁目８番１６号ＩＳＩビル５Ｆ",,13,103,1060045,,,,,,,2024-02-02,1,,,,,"フォーチュン",0
21,1010502010288,01,1,2024-02-02,2015-10-05,"有限会社丸京コーポレーション",,302,"東京都","新宿区","西新宿３丁目７番１号新宿パークタワーＮ３０階",,13,104,1600023,,,,,,,2015-10-05,0,,,,,,0
22,1010502010288,11,1,2024-02-02,2021-04-14,"有限会社マルキョウ物産",,302,"東京都","新宿区","西新宿３丁目７番１号新宿パークタワーＮ３０階",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"マルキョウブッサン",0
23,1010701025962,01,1,2024-02-02,2015-10-05,"株式会社ラトナー",,301,"東京都","品川区","東五反田１丁目１０番１０号",,13,109,1410022,,,,,,,2015-10-05,0,,,,,"ラトナー",0
24,1010701025962,71,1,2024-02-02,2024-01-30,"株式会社ラトナー",,301,"東京都","品川区","東五反田１丁目１０番１０号",,13,109,1410022,,,,,,"令和６年１月３０日東京都品川区東五反田一丁目１０番１０号株式会社ハウス・ラトナー（5010701026239）を合併",2015-10-05,1,,,,,"ラトナー",0
25,1010701045498,01,0,2024-02-02,2024-02-02,"ｅｓ株式会社",,301,"東京都","品川区","西五反田１丁目２６番２号五反田サンハイツビル２Ｆ",,13,109,1410031,,,,,,,2024-02-02,1,,,,,"エス",0
26,1010701045507,01,0,2024-02-02,2024-02-02,"株式会社ＡＩ　Ｍｏｄｅｌ",,301,"東京都","品川区","大崎１丁目１１番２号",,13,109,1410032,,,,,,,2024-02-02,1,,,,,"エーアイモデル",0
27,1010702001293,01,1,2024-02-02,2015-10-05,"有限会社エーライフサービス",,302,"東京都","品川区","中延３丁目１２番７号",,13,109,1420053,,,,,,,2015-10-05,0,,,,,"エーライフサービス",0
28,1010702001293,12,1,2024-02-02,2024-01-30,"有限会社エーライフサービス",,302,"東京都","品川区","中延３丁目１２番９号フォルトゥーナ４０１",,13,109,1420053,,,,,,,2015-10-05,1,,,,,"エーライフサービス",0
