sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001234140,新規,0,2023-04-10,2023-04-10,株式会社メタルホールディングス,,株式会社,東京都,千代田区,外神田５丁目４番３号,,13,101,1010021,,,,,,,2023-04-10,1,,,,,メタルホールディングス,0
13,1010001234223,新規,0,2023-04-10,2023-04-10,丸紅Ｉ‐ＤＩＧＩＯホールディングス株式会社,,株式会社,東京都,千代田区,大手町１丁目４番２号,,13,101,1000004,,,,,,,2023-04-10,1,,,,,マルベニアイデジオホールディングス,0
14,1010001234231,新規,0,2023-04-10,2023-04-10,ＳＨＯ　ＳＯＣＩＡＬ　ＳＯＬＵＴＩＯＮ株式会社,,株式会社,東京都,文京区,白山５丁目３５番２－６０５号,,13,105,1120001,,,,,,,2023-04-10,1,,,,,ショウソーシャルソルーション,0
15,1010001234264,新規,0,2023-04-10,2023-04-10,株式会社ちぇぶらぼ,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2023-04-10,1,,,,,チェブラボ,0
16,1010001234297,新規,0,2023-04-10,2023-04-10,株式会社ＩＮＮＯＶＩＴＡ,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2023-04-10,1,,,,,イノヴィータ,0
17,1010001234314,新規,0,2023-04-10,2023-04-10,株式会社ソクサポコンサルティング,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2023-04-10,1,,,,,ソクサポコンサルティング,0
18,1010001234355,新規,0,2023-04-10,2023-04-10,株式会社ファンテイズ,,株式会社,東京都,千代田区,神田小川町１丁目８－３小川町北ビル,,13,101,1010052,,,,,,,2023-04-10,1,,,,,ファンテイズ,0
24,1010003040231,新規,0,2023-04-10,2023-04-10,ＲＢソーラーチコリ合同会社,,合同会社,東京都,千代田区,麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内,,13,101,1020083,,,,,,,2023-04-10,1,,,,,アールビーソーラーチコリ,0
25,1010003040256,新規,0,2023-04-10,2023-04-10,合同会社ＲａＶｉｔ,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2023-04-10,1,,,,,ラブイット,0
26,1010003040272,新規,0,2023-04-10,2023-04-10,Ｌｉｎｏ合同会社,,合同会社,東京都,中央区,築地３丁目１２番１０－６０２号,,13,102,1040045,,,,,,,2023-04-10,1,,,,,リノ,0
