sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001001210,登記記録の閉鎖等,0,2021-10-01,2021-09-24,エトワール株式会社,,株式会社,東京都,文京区,千駄木２丁目４２番１号,,13,105,1130022,,,2021-09-24,清算の結了等,,,2015-10-05,1,,,,,エトワール,0
17,1010101000194,登記記録の閉鎖等,0,2021-10-01,2021-09-24,株式会社ア・デ設計,,株式会社,徳島県,阿波市,市場町大野島字王子前９－１,,36,206,7711627,,,2021-09-24,清算の結了等,,,2015-10-05,1,,,,,アデセッケイ,0
76,1013201014238,登記記録の閉鎖等,0,2021-10-01,2021-09-13,株式会社陽光,,株式会社,東京都,目黒区,上目黒４丁目２６番１４号,,13,110,1530051,,,2021-09-13,清算の結了等,,,2015-10-05,1,,,,,ヨウコウ,0
77,1013301035365,登記記録の閉鎖等,0,2021-10-01,2021-09-17,株式会社シー・ライン,,株式会社,埼玉県,朝霞市,宮戸２丁目１番５０－１１号,,11,227,3510031,,,2021-09-17,清算の結了等,,,2015-10-05,1,,,,,シーライン,0
93,1021001040759,登記記録の閉鎖等,0,2021-10-01,2021-09-29,株式会社鶴若防災,,株式会社,神奈川県,横須賀市,岩戸４丁目２２番８号,,14,201,2390844,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,ツルワカボウサイ,0
97,1021002001545,登記記録の閉鎖等,0,2021-10-01,2021-09-28,有限会社草山材木店,,有限会社,神奈川県,藤沢市,下土棚５１１番地,,14,205,2520807,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,クサヤマザイモクテン,0
146,1120001016081,登記記録の閉鎖等,0,2021-10-01,2021-09-24,株式会社扶桑装美サークル,,株式会社,大阪府,大阪市城東区,成育５丁目１２番２７号,,27,118,5360007,,,2021-09-24,清算の結了等,,,2015-10-05,1,,,,,フソウソウビサークル,0
155,1120002024190,登記記録の閉鎖等,0,2021-10-01,2021-09-27,有限会社パナシヨツプ,,有限会社,大阪府,大阪市西淀川区,千舟２丁目３番３７号,,27,113,5550013,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,パナシヨツプ,0
166,1120902008326,登記記録の閉鎖等,0,2021-10-01,2021-09-30,有限会社エムジートラベル,,有限会社,大阪府,摂津市,千里丘東４丁目１９番２１号,,27,224,5660011,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,エムジートラベル,0
177,1140001048081,登記記録の閉鎖等,0,2021-10-01,2021-09-27,株式会社岡崎建装,,株式会社,兵庫県,尼崎市,西難波町３丁目２番１４号,,28,202,6600893,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,オカザキケンソウ,0
178,1140001057009,登記記録の閉鎖等,0,2021-10-01,2021-09-28,株式会社大正プログレス,,株式会社,兵庫県,神戸市兵庫区,永沢町４丁目５番４号,,28,105,6520816,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,タイショウプログレス,0
210,1230001012929,登記記録の閉鎖等,0,2021-10-01,2021-09-28,アロ交易株式会社,,株式会社,富山県,富山市,桜谷みどり町１丁目３５番地,,16,201,9300898,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,アロコウエキ,0
227,1290801009516,登記記録の閉鎖等,0,2021-10-01,2021-09-21,株式会社ラテスコ,,株式会社,福岡県,北九州市八幡東区,中央２丁目１０番１号アタカビル内,,40,108,8050019,,,2021-09-21,清算の結了等,,,2015-10-05,1,,,,,ラテスコ,0
238,1320001009627,登記記録の閉鎖等,0,2021-10-01,2021-09-22,株式会社みつば観光,,株式会社,大分県,豊後大野市,三重町赤嶺１９２７番地１,,44,212,8797111,,,2021-09-22,清算の結了等,,,2015-10-05,1,,,,,ミツバカンコウ,0
268,1410001009709,登記記録の閉鎖等,0,2021-10-01,2021-09-29,第一木工株式会社,00086445,株式会社,秋田県,能代市,河戸川字上長沼布３５番地,,05,202,0160171,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,ダイイチモッコウ,0
275,1480002005931,登記記録の閉鎖等,0,2021-10-01,2021-09-24,有限会社花井建設,,有限会社,徳島県,名西郡神山町,阿野字橘谷９１番地,,36,342,7713201,,,2021-09-24,清算の結了等,,,2015-10-05,1,,,,,ハナイケンセツ,0
284,2010001198830,登記記録の閉鎖等,0,2021-10-01,2021-09-28,ＮＥＷＰＯＲＴ　ＧＬＯＢＡＬ　ＧＲＯＵＰ　ＪＡＰＡＮ株式会社,,株式会社,東京都,千代田区,神田錦町３丁目１１番８号,,13,101,1010054,,,2021-09-28,清算の結了等,,,2019-03-04,1,,,,,ニューポートグローバルグループジャパン,0
