sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001129927,登記記録の閉鎖等,0,2021-12-15,2021-12-10,株式会社世論総合研究所,,株式会社,東京都,千代田区,岩本町３丁目５番８号,,13,101,1010032,,,2021-12-10,清算の結了等,,,2015-10-05,1,,,,,ヨロンソウゴウケンキュウショ,0
3,1010001132914,登記記録の閉鎖等,0,2021-12-15,2021-12-09,株式会社石狩インベストメンツ,,株式会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2021-12-09,清算の結了等,,,2015-10-05,1,,,,,イシカリインベストメンツ,0
19,1010403021153,登記記録の閉鎖等,0,2021-12-15,2021-12-08,ＣＨＥＲＲＹ　ＢＬＯＳＳＯＭ　ＭＥＤＩＡ合同会社,,合同会社,東京都,港区,南青山２丁目２番１５号ウィン青山１３０２,,13,103,1070062,,,2021-12-08,清算の結了等,,,2019-07-29,1,,,,,チェリーブロッサムメディア,0
28,1010802009501,登記記録の閉鎖等,0,2021-12-15,2021-12-09,有限会社鶴見製作所,,有限会社,東京都,大田区,久が原２丁目２２番５号,,13,111,1460085,,,2021-12-09,清算の結了等,,,2015-10-05,1,,,,,ツルミセイサクショ,0
30,1010901029664,登記記録の閉鎖等,0,2021-12-15,2021-12-02,エント設計株式会社,,株式会社,東京都,目黒区,東山３丁目１６番１９号,,13,110,1530043,,,2021-12-02,清算の結了等,,,2015-10-05,1,,,,,エントセッケイ,0
56,1011203000025,登記記録の閉鎖等,0,2021-12-15,2021-12-10,合資会社エスポ・トキオ,,合資会社,東京都,中野区,鷺宮３丁目３３番６号,,13,114,1650032,,,2021-12-10,清算の結了等,,,2015-10-05,1,,,,,エスポトキオ,0
102,1030003008391,登記記録の閉鎖等,0,2021-12-15,2021-12-13,合同会社Ｂｕ．ＥＮＡ,,合同会社,埼玉県,川越市,並木新町２番地１エルネスビル１Ｆ,,11,201,3500024,,,2021-12-13,清算の結了等,,,2016-02-04,1,,,,,ブエナ,0
117,1040002057199,登記記録の閉鎖等,0,2021-12-15,2021-12-13,有限会社木村商店,,有限会社,千葉県,印西市,小林字横須賀６７６番地の２,,12,231,2701318,,,2021-12-13,清算の結了等,,,2015-10-05,1,,,,,キムラショウテン,0
131,1070002011285,登記記録の閉鎖等,0,2021-12-15,2021-12-13,有限会社中川製作所,,有限会社,群馬県,高崎市,八幡町１１７１番地４,,10,202,3700884,,,2021-12-13,清算の結了等,,,2015-10-05,1,,,,,ナカガワセイサクショ,0
132,1070002013100,登記記録の閉鎖等,0,2021-12-15,2021-12-13,有限会社吉本工業,,有限会社,群馬県,高崎市,金古町９６８番地４,,10,202,3703511,,,2021-12-13,清算の結了等,,,2015-10-05,1,,,,,ヨシモトコウギョウ,0
