1,1010001128061,12,0,2024-02-13,2024-02-07,"日本アイ・ビー・エム株式会社",,301,"東京都","港区","虎ノ門２丁目６番１号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ニホンアイビーエム",0
2,1010001164461,12,0,2024-02-13,2024-02-07,"株式会社シーエージェント",,301,"東京都","港区","六本木７丁目１４番１８号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"シーエージェント",0
3,1010001179625,21,0,2024-02-13,2024-02-07,"株式会社マスターズ",,301,"東京都","千代田区","神田須田町１丁目８番３－１３０３号",,13,101,1010041,,,2024-02-07,01,,,2016-11-15,1,,,,,"マスターズ",0
4,1010001215248,12,0,2024-02-13,2024-02-06,"株式会社ＢＫＴＣ",,301,"東京都","中央区","日本橋蛎殻町１丁目１１－３中銀日本橋マンシオン５０４",,13,102,1030014,,,,,,,2021-01-25,1,,,,,"ビーケイティーシー",0
5,1010001215859,21,0,2024-02-13,2024-02-07,"ＢＵＫＡＳ株式会社",,301,"東京都","千代田区","東神田２丁目６番７号６０８",,13,101,1010031,,,2024-02-07,01,,,2021-02-16,1,,,,,"ブカス",0
6,1010001222962,11,0,2024-02-13,2024-02-07,"スタートアップＭ＆Ａ株式会社",,301,"東京都","千代田区","内幸町２丁目１番１号飯野ビルディング９Ｆ",,13,101,1000011,,,,,,,2021-12-08,1,,,,,"スタートアップエムアンドエー",0
7,1010001223382,12,0,2024-02-13,2024-02-08,"ドゥ・プライド株式会社",,301,"埼玉県","川口市","大字安行領根岸５０３番地の４",,11,203,3330834,,,,,,,2021-12-21,1,,,,,"ドゥプライド",0
8,1010001242119,01,0,2024-02-13,2024-02-13,"株式会社Ｔｅｍｐｏ　Ｊａｐａｎ",,301,"東京都","中央区","日本橋茅場町１丁目８番１号ＦｉｎＧＡＴＥＫＡＹＡＢＡ３Ｆ－Ａｎｔｌｅｒ",,13,102,1030025,,,,,,,2024-02-13,1,,,,,"テンポジャパン",0
9,1010002022981,01,1,2024-02-13,2015-10-05,"有限会社東染廣田商店",,302,"東京都","中央区","日本橋小伝馬町８番１０号",,13,102,1030001,,,,,,,2015-10-05,0,,,,,"アズマゾメヒロタショウテン",0
10,1010002022981,21,0,2024-02-13,2024-02-06,"有限会社東染廣田商店",,302,"東京都","中央区","日本橋小伝馬町８番１０号",,13,102,1030001,,,2024-02-06,01,,,2015-10-05,1,,,,,"アズマゾメヒロタショウテン",0
11,1010002037352,01,1,2024-02-13,2015-10-05,"有限会社艸藝社",,302,"東京都","中央区","新富１丁目１５番１４号",,13,102,1040041,,,,,,,2015-10-05,1,,,,,"ソウゲイシャ",0
12,1010003027971,12,0,2024-02-13,2024-02-06,"合同会社ａｔｏｍｓ",,305,"東京都","中央区","晴海５丁目４番２－８０６号",,13,102,1040053,,,,,,,2018-07-25,1,,,,,"アトムズ",0
