sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010101001151,登記記録の閉鎖等,0,2022-06-30,2022-06-29,株式会社ケイユー,,株式会社,東京都,八王子市,子安町４丁目２番１３号,,13,201,1920904,,,2022-06-29,清算の結了等,,,2015-10-05,1,,,,,,0
24,1010401147339,登記記録の閉鎖等,0,2022-06-30,2022-06-27,株式会社ＣＯＮＮＥＣＴＹ　ＨＯＬＤＩＮＧ,,株式会社,東京都,新宿区,西新宿２丁目１番１号新宿三井ビルディング１６階,,13,104,1600023,,,2022-06-27,合併による解散等,9010401087098,令和４年６月１９日東京都新宿区西新宿二丁目１番１号新宿三井ビルディング１６階株式会社コネクティ（9010401087098）に合併し解散,2019-08-08,1,,,,,コネクティホールディング,0
36,1010801018230,登記記録の閉鎖等,0,2022-06-30,2022-06-28,ペットリゾートカレッジ株式会社,,株式会社,東京都,大田区,矢口１丁目２９番１９号,,13,111,1460093,,,2022-06-28,合併による解散等,9010801018132,令和４年６月１日東京都目黒区目黒一丁目２４番１２号ペッツファースト株式会社（9010801018132）に合併し解散,2015-10-05,1,,,,,ペットリゾートカレッジ,0
58,1013103001078,登記記録の閉鎖等,0,2022-06-30,2022-06-29,Ｍ＆Ｔ　ＧＲＯＵＰ合同会社,,合同会社,東京都,羽村市,五ノ神４丁目１５番地４小山ビルＤ店舗,,13,227,2050011,,,2022-06-29,清算の結了等,,,2021-09-14,1,,,,,エムアンドティーグループ,0
62,1013401001960,登記記録の閉鎖等,0,2022-06-30,2022-06-27,株式会社町人一揆,,株式会社,東京都,稲城市,長峰２丁目２８番１１号,,13,225,2060821,,,2022-06-27,清算の結了等,,,2015-10-05,1,,,,,チョウニンイッキ,0
88,1040001069476,登記記録の閉鎖等,0,2022-06-30,2022-06-22,株式会社山希,,株式会社,千葉県,柏市,みどり台４丁目９番２６号,,12,217,2770884,,,2022-06-22,清算の結了等,,,2015-10-05,1,,,,,,0
89,1040001113333,登記記録の閉鎖等,0,2022-06-30,2022-06-22,Ｐｒｅｃｉｏｕｓ株式会社,,株式会社,千葉県,千葉市美浜区,真砂１丁目３番６号コーポマイウェイＡ１０３,,12,106,2610011,,,2022-06-22,清算の結了等,,,2020-04-13,1,,,,,プレシャス,0
96,1040005003092,登記記録の閉鎖等,0,2022-06-30,2022-06-21,特定非営利活動法人ハート,,その他の設立登記法人,千葉県,船橋市,市場４丁目１６番２号,,12,204,2730001,,,2022-06-21,清算の結了等,,,2015-10-05,1,,,,,ハート,0
97,1050002012632,登記記録の閉鎖等,0,2022-06-30,2022-06-20,有限会社キンスイ,,有限会社,茨城県,稲敷郡阿見町,大字阿見２４６８番地,,08,443,3000331,,,2022-06-20,清算の結了等,,,2015-10-05,1,,,,,キンスイ,0
99,1050003005684,登記記録の閉鎖等,0,2022-06-30,2022-06-21,合同会社ＤＮ　ＭＯＴＯＲＳ,,合同会社,茨城県,坂東市,馬立１０８６番地１,,08,228,3060605,,,2022-06-21,清算の結了等,,,2021-03-16,1,,,,,ディーエヌモータース,0
