1,1010001050315,01,1,2023-12-08,2015-10-05,"株式会社中央労務協会",,301,"東京都","中央区","日本橋室町１丁目１１番２号",,13,102,1030022,,,,,,,2015-10-05,1,,,,,"チュウオウロウムキョウカイ",0
2,1010001174171,01,1,2023-12-08,2016-03-14,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","千代田区","神田神保町３丁目４番２９号",,13,101,1010051,,,,,,,2016-03-14,0,,,,,,0
3,1010001174171,12,1,2023-12-08,2022-02-16,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","台東区","東上野２丁目１８番９号ファーストビル３階",,13,106,1100015,,,,,,,2016-03-14,0,,,,,,0
4,1010001174171,12,1,2023-12-08,2023-12-05,"株式会社ＧｏｏｄＴｅａｍ",,301,"東京都","新宿区","西新宿５丁目８番２号惠徳ビル",,13,104,1600023,,,,,,,2016-03-14,1,,,,,,0
5,1010005005950,12,0,2023-12-08,2023-12-01,"税理士法人南村会計事務所",,399,"東京都","千代田区","神田錦町１丁目２１番１号",,13,101,1010054,,,,,,,2015-10-05,0,,,,,,0
6,1010005005950,11,0,2023-12-08,2023-12-01,"しんわ税理士法人",,399,"東京都","千代田区","神田錦町１丁目２１番１号",,13,101,1010054,,,,,,,2015-10-05,1,,,,,"シンワ",0
7,1010005036590,11,0,2023-12-08,2023-12-06,"一般社団法人小田急本厚木栄町開発",,399,"東京都","千代田区","平河町１丁目６番１５号シルスフィア会計事務所内",,13,101,1020093,,,,,,,2023-04-28,1,,,,,"オダキュウホンアツギサカエチョウカイハツ",0
8,1010101015911,01,0,2023-12-08,2023-12-08,"株式会社ブリッヂング",,301,"東京都","八王子市","元八王子町２丁目１００１番地２",,13,201,1930826,,,,,,,2023-12-08,1,,,,,,0
9,1010401051540,01,1,2023-12-08,2015-10-05,"東洋プロパティ株式会社",,301,"東京都","港区","虎ノ門１丁目１番２８号",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"トウヨウプロパティ",0
10,1010401051540,71,1,2023-12-08,2019-03-29,"東洋プロパティ株式会社",,301,"東京都","港区","虎ノ門１丁目１番２８号",,13,103,1050001,,,,,,"平成３１年３月２９日大阪市中央区伏見町四丁目４番９号東洋企業グリーン開発株式会社（4050001008042）を合併",2015-10-05,0,,,,,"トウヨウプロパティ",0
11,1010401051540,11,1,2023-12-08,2020-10-01,"東洋不動産株式会社",,301,"東京都","港区","虎ノ門１丁目１番２８号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,,0
12,1010401062703,12,0,2023-12-08,2023-12-06,"株式会社ｍｅｄｉｂａ",,301,"東京都","品川区","上大崎２丁目１３番３０号",,13,109,1410021,,,,,,,2015-10-05,1,,,,,"メディーバ",0
13,1010401104637,12,0,2023-12-08,2023-12-06,"株式会社ＭＯＴＥＪＯ",,301,"東京都","品川区","東五反田１丁目２番１５号ティアラ島津山４０３",,13,109,1410022,,,,,,,2015-10-05,1,,,,,"モテージョ",0
14,1010401109966,01,1,2023-12-08,2015-10-05,"株式会社ユニヴァ・アセット・マネジメント",,301,"東京都","港区","六本木１丁目６番１号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"ユニヴァアセットマネジメント",0
