1,1010001036925,71,0,2023-05-09,2023-04-21,"イシグロ株式会社",,301,"東京都","中央区","八丁堀４丁目５番８号",,13,102,1040032,,,,,,"令和５年４月２１日大阪府茨木市横江一丁目１４番１８号サンエス管材株式会社（7120001204861）を合併",2015-10-05,1,,,,,"イシグロ",0
2,1010001114730,12,0,2023-05-09,2023-04-28,"伸成商事株式会社",,301,"東京都","渋谷区","南平台町５番３－８０２号",,13,113,1500036,,,,,,,2015-10-05,1,,,,,"シンセイショウジ",0
3,1010001118327,12,0,2023-05-09,2023-05-01,"株式会社アムズ",,301,"東京都","荒川区","南千住８丁目９番２号５０１",,13,118,1160003,,,,,,,2015-10-05,1,,,,,"アムズ",0
4,1010001138762,12,0,2023-05-09,2023-05-02,"アイルート株式会社",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６階",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"アイルート",0
5,1010001141808,01,1,2023-05-09,2015-10-05,"共立産業株式会社",,301,"東京都","文京区","小石川４丁目１５番８号",,13,105,1120002,,,,,,,2015-10-05,0,,,,,"キョウリツサンギョウ",0
6,1010001141808,11,1,2023-05-09,2020-04-01,"共立マイラ株式会社",,301,"東京都","文京区","小石川４丁目１５番８号",,13,105,1120002,,,,,,,2015-10-05,0,,,,,"キョウリツマイラ",0
7,1010001141808,71,1,2023-05-09,2020-04-01,"共立マイラ株式会社",,301,"東京都","文京区","小石川４丁目１５番８号",,13,105,1120002,,,,,,"令和２年４月１日東京都文京区小石川四丁目１５番１３号株式会社マイラ（7010001177202）を合併",2015-10-05,0,,,,,"キョウリツマイラ",0
8,1010001141808,12,1,2023-05-09,2023-04-12,"共立マイラ株式会社",,301,"東京都","文京区","小石川４丁目１５番１３号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"キョウリツマイラ",0
9,1010001158513,12,0,2023-05-09,2023-04-24,"株式会社ワイヤードパッケージ",,301,"東京都","中央区","晴海１丁目８－８晴海アイランドトリトンスクエアオフィスタワーＷ１８階",,13,102,1040053,,,,,,,2015-10-05,1,,,,,"ワイヤードパッケージ",0
10,1010001194905,12,0,2023-05-09,2023-04-28,"株式会社プレミアムジャパン",,301,"東京都","中央区","入船２丁目３番７号築地ＡＩＵビル７Ｆ",,13,102,1040042,,,,,,,2018-09-21,1,,,,,"プレミアムジャパン",0
11,1010001212815,12,0,2023-05-09,2023-05-01,"株式会社フレテック",,301,"岐阜県","関市","小屋名３４６－６",,21,205,5013941,,,,,,,2020-10-07,1,,,,,"フレテック",0
12,1010001219216,12,0,2023-05-09,2023-04-28,"株式会社ＡＺＫ",,301,"東京都","渋谷区","渋谷３丁目１３番１１号渋谷ＴＫビル８階",,13,113,1500002,,,,,,,2021-06-25,1,,,,,"エーゼットケー",0
13,1010001234090,12,0,2023-05-09,2023-04-24,"株式会社ラ・シーマＪＡＰＡＮ",,301,"千葉県","習志野市","大久保３丁目４番２２号",,12,216,2750011,,,,,,,2023-04-07,1,,,,,"ラシーマジャパン",0
14,1010001235056,01,0,2023-05-09,2023-05-09,"株式会社ほねかご",,301,"東京都","千代田区","神田和泉町１番地６の１６ヤマトビル４０５",,13,101,1010024,,,,,,,2023-05-09,1,,,,,"ホネカゴ",0
15,1010001235064,01,0,2023-05-09,2023-05-09,"上野バーチ・ロジスティクス・ソリューションズ株式会社",,301,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2023-05-09,1,,,,,"ウエノバーチロジスティクスソリューションズ",0
16,1010001235080,01,0,2023-05-09,2023-05-09,"ＮＩＳＣＯＮＳ　Ｃｏｎｓｕｌｔｉｎｇ株式会社",,301,"東京都","中央区","日本橋人形町３丁目３番５号",,13,102,1030013,,,,,,,2023-05-09,1,,,,,"ニスコンスコンサルティング",0
17,1010001235089,01,0,2023-05-09,2023-05-09,"株式会社ｔｈｏｔｅｃ",,301,"東京都","中央区","新富２丁目３－１５",,13,102,1040041,,,,,,,2023-05-09,1,,,,,"トーテック",0
18,1010001235097,01,0,2023-05-09,2023-05-09,"ｍ　ｍａｋｅ株式会社",,301,"東京都","千代田区","神田和泉町１番地６－１６ヤマトビル４０５",,13,101,1010024,,,,,,,2023-05-09,1,,,,,"エムメイク",0
19,1010002001408,01,1,2023-05-09,2015-10-05,"有限会社おもと機工",,302,"東京都","文京区","後楽１丁目２番２号",,13,105,1120004,,,,,,,2015-10-05,0,,,,,"オモトキコウ",0
20,1010002001408,12,0,2023-05-09,2023-05-01,"有限会社おもと機工",,302,"東京都","渋谷区","代々木１丁目５７－１代々木センタービル７階",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"オモトキコウ",0
21,1010002032741,01,1,2023-05-09,2015-10-05,"有限会社フィルブリッジ",,302,"東京都","文京区","本郷７丁目３番１号",,13,105,1130033,,,,,,,2015-10-05,0,,,,,"フィルブリッジ",0
22,1010002032741,12,1,2023-05-09,2016-03-01,"有限会社フィルブリッジ",,302,"東京都","文京区","湯島２丁目２９－３",,13,105,1130034,,,,,,,2015-10-05,1,,,,,"フィルブリッジ",0
23,1010003040520,01,0,2023-05-09,2023-05-09,"合同会社Ｓ．ｒ．ｌ",,305,"東京都","千代田区","東神田１丁目１７番６号",,13,101,1010031,,,,,,,2023-05-09,1,,,,,"エスアールエル",0
24,1010005036616,01,0,2023-05-09,2023-05-09,"弁理士法人紀尾井坂テーミス",,399,"東京都","千代田区","紀尾井町３番６号紀尾井町パークビル",,13,101,1020094,,,,,,,2023-05-09,1,,,,,"キオイザカテーミス",0
25,1010401073956,01,1,2023-05-09,2015-10-05,"株式会社協栄",,301,"東京都","港区","芝浦１丁目９番８号",,13,103,1050023,,,,,,,2015-10-05,0,,,,,"キョウエイ",0
26,1010401073956,12,1,2023-05-09,2023-04-14,"株式会社協栄",,301,"東京都","港区","芝浦３丁目７番１３－エスパース田町アネックス５０３号",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"キョウエイ",0
27,1010401111229,01,1,2023-05-09,2015-10-05,"株式会社Ｖオブジェクティブ",,301,"東京都","港区","赤坂３丁目１３番３号",,13,103,1070052,,,,,,,2015-10-05,0,,,,,,0
28,1010401111229,12,0,2023-05-09,2023-04-28,"株式会社Ｖオブジェクティブ",,301,"東京都","大田区","東蒲田１丁目５－８",,13,111,1440031,,,,,,,2015-10-05,1,,,,,,0
29,1010401133025,12,0,2023-05-09,2023-05-01,"株式会社祐商",,301,"東京都","文京区","本郷１丁目１０－１４加奈利屋館４階",,13,105,1130033,,,,,,,2017-08-10,1,,,,,"ユウショウ",0
30,1010401133454,01,1,2023-05-09,2017-08-31,"株式会社レムシー",,301,"東京都","港区","高輪１丁目１４番１５－１０５号",,13,103,1080074,,,,,,,2017-08-31,0,,,,,"レムシー",0
31,1010401133454,12,1,2023-05-09,2023-04-14,"株式会社レムシー",,301,"東京都","港区","高輪１丁目１４番１５－２０７号",,13,103,1080074,,,,,,,2017-08-31,1,,,,,"レムシー",0
32,1010401157973,01,1,2023-05-09,2021-02-05,"株式会社総建コントラクション",,301,"東京都","港区","南青山５丁目１番１０号",,13,103,1070062,,,,,,,2021-02-05,0,,,,,"ソウケンコントラクション",0
33,1010401157973,11,1,2023-05-09,2023-04-19,"株式会社カインドサービス",,301,"東京都","港区","南青山５丁目１番１０号",,13,103,1070062,,,,,,,2021-02-05,0,,,,,"カインドサービス",0
