sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010003032765,登記記録の閉鎖等,0,2023-09-25,2023-09-14,７９ｔｈ　ＬＵＸＵＲＹ　ＬＩＶＩＮＧ　ＪＡＰＡＮ合同会社,,合同会社,東京都,千代田区,麹町３丁目５番２号ビュレックス麹町,,13,101,1020083,,,2023-09-14,清算の結了等,,,2020-08-05,1,,,,,セブンティナインスラグジュアリーリビングジャパン,0
33,1010801023222,登記記録の閉鎖等,0,2023-09-25,2023-09-20,キメントジャパン株式会社,,株式会社,東京都,大田区,仲池上２丁目１０番２３－１０４号,,13,111,1460081,,,2023-09-20,清算の結了等,,,2015-10-05,1,,,,,キメントジャパン,0
35,1010803000905,登記記録の閉鎖等,0,2023-09-25,2023-09-15,会社設立ナビゲーター合同会社,,合同会社,東京都,大田区,西蒲田８丁目１番１０号ＦＫ蒲田３階,,13,111,1440051,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,,0
38,1010903006158,登記記録の閉鎖等,0,2023-09-25,2023-09-19,合同会社Ｓｕｂｔｌｅ,,合同会社,東京都,世田谷区,野毛１丁目１３番７号空音の森－森１０６,,13,112,1580092,,,2023-09-19,清算の結了等,,,2020-12-22,1,,,,,サトル,0
43,1011101062415,登記記録の閉鎖等,0,2023-09-25,2023-09-01,ワウテック株式会社,,株式会社,東京都,港区,芝５丁目２９番１１号,,13,103,1080014,,,2023-09-01,合併による解散等,7010401076763,令和５年９月１日東京都港区芝五丁目２９番１１号キングソフト株式会社（7010401076763）に合併し解散,2015-10-05,1,,,,,ワウテック,0
46,1011101099738,登記記録の閉鎖等,0,2023-09-25,2023-09-21,株式会社クロスパーク,,株式会社,東京都,新宿区,西新宿３丁目３番１３号,,13,104,1600023,,,2023-09-21,清算の結了等,,,2022-08-03,1,,,,,クロスパーク,0
58,1011501022415,登記記録の閉鎖等,0,2023-09-25,2023-09-21,株式会社ワイエム,,株式会社,東京都,荒川区,西日暮里２丁目２５番１号ステーションガーデンタワー１階,,13,118,1160013,,,2023-09-21,合併による解散等,6010002048080,令和５年９月１３日東京都中央区明石町５番２７号株式会社アライ（6010002048080）に合併し解散,2017-03-07,1,,,,,ワイエム,0
63,1011602008115,登記記録の閉鎖等,0,2023-09-25,2023-09-19,有限会社林屋興産,,有限会社,東京都,練馬区,豊玉上２丁目１４番４号,,13,120,1760011,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,ハヤシヤコウサン,0
78,1020001006621,登記記録の閉鎖等,0,2023-09-25,2023-09-13,日興第一通信株式会社,,株式会社,神奈川県,横浜市金沢区,福浦２丁目１４番１１号,,14,108,2360004,,,2023-09-13,清算の結了等,,,2015-10-05,1,,,,,ニッコウダイイチツウシン,0
89,1020003006768,登記記録の閉鎖等,0,2023-09-25,2023-09-13,合同会社山根建物管理,,合同会社,神奈川県,川崎市川崎区,駅前本町１５番地１４,,14,131,2100007,,,2023-09-13,清算の結了等,,,2015-10-05,1,,,,,ヤマネタテモノカンリ,0
110,1030002119652,登記記録の閉鎖等,0,2023-09-25,2023-09-14,有限会社友山製作所,,有限会社,東京都,板橋区,上板橋１丁目１番２号ナイスビル３０１,,13,119,1740076,,,2023-09-14,合併による解散等,4030001058832,令和５年９月１３日東京都板橋区上板橋一丁目１番２号ナイスビル１０１株式会社ナイスエステート（4030001058832）に合併し解散,2015-10-05,1,,,,,トモヤマセイサクショ,0
123,1040003009645,登記記録の閉鎖等,0,2023-09-25,2023-09-07,合同会社グローバル,,合同会社,千葉県,我孫子市,つくし野６丁目２０番８号,,12,222,2701164,,,2023-09-07,清算の結了等,,,2017-02-06,1,,,,,グローバル,0
127,1050002031228,登記記録の閉鎖等,0,2023-09-25,2023-09-14,有限会社日立銘板所,,有限会社,茨城県,日立市,宮田町４丁目２番４号,,08,202,3170055,,,2023-09-14,清算の結了等,,,2015-10-05,1,,,,,ヒタチメイバンジョ,0
129,1060002035896,登記記録の閉鎖等,0,2023-09-25,2023-09-12,有限会社岸田屋商店,,有限会社,栃木県,足利市,今福町４０４番地,,09,202,3260842,,,2023-09-12,清算の結了等,,,2015-10-05,1,,,,,キシダヤショウテン,0
132,1080002007398,登記記録の閉鎖等,0,2023-09-25,2023-09-22,有限会社グッドガーデン,,有限会社,静岡県,静岡市葵区,田町２丁目１０６番地,,22,101,4200068,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,グッドガーデン,0
133,1080101005328,登記記録の閉鎖等,0,2023-09-25,2023-09-21,イノウエ産業株式会社,,株式会社,静岡県,田方郡函南町,上沢９６１番地の１５,,22,325,4190122,,,2023-09-21,清算の結了等,,,2015-10-05,1,,,,,イノウエサンギョウ,0
138,1080402010241,登記記録の閉鎖等,0,2023-09-25,2023-09-22,有限会社宏放,,有限会社,静岡県,浜松市中区,成子町１８２番地,,22,131,4328035,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,コウホウ,0
153,1120001032590,登記記録の閉鎖等,0,2023-09-25,2023-08-31,株式会社コスモハウジング,,株式会社,大阪府,大阪市住吉区,殿辻２丁目３番１２号,00028025,27,120,5580042,,,2023-08-31,清算の結了等,,,2015-10-05,1,,,,,コスモハウジング,0
172,1122002013264,登記記録の閉鎖等,0,2023-09-25,2023-09-20,有限会社エヌシー・サービス,,有限会社,大阪府,八尾市,東本町３丁目７番３１号,,27,212,5810004,,,2023-09-20,清算の結了等,,,2015-10-05,1,,,,,エヌシーサービス,0
183,1140001129609,登記記録の閉鎖等,0,2023-09-25,2023-09-15,株式会社日豊商事,,株式会社,兵庫県,姫路市,西夢前台２丁目１５番地,,28,201,6712214,,,2023-09-15,清算の結了等,,,2023-04-05,1,,,,,ニッポウショウジ,0
185,1140002049062,登記記録の閉鎖等,0,2023-09-25,2023-09-15,書写電器有限会社,,有限会社,兵庫県,姫路市,夢前町護持１２３６,,28,201,6712136,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,ショシャデンキ,0
192,1150003002390,登記記録の閉鎖等,0,2023-09-25,2023-09-21,あおみくさ合同会社,,合同会社,奈良県,桜井市,大字巻野内４７５,,29,206,6330082,,,2023-09-21,清算の結了等,,,2021-05-26,1,,,,,アオミクサ,0
194,1180001047047,登記記録の閉鎖等,0,2023-09-25,2023-09-19,アセント株式会社,,株式会社,愛知県,名古屋市南区,薬師通２丁目２１番地,,23,112,4570041,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,アセント,0
202,1190001030282,登記記録の閉鎖等,0,2023-09-25,2023-09-19,株式会社田中製作所,,株式会社,三重県,いなべ市,員弁町畑新田５１０番地,,24,214,5110203,,,2023-09-19,清算の結了等,,,2023-04-04,1,,,,,タナカセイサクジョ,0
211,1240001001055,登記記録の閉鎖等,0,2023-09-25,2023-09-19,株式会社ウエダ・コーポレーション,,株式会社,広島県,広島市佐伯区,屋代２丁目１２番１１号,,34,108,7315146,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,ウエダコーポレーション,0
215,1240002026480,登記記録の閉鎖等,0,2023-09-25,2023-09-15,有限会社マッカムプランニング,,有限会社,広島県,広島市西区,井口台２丁目２３番４３－５０５号,,34,104,7330844,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,マッカムプランニング,0
222,1270001007611,登記記録の閉鎖等,0,2023-09-25,2023-09-21,株式会社松原総合研究所,,株式会社,鳥取県,八頭郡八頭町,見槻中１５４番地２,,31,329,6800404,,,2023-09-21,清算の結了等,,,2018-10-10,1,,,,,マツバラソウゴウケンキュウショ,0
232,1290802003294,登記記録の閉鎖等,0,2023-09-25,2023-09-22,新曽根商事有限会社,,有限会社,福岡県,北九州市小倉南区,葛原東４丁目４番７号,,40,107,8000206,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,シンソネショウジ,0
236,1320003002745,登記記録の閉鎖等,0,2023-09-25,2023-09-19,合同会社Ｍｉｅｓ,,合同会社,大分県,大分市,大字杉原６９９番地の２６９,,44,201,8797882,,,2023-09-19,清算の結了等,,,2018-02-20,1,,,,,ミース,0
