sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
21,1011001137226,登記記録の閉鎖等,0,2024-03-13,2024-03-05,株式会社ＬＤ２,,株式会社,埼玉県,さいたま市大宮区,仲町２丁目２５番地,,11,103,3300845,,,2024-03-05,清算の結了等,,,2020-12-02,1,,,,,エルディーツー,0
47,1021005012226,登記記録の閉鎖等,0,2024-03-13,2024-03-08,特定非営利活動法人ひよこ広場,,その他の設立登記法人,神奈川県,相模原市南区,相武台団地２丁目３番５号,,14,153,2520323,,,2024-03-08,清算の結了等,,,2021-06-18,1,,,,,ヒヨコヒロバ,0
49,1030001018401,登記記録の閉鎖等,0,2024-03-13,2024-03-07,株式会社笹本工務店,,株式会社,埼玉県,蓮田市,大字黒浜９７７番地の４６,,11,238,3490101,,,2024-03-07,清算の結了等,,,2015-10-05,1,,,,,ササモトコウムテン,0
62,1040001113250,登記記録の閉鎖等,0,2024-03-13,2024-03-08,株式会社ファイブスター,,株式会社,千葉県,船橋市,葛飾町２丁目３４０番地,,12,204,2730032,,,2024-03-08,清算の結了等,,,2020-04-07,1,,,,,ファイブスター,0
63,1040001117788,登記記録の閉鎖等,0,2024-03-13,2024-03-05,株式会社Ｐ－ｍｉｎｄ,,株式会社,千葉県,市川市,東菅野４丁目２８番２０号,,12,203,2720823,,,2024-03-05,清算の結了等,,,2021-04-05,1,,,,,ピーマインド,0
70,1070002014775,登記記録の閉鎖等,0,2024-03-13,2024-03-08,有限会社小板橋モータース,,有限会社,群馬県,安中市,原市２丁目５番２号,,10,211,3790133,,,2024-03-08,清算の結了等,,,2015-10-05,1,,,,,コイタバシモータース,0
113,1130002028356,登記記録の閉鎖等,0,2024-03-13,2024-03-01,有限会社大鉄建設,,有限会社,京都府,南丹市,園部町横田５号８７番地,,26,213,6220051,,,2024-03-01,合併による解散等,7130001034977,令和６年２月２９日京都府船井郡京丹波町蒲生蒲生野２８２番地２伊藤土木株式会社（7130001034977）に合併し解散,2015-10-05,1,,,,,ダイテツケンセツ,0
132,1180302006032,登記記録の閉鎖等,0,2024-03-13,2024-03-01,アイケイオーハウジング有限会社,,有限会社,愛知県,豊橋市,大山町字西大山５２番地,,23,201,4418071,,,2024-03-01,合併による解散等,2180301005100,令和６年３月１日愛知県豊橋市大山町字西大山５２番地一幸建設株式会社（2180301005100）に合併し解散,2015-10-05,1,,,,,アイケイオーハウジング,0
140,1240002041604,登記記録の閉鎖等,0,2024-03-13,2024-03-06,有限会社高橋纎維,,有限会社,広島県,福山市,御幸町大字中津原１４６４番地,,34,207,7200004,,,2024-03-06,清算の結了等,,,2015-10-05,1,,,,,タカハシセンイ,0
141,1260002011919,登記記録の閉鎖等,0,2024-03-13,2024-03-11,有限会社妹尾興食,,有限会社,岡山県,加賀郡吉備中央町,上野１２９２番地,,33,681,7092344,,,2024-03-11,清算の結了等,,,2015-10-05,1,,,,,セノオコウショク,0
148,1290801001431,登記記録の閉鎖等,0,2024-03-13,2024-03-01,コスモポリタンタクシー株式会社,,株式会社,福岡県,北九州市小倉北区,宇佐町２丁目２番１５号,,40,106,8020016,,,2024-03-01,合併による解散等,4290801001461,令和６年３月１日北九州市小倉北区宇佐町二丁目２番１５号小倉交通株式会社（4290801001461）に合併し解散,2015-10-05,1,,,,,コスモポリタンタクシー,0
155,1350001007272,登記記録の閉鎖等,0,2024-03-13,2024-03-08,株式会社日光電機,,株式会社,宮崎県,西臼杵郡高千穂町,大字三田井８６８番地４,,45,441,8821101,,,2024-03-08,清算の結了等,,,2015-10-05,1,,,,,ニッコウデンキ,0
163,1420001016844,登記記録の閉鎖等,0,2024-03-13,2024-03-06,株式会社関建設,,株式会社,青森県,五所川原市,大字七ツ館字虫流５１番地７０,,02,205,0370025,,,2024-03-06,清算の結了等,,,2020-01-14,1,,,,,セキケンセツ,0
181,2010005030782,登記記録の閉鎖等,0,2024-03-13,2024-03-12,南茨木特定目的会社,,その他の設立登記法人,東京都,中央区,新川２丁目２７番１号,,13,102,1040033,,,2024-03-12,清算の結了等,,,2019-09-18,1,,,,,ミナミイバラキ,0
202,2010501039526,登記記録の閉鎖等,0,2024-03-13,2024-03-06,株式会社エイトワンマネジメント,,株式会社,東京都,台東区,小島２丁目２０－１１ＬＩＧビル,,13,106,1110056,,,2024-03-06,清算の結了等,,,2016-05-11,1,,,,,エイトワンマネジメント,0
203,2010602023049,登記記録の閉鎖等,0,2024-03-13,2024-03-08,有限会社菱川,,有限会社,東京都,江東区,新大橋３丁目１１番１３号,,13,108,1350007,,,2024-03-08,清算の結了等,,,2015-10-05,1,,,,,,0
