1,1010001107809,01,1,2024-09-03,2015-10-05,"株式会社プリンシパル",,301,"愛知県","名古屋市中村区","烏森町６丁目１９８番地",,23,105,4530855,,,,,,,2015-10-05,0,,,,,"プリンシパル",0
2,1010001107809,12,1,2024-09-03,2024-08-23,"株式会社プリンシパル",,301,"愛知県","名古屋市中村区","大正町２丁目３４番地",,23,105,4530806,,,,,,,2015-10-05,1,,,,,"プリンシパル",0
3,1010001117774,71,0,2024-09-03,2024-07-26,"株式会社ゲインズ",,301,"東京都","千代田区","岩本町３丁目１０番７号",,13,101,1010032,,,,,,"令和６年７月２６日東京都千代田区岩本町三丁目１０番７号株式会社ハブロッツ（2010001107386）を合併",2015-10-05,1,,,,,"ゲインズ",0
4,1010001158595,12,0,2024-09-03,2024-08-30,"ゼロストーリア株式会社",,301,"東京都","荒川区","西日暮里６丁目３７番１号",,13,118,1160013,,,,,,,2015-10-05,1,,,,,"ゼロストーリア",0
5,1010001188064,12,0,2024-09-03,2024-08-09,"オーサム株式会社",,301,"東京都","渋谷区","恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ",,13,113,1500021,,,,,,,2017-12-01,1,,,,,,0
6,1010001216221,12,0,2024-09-03,2024-08-30,"リユナイト株式会社",,301,"東京都","渋谷区","道玄坂１丁目１６－６二葉ビル８ｂ",,13,113,1500043,,,,,,,2021-03-02,1,,,,,"リユナイト",0
7,1010001241327,11,0,2024-09-03,2024-08-28,"株式会社Ｙｅｌｌｏｗ　Ｂａｌｌｏｏｎ　Ｊａｐａｎ",,301,"東京都","中央区","日本橋人形町３丁目３番５号天翔日本橋人形町ビル４０６号室",,13,102,1030013,,,,,,,2024-01-09,1,,,,,"イエローバルーンジャパン",0
8,1010001247910,01,0,2024-09-03,2024-09-03,"栄和建設株式会社",,301,"東京都","中央区","勝どき１丁目３番１号",,13,102,1040054,,,,,,,2024-09-03,1,,,,,"エイワケンセツ",0
9,1010001247943,01,0,2024-09-03,2024-09-03,"株式会社みらい商事",,301,"東京都","中央区","晴海５丁目６番２－３０１号",,13,102,1040053,,,,,,,2024-09-03,1,,,,,"ミライショウジ",0
10,1010003020968,21,0,2024-09-03,2024-08-26,"日光１７シティ赤坂合同会社",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,2024-08-26,01,,,2015-10-05,1,,,,,"ニッコウセブンティーンシティアカサカ",0
11,1010003021009,21,0,2024-09-03,2024-08-26,"日光１８１サン三条大宮合同会社",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,2024-08-26,01,,,2015-10-05,1,,,,,"ニッコウワンハンドレッドエイティーワンサンサンジョウオオミヤ",0
12,1010003021124,21,0,2024-09-03,2024-08-26,"日光６８ＴＯＰ行徳合同会社",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,2024-08-26,01,,,2015-10-05,1,,,,,"ニッコウシックスティーエイトトップギョウトク",0
13,1010003044133,12,0,2024-09-03,2024-08-30,"合同会社石垣宮良",,305,"東京都","中央区","京橋２丁目１２番６号ＡＯＪ税理士法人内",,13,102,1040031,,,,,,,2024-06-28,1,,,,,"イシガキミヤラ",0
14,1010005018738,12,0,2024-09-03,2024-08-28,"一般社団法人日本広告業協会",,399,"東京都","中央区","銀座５丁目１５番８号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ニホンコウコクギョウキョウカイ",0
15,1010005038744,01,0,2024-09-03,2024-09-03,"一般社団法人ＮＫＰ　Ａｓｓｏｃｉａｔｉｏｎ",,399,"東京都","中央区","日本橋箱崎町３２番３－４１２号",,13,102,1030015,,,,,,,2024-09-03,1,,,,,"エヌケーピーアソシエーション",0
16,1010005038760,01,0,2024-09-03,2024-09-03,"一般社団法人ＧＨ",,399,"東京都","千代田区","神田錦町１丁目２１番１号",,13,101,1010054,,,,,,,2024-09-03,1,,,,,"ジーエイチ",0
17,1010101008592,01,1,2024-09-03,2015-10-05,"株式会社ＺＥＡＬ",,301,"東京都","八王子市","堀之内３丁目３１番３号",,13,201,1920355,,,,,,,2015-10-05,1,,,,,,0
18,1010101016141,12,0,2024-09-03,2024-09-02,"ＴＷＯ　ＦＡＣＥ株式会社",,301,"東京都","八王子市","石川町２０９３－１１",,13,201,1920032,,,,,,,2024-05-17,1,,,,,"トゥーフェイス",0
19,1010105001461,21,0,2024-09-03,2024-08-30,"特定非営利活動法人にこにこ福祉の会",,399,"東京都","八王子市","北野町１４９番地７",,13,201,1920906,,,2024-08-30,01,,,2015-10-05,1,,,,,"ニコニコフクシノカイ",0
20,1010401101279,12,0,2024-09-03,2024-08-29,"株式会社Ｓｕｎｂａｔｈｅ",,301,"沖縄県","沖縄市","上地３丁目１１番８号",,47,211,9040031,,,,,,,2015-10-05,1,,,,,"サンベイズ",0
21,1010401145474,12,0,2024-09-03,2024-08-30,"株式会社ＺＥＸ９",,301,"東京都","世田谷区","給田１丁目１１番１６号",,13,112,1570064,,,,,,,2019-05-16,1,,,,,"ゼックスナイン",0
22,1010401161736,01,1,2024-09-03,2021-07-28,"Ｓｅｎｎｈｅｉｓｅｒ　Ｃｏｎｓｕｍｅｒ　Ａｕｄｉｏ　Ｊａｐａｎ株式会社",,301,"東京都","港区","南青山１丁目１番１号",,13,103,1070062,,,,,,,2021-07-28,0,,,,,"ゼンハイザーコンシューマーオーディオジャパン",0
