sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
26,1010601010180,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社久保製作所,,株式会社,東京都,墨田区,業平４丁目４番４号,,13,107,1300002,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,クボセイサクショ,0
30,1010705003312,登記記録の閉鎖等,0,2023-02-14,2023-02-09,一般社団法人セブン,,その他の設立登記法人,東京都,品川区,上大崎３丁目１番１号目黒セントラルスクエア１５階,,13,109,1410021,,,2023-02-09,清算の結了等,,,2022-01-27,1,,,,,セブン,0
62,1011005008464,登記記録の閉鎖等,0,2023-02-14,2023-02-09,特定非営利活動法人ＯＮＥ　ＴＥＡＭ,,その他の設立登記法人,東京都,品川区,東五反田１丁目６番３号,,13,109,1410022,,,2023-02-09,清算の結了等,,,2020-02-07,1,,,,,ワンチーム,0
68,1011102016246,登記記録の閉鎖等,0,2023-02-14,2023-01-31,有限会社みゆうず,,有限会社,東京都,港区,南青山６丁目７番５－１１０１号,,13,103,1070062,,,2023-01-31,合併による解散等,1011001107922,令和５年１月３１日東京都港区南青山六丁目７番５－１１０１号株式会社光（1011001107922）に合併し解散,2015-10-05,1,,,,,ミユウズ,0
88,1013301035852,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社オフィスアムゼル,,株式会社,東京都,豊島区,目白１丁目３番１７号目白ガーデンヒルズＣ棟５０６号,,13,116,1710031,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,オフィスアムゼル,0
89,1013301039696,登記記録の閉鎖等,0,2023-02-14,2023-01-27,株式会社Ｔｒｉｎｉｔｉｅｚ,,株式会社,東京都,豊島区,要町３丁目７番１５号,,13,116,1710043,,,2023-01-27,清算の結了等,,,2016-11-16,1,,,,,トリニティーズ,0
96,1020002023319,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社大井科学,,有限会社,神奈川県,横浜市保土ケ谷区,新井町３８１番地１４,,14,106,2400053,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,オオイカガク,0
103,1030001053489,登記記録の閉鎖等,0,2023-02-14,2023-02-10,株式会社コネット,,株式会社,埼玉県,春日部市,大場１４２５番地３,,11,214,3440021,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,コネット,0
122,1050001009803,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社ミナミホーム,,株式会社,茨城県,稲敷郡美浦村,大字木原３６７番地の３,,08,442,3000421,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,ミナミホーム,0
132,1080401018780,登記記録の閉鎖等,0,2023-02-14,2023-02-10,株式会社マスボシ,,株式会社,静岡県,浜松市南区,新橋町８００番地,,22,134,4328058,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,マスボシ,0
136,1090001009469,登記記録の閉鎖等,0,2023-02-14,2023-02-10,株式会社ケイフィールド,,株式会社,山梨県,甲州市,塩山下萩原１５６番地１,,19,213,4040024,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,ケイフィールド,0
155,1130001062546,登記記録の閉鎖等,0,2023-02-14,2023-02-10,株式会社Ｃ－ＦＲＯＮＴ,,株式会社,京都府,京都市中京区,釜座町２２番地,,26,104,6048241,,,2023-02-10,清算の結了等,,,2018-07-17,1,,,,,シーフロント,0
165,1160002000072,登記記録の閉鎖等,0,2023-02-14,2023-02-13,有限会社アートハウス象,,有限会社,滋賀県,大津市,唐崎１丁目２４番７号,,25,201,5200106,,,2023-02-13,清算の結了等,,,2015-10-05,1,,,,,アートハウスゾウ,0
166,1160002006697,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社たいや,,有限会社,滋賀県,長浜市,八幡東町４４４番地,,25,203,5260031,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,タイヤ,0
180,1190002005300,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社吉中重機,,有限会社,三重県,南牟婁郡紀宝町,鮒田３番地の９,,24,562,5195714,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,,0
184,1200002012336,登記記録の閉鎖等,0,2023-02-14,2023-02-14,有限会社エイチ・エム,,有限会社,岐阜県,大垣市,小野４丁目４２番地の１,,21,202,5030803,,,2023-02-14,清算の結了等,,,2015-10-05,1,,,,,エイチエム,0
187,1220003002887,登記記録の閉鎖等,0,2023-02-14,2023-02-10,ＬＡＳＴ　ＳＭＩＬＥ　ＲＥＣＯＲＤＳ合同会社,,合同会社,石川県,小松市,今江町２丁目６３番地,,17,203,9230964,,,2023-02-10,清算の結了等,,,2020-09-09,1,,,,,ラストスマイルレコード,0
196,1280002011537,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社丸和商店,,有限会社,島根県,雲南市,大東町上久野１００番地７,,32,209,6991211,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,マルワショウテン,0
212,1320003002687,登記記録の閉鎖等,0,2023-02-14,2023-02-10,悠遊童合同会社,,合同会社,大分県,中津市,大字永添４２０番地４,,44,203,8710162,,,2023-02-10,清算の結了等,,,2017-10-12,1,,,,,,0
224,1370302000321,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社伊藤倫商店,,有限会社,宮城県,石巻市,鹿又字新田町浦５８番地６,,04,202,9861111,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,イトウリンショウテン,0
245,1700150022755,登記記録の閉鎖等,0,2023-02-14,2022-06-30,湯沢フィッシングパーク運営組合,,その他,新潟県,南魚沼郡湯沢町,大字土樽６１９１－５１２,,15,461,9496103,,,2022-06-30,その他の清算の結了等,,,2015-10-09,1,,,,,ユザワフイツシングパークウンエイクミアイ,0
246,1700150084028,登記記録の閉鎖等,0,2023-02-14,2022-08-31,きばる万葉工房,,その他,大分県,竹田市,大字米納１１４９,,44,208,8780145,,,2022-08-31,その他の清算の結了等,,,2017-06-21,1,,,,,キバルマンヨウコウボウ,0
247,1700150095223,登記記録の閉鎖等,0,2023-02-14,2022-04-01,浦添市グッジョブ連携協議会,,その他,沖縄県,浦添市,内間５丁目１－９前村アパート１Ｆ,,47,208,9012121,,,2022-04-01,その他の清算の結了等,,,2019-07-05,1,,,,,ウラソエシグツジヨブレンケイキヨウギカイ,0
255,2010001224181,登記記録の閉鎖等,0,2023-02-14,2023-02-08,日本医科歯科研究院株式会社,,株式会社,東京都,中央区,東日本橋２丁目２８番５号５０８,,13,102,1030004,,,2023-02-08,清算の結了等,,,2022-01-28,1,,,,,ニホンイカシカケンキュウイン,0
277,2010403021268,登記記録の閉鎖等,0,2023-02-14,2023-02-09,ＬＳ商事合同会社,,合同会社,埼玉県,川口市,西川口４丁目１３番４号,,11,203,3320021,,,2023-02-09,清算の結了等,,,2019-08-13,1,,,,,エルエスショウジ,0
295,2011001125964,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社ＴＡＰＩＳＴＡ,,株式会社,東京都,渋谷区,宇田川町１６－８渋谷センタービル３Ｆ,,13,113,1500042,,,2023-02-08,清算の結了等,,,2019-01-08,1,,,,,タピスタ,0
300,2011003009232,登記記録の閉鎖等,0,2023-02-14,2023-02-03,合同会社エムシーテクノロジーズ,,合同会社,東京都,目黒区,東山３丁目１５番１号,,13,110,1530043,,,2023-02-03,清算の結了等,,,2018-10-03,1,,,,,エムシーテクノロジーズ,0
303,2011101058115,登記記録の閉鎖等,0,2023-02-14,2023-02-01,メディカルインフォマティクス株式会社,,株式会社,東京都,港区,新橋５丁目１４番１０号新橋スクエアビル７階,,13,103,1050004,,,2023-02-01,合併による解散等,8011101060949,令和５年２月１日東京都港区新橋五丁目１４番１０号株式会社ヒューマンライフ・マネジメント（8011101060949）に合併し解散,2015-10-05,1,,,,,メディカルインフォマティクス,0
306,2011101087592,登記記録の閉鎖等,0,2023-02-14,2023-02-07,株式会社キーエント,,株式会社,東京都,渋谷区,富ヶ谷１丁目４９番２１－８０４号,,13,113,1510063,,,2023-02-07,清算の結了等,,,2019-05-10,1,,,,,キーエント,0
328,2013301047582,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社健美ＰＲＯ,,株式会社,東京都,豊島区,池袋２丁目２２－１－７０１号室,,13,116,1710014,,,2023-02-08,清算の結了等,,,2021-06-11,1,,,,,ケンビプロ,0
329,2020001057110,登記記録の閉鎖等,0,2023-02-14,2023-01-31,パナソニックＦＳインテグレーションシステムズ株式会社,,株式会社,東京都,港区,港南４丁目１番８号,,13,103,1080075,,,2023-01-31,清算の結了等,,,2015-10-05,1,,,,,パナソニックエフエスインテグレーションシステムズ,0
365,2040001037242,登記記録の閉鎖等,0,2023-02-14,2023-02-02,株式会社リッチ,,株式会社,千葉県,松戸市,二ツ木１８６９番地の２,,12,207,2700027,,,2023-02-02,清算の結了等,,,2015-10-05,1,,,,,リッチ,0
372,2040005007002,登記記録の閉鎖等,0,2023-02-14,2023-02-06,ＮＰＯ法人三愛ユニバーサル福祉会,,その他の設立登記法人,千葉県,成田市,東町７８０番地４,,12,211,2860025,,,2023-02-06,清算の結了等,,,2015-10-05,1,,,,,サンアイユニバーサルフクシカイ,0
402,2120001078162,登記記録の閉鎖等,0,2023-02-14,2023-02-13,共栄紙工株式会社,,株式会社,大阪府,大阪市中央区,谷町７丁目４番８号,,27,128,5420012,,,2023-02-13,清算の結了等,,,2015-10-05,1,,,,,キョウエイシコウ,0
414,2120002030799,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社三桂,,有限会社,大阪府,大阪市北区,紅梅町３番９－８０３号,,27,127,5300038,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,サンケイ,0
423,2120902010009,登記記録の閉鎖等,0,2023-02-14,2023-02-13,Ａ．Ｇ．Ｍ株式会社,,株式会社,大阪府,池田市,石橋４丁目９番７号,,27,204,5630032,,,2023-02-13,清算の結了等,,,2015-10-05,1,,,,,エージーエム,0
439,2180002060956,登記記録の閉鎖等,0,2023-02-14,2023-02-08,有限会社ほほえみ,,有限会社,愛知県,名古屋市中村区,藤江町３丁目１３１番地,,23,105,4530045,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,ホホエミ,0
445,2180301022070,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社Ｉ＆Ｙ,,株式会社,愛知県,みよし市,三好丘緑３丁目１番地１,,23,236,4700205,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,アイアンドワイ,0
456,2210002008968,登記記録の閉鎖等,0,2023-02-14,2023-02-10,有限会社渡辺新聞店,,有限会社,福井県,福井市,花堂東２丁目４１３番地,,18,201,9188013,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,ワタナベシンブンテン,0
462,2240001029995,登記記録の閉鎖等,0,2023-02-14,2023-02-08,株式会社エル,,株式会社,広島県,福山市,木之庄町３丁目１０番４０号,,34,207,7200082,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,,0
472,2290001050856,登記記録の閉鎖等,0,2023-02-14,2023-02-07,ＴＲＣ九州株式会社,,株式会社,福岡県,福岡市博多区,東比恵２丁目８番１６号,,40,132,8120007,,,2023-02-07,合併による解散等,3010001005556,令和５年２月１日東京都文京区大塚三丁目１番１号株式会社図書館流通センター（3010001005556）に合併し解散,2015-10-05,1,,,,,ティーアールシーキュウシュウ,0
488,2370002014315,登記記録の閉鎖等,0,2023-02-14,2023-02-10,東北エクスチン防災有限会社,,有限会社,宮城県,仙台市青葉区,本町２丁目９番３８号,,04,101,9800014,,,2023-02-10,清算の結了等,,,2015-10-05,1,,,,,トウホクエクスチンボウサイ,0
494,2420005003037,登記記録の閉鎖等,0,2023-02-14,2023-02-08,八戸市職員生活協同組合,,その他の設立登記法人,青森県,八戸市,内丸１丁目１番１号,,02,203,0310075,,,2023-02-08,清算の結了等,,,2015-10-05,1,,,,,ハチノヘシショクイン,0
