1,1010001043814,21,0,2022-04-19,2022-04-01,"幸信物流株式会社",,301,"東京都","中央区","日本橋人形町３丁目５番４号",,13,102,1030013,,,2022-04-01,11,2010001043813,"令和４年４月１日東京都中央区日本橋人形町三丁目５番４号幸信商運株式会社（2010001043813）に合併し解散",2015-10-05,1,,,,,"コウシンブツリュウ",0
2,1010001052996,12,0,2022-04-19,2022-04-05,"ナガセエレックス株式会社",,301,"東京都","中央区","日本橋小舟町１２番１５号",,13,102,1030024,,,,,,,2015-10-05,1,,,,,"ナガセエレックス",0
3,1010001098197,01,1,2022-04-19,2015-10-05,"日本共済株式会社",,301,"東京都","千代田区","猿楽町２丁目８番１６号平田ビル９階",,13,101,1010064,,,,,,,2015-10-05,0,,,,,,0
4,1010001098197,12,1,2022-04-19,2018-01-04,"日本共済株式会社",,301,"東京都","千代田区","神田猿楽町２丁目８番１６号平田ビル９階",,13,101,1010064,,,,,,,2015-10-05,1,,,,,,0
5,1010001152243,01,1,2022-04-19,2015-10-05,"株式会社ファースト",,301,"東京都","千代田区","麹町３丁目３番地",,13,101,1020083,,,,,,,2015-10-05,0,,,,,"ファースト",0
6,1010001152243,12,1,2022-04-19,2016-01-04,"株式会社ファースト",,301,"東京都","多摩市","和田２０１１番９",,13,224,2060001,,,,,,,2015-10-05,1,,,,,"ファースト",0
7,1010001193262,12,0,2022-04-19,2022-04-06,"ＬＥ　ＤＵＦＦ　ＪＡＰＡＮ　ＳＥＲＶＩＣＥＳ株式会社",,301,"東京都","渋谷区","神宮前３丁目２０番２１号ベルウッド原宿",,13,113,1500001,,,,,,,2018-07-13,1,,,,,"ルドュフジャパンサービシーズ",0
8,1010001205728,12,0,2022-04-19,2022-04-12,"ＮＥＸＴ　ＬＩＦＥ株式会社",,301,"東京都","新宿区","西新宿４丁目３２番１１号セントビラ永谷５０８号",,13,104,1600023,,,,,,,2019-11-29,1,,,,,"ネクストライフ",0
9,1010001225775,01,0,2022-04-19,2022-04-19,"株式会社しあわせ",,301,"東京都","中央区","日本橋兜町１７番１号日本橋ロイヤルプラザ７階",,13,102,1030026,,,,,,,2022-04-19,1,,,,,"シアワセ",0
10,1010001225783,01,0,2022-04-19,2022-04-19,"株式会社キャリプラ",,301,"東京都","中央区","東日本橋３丁目９番１２号",,13,102,1030004,,,,,,,2022-04-19,1,,,,,"キャリプラ",0
11,1010001225924,01,0,2022-04-19,2022-04-19,"シートメタルコンサルティング株式会社",,301,"東京都","中央区","日本橋本町４丁目１番１３－７０１号",,13,102,1030023,,,,,,,2022-04-19,1,,,,,"シートメタルコンサルティング",0
12,1010001226022,01,0,2022-04-19,2022-04-19,"日本皮膚美容研究院株式会社",,301,"東京都","中央区","東日本橋２丁目２８番５号５０８",,13,102,1030004,,,,,,,2022-04-19,1,,,,,"ニホンヒフビヨウケンキュウイン",0
13,1010003037491,01,0,2022-04-19,2022-04-19,"合同会社フェイスサイン",,305,"東京都","中央区","銀座１丁目２２番１１号",,13,102,1040061,,,,,,,2022-04-19,1,,,,,"フェイスサイン",0
14,1010101007611,12,0,2022-04-19,2022-04-08,"株式会社クリエイターズ",,301,"東京都","八王子市","八日町９番２－７１２号",,13,201,1920071,,,,,,,2015-10-05,1,,,,,,0
15,1010401002923,01,1,2022-04-19,2015-10-05,"株式会社インタープロ",,301,"東京都","港区","麻布台３丁目５番５号",,13,103,1060041,,,,,,,2015-10-05,1,,,,,"インタープロ",0
16,1010401071828,01,1,2022-04-19,2015-10-05,"株式会社ドア・マウンド",,301,"東京都","新宿区","歌舞伎町２丁目４１番１１号",,13,104,1600021,,,,,,,2015-10-05,0,,,,,"ドアマウンド",0
17,1010401071828,12,0,2022-04-19,2022-04-14,"株式会社ドア・マウンド",,301,"東京都","品川区","東品川４丁目１３－１０－４０４",,13,109,1400002,,,,,,,2015-10-05,1,,,,,"ドアマウンド",0
18,1010401089184,11,0,2022-04-19,2022-04-12,"株式会社サンパティー",,301,"茨城県","つくば市","高見原２丁目１１番地５０アンシャンテＩＩ１０８号",00022483,08,220,3001252,,,,,,,2015-10-05,1,,,,,"サンパティー",0
19,1010401098499,01,1,2022-04-19,2015-10-05,"株式会社トイズファクトリー",,301,"東京都","千代田区","三崎町２丁目２０番４号",,13,101,1010061,,,,,,,2015-10-05,0,,,,,"トイズファクトリー",0
20,1010401098499,12,1,2022-04-19,2018-01-04,"株式会社トイズファクトリー",,301,"東京都","千代田区","神田三崎町２丁目２０番４号",,13,101,1010061,,,,,,,2015-10-05,1,,,,,"トイズファクトリー",0
21,1010401099010,01,1,2022-04-19,2015-10-05,"株式会社エヌ・ボダイジュ",,301,"東京都","港区","芝４丁目３番１４号仏教伝道センタービル内",,13,103,1080014,,,,,,,2015-10-05,1,,,,,"エヌボダイジュ",0
22,1010401102178,21,0,2022-04-19,2022-04-01,"クボタ化水株式会社",,301,"東京都","中央区","京橋２丁目１番３号",,13,102,1040031,,,2022-04-01,11,7010501003238,"令和４年４月１日東京都中央区京橋二丁目１番３号クボタ環境エンジニアリング株式会社（7010501003238）に合併し解散",2015-10-05,1,,,,,"クボタカスイ",0
23,1010401124115,01,1,2022-04-19,2016-04-12,"株式会社ティーアールジェイ・ロジスティクス",,301,"東京都","港区","南青山２丁目２番１５号ウィン青山９４２号",,13,103,1070062,,,,,,,2016-04-12,1,,,,,"ティーアールジェイロジスティクス",0
24,1010401166883,01,0,2022-04-19,2022-04-19,"スマートガバナンス株式会社",,301,"東京都","港区","南青山２丁目２番１５号ウィン青山９４２",,13,103,1070062,,,,,,,2022-04-19,1,,,,,"スマートガバナンス",0
25,1010401166925,01,0,2022-04-19,2022-04-19,"ＯＰＩ・１７株式会社",,301,"東京都","港区","浜松町２丁目４番１号",,13,103,1050013,,,,,,,2022-04-19,1,,,,,"オーピーアイセブンティーン",0
26,1010401166966,01,0,2022-04-19,2022-04-19,"株式会社ＣｅｌＲｅｊｕ",,301,"東京都","港区","三田１丁目６番３－７０２号",,13,103,1080073,,,,,,,2022-04-19,1,,,,,"セレジュ",0
27,1010501031954,12,0,2022-04-19,2022-04-15,"株式会社イーグルジャパン",,301,"東京都","墨田区","緑４丁目１９－１２笹川ビル３Ｆ",,13,107,1300021,,,,,,,2015-10-05,1,,,,,"イーグルジャパン",0
