sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010401031988,登記記録の閉鎖等,0,2022-09-02,2022-08-31,ローマン美術印刷株式会社,,株式会社,神奈川県,茅ヶ崎市,幸町６番１６－１０８号キャロルマンション,,14,207,2530052,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,,0
15,1010402029370,登記記録の閉鎖等,0,2022-09-02,2022-08-09,ムーアゲート・キャピタルアドバイザー有限会社,,有限会社,東京都,港区,南青山４丁目２１番３３号南青山ハウス７０４号,,13,103,1070062,,,2022-08-09,清算の結了等,,,2015-10-05,1,,,,,ムーアゲートキャピタルアドバイザー,0
21,1010701037826,登記記録の閉鎖等,0,2022-09-02,2022-08-31,株式会社ＲＩＮＫＡ,,株式会社,東京都,品川区,北品川１丁目９番７号トップルーム品川１０１５号,,13,109,1400001,,,2022-08-31,清算の結了等,,,2019-07-01,1,,,,,リンカ,0
33,1011002004425,登記記録の閉鎖等,0,2022-09-02,2022-08-18,有限会社国富商事,,有限会社,東京都,目黒区,大橋１丁目５番１号,,13,110,1530044,,,2022-08-18,清算の結了等,,,2015-10-05,1,,,,,クニトミショウジ,0
48,1011702010607,登記記録の閉鎖等,0,2022-09-02,2022-08-31,有限会社牧野商店,,有限会社,東京都,江戸川区,篠崎町８丁目１３番１１号,,13,123,1330061,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,マキノショウテン,0
58,1013301044985,登記記録の閉鎖等,0,2022-09-02,2022-08-30,摩周湖ビール株式会社,,株式会社,東京都,豊島区,目白３丁目５番１３号,,13,116,1710031,,,2022-08-30,合併による解散等,6470001017742,令和４年８月１６日香川県高松市三条町６６１番地２株式会社ドローンロジスティクス＆ソリューションズ（6470001017742）に合併し解散,2020-01-07,1,,,,,マシュウコビール,0
60,1020001052426,登記記録の閉鎖等,0,2022-09-02,2022-08-31,株式会社三協テクノス,,株式会社,神奈川県,横浜市都筑区,中川中央１丁目２８番１９号,,14,118,2240003,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,サンキョウテクノス,0
72,1021002039305,登記記録の閉鎖等,0,2022-09-02,2022-08-31,有限会社街創社,,有限会社,神奈川県,秦野市,本町３丁目３番１７号,,14,211,2570035,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,ガイソウシャ,0
92,1070001000173,登記記録の閉鎖等,0,2022-09-02,2022-08-30,アトム塗料サービス株式会社,,株式会社,群馬県,前橋市,朝日町４丁目８番１号,,10,201,3710014,,,2022-08-30,清算の結了等,,,2015-10-05,1,,,,,アトムトリョウサービス,0
101,1100001031090,登記記録の閉鎖等,0,2022-09-02,2022-08-24,アスニナ株式会社,,株式会社,長野県,佐久市,塚原２３８５番２号,,20,217,3850025,,,2022-08-24,清算の結了等,,,2018-03-28,1,,,,,アスニナ,0
124,1130001021650,登記記録の閉鎖等,0,2022-09-02,2022-08-26,株式会社中央損害保険センター,,株式会社,京都府,京都市西京区,上桂前川町１１５番地ノーブルハウス１０１,,26,111,6158211,,,2022-08-26,清算の結了等,,,2015-10-05,1,,,,,チュウオウソンガイホケンセンター,0
134,1140005017768,登記記録の閉鎖等,0,2022-09-02,2022-08-17,天理教明五十九分教会,,その他の設立登記法人,兵庫県,小野市,池田町２１番地１９４,,28,218,6751303,,,2022-08-17,合併による解散等,6120005000523,令和４年８月１２日大阪市中央区龍造寺町８番１１号天理教明城大教会（6120005000523）に合併し解散,2015-10-05,1,,,,,テンリキョウメイゴジュウクブンキョウカイ,0
173,1240001006698,登記記録の閉鎖等,0,2022-09-02,2022-08-31,中國食品株式会社,,株式会社,広島県,広島市南区,的場町２丁目６番４－１１０１号,,34,103,7320824,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,チュウゴクショクヒン,0
181,1250001001954,登記記録の閉鎖等,0,2022-09-02,2022-08-30,株式会社栗林商店,,株式会社,山口県,防府市,迫戸町２２番３１号,,35,206,7470031,,,2022-08-30,清算の結了等,,,2015-10-05,1,,,,,クリバヤシショウテン,0
182,1260001003000,登記記録の閉鎖等,0,2022-09-02,2022-08-31,株式会社さのや,,株式会社,岡山県,岡山市中区,高屋３５７番地１,,33,102,7038233,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,サノヤ,0
184,1260001016233,登記記録の閉鎖等,0,2022-09-02,2022-08-29,株式会社エスケイ,,株式会社,岡山県,総社市,西坂台２１７番地,,33,208,7191165,,,2022-08-29,清算の結了等,,,2015-10-05,1,,,,,エスケイ,0
197,1290005007812,登記記録の閉鎖等,0,2022-09-02,2022-08-24,嘉穂旅客自動車協同組合,,その他の設立登記法人,福岡県,嘉麻市,鴨生２２７番地の１,,40,227,8200206,,,2022-08-24,清算の結了等,,,2015-10-05,1,,,,,カホリョカクジドウシャ,0
223,1370301003176,登記記録の閉鎖等,0,2022-09-02,2022-08-29,株式会社イムコ,,株式会社,宮城県,東松島市,川下字内響１３１番地１０７,,04,214,9810304,,,2022-08-29,清算の結了等,,,2015-10-05,1,,,,,,0
230,1400601001082,登記記録の閉鎖等,0,2022-09-02,2022-08-31,株式会社保険の絆,,株式会社,岩手県,奥州市,江刺稲瀬字天竺老婆２８番地,,03,215,0231132,,,2022-08-31,清算の結了等,,,2015-10-05,1,,,,,ホケンノキズナ,0
233,1410002001482,登記記録の閉鎖等,0,2022-09-02,2022-08-30,有限会社光陽ステンレス工業,,有限会社,秋田県,秋田市,新屋松美ガ丘南町６番２７号,,05,201,0101616,,,2022-08-30,清算の結了等,,,2015-10-05,1,,,,,コウヨウステンレスコウギョウ,0
258,2010002002941,登記記録の閉鎖等,0,2022-09-02,2022-08-29,有限会社シンセイリフォーム,,有限会社,東京都,文京区,水道１丁目５番１９号,,13,105,1120005,,,2022-08-29,清算の結了等,,,2015-10-05,1,,,,,シンセイリフォーム,0
259,2010003022633,登記記録の閉鎖等,0,2022-09-02,2022-08-30,毛利アクティヴァ合同会社,,合同会社,愛知県,名古屋市千種区,揚羽町１丁目５８番地の１－３２１号,,23,101,4640019,,,2022-08-30,清算の結了等,,,2015-11-09,1,,,,,モウリアクティヴァ,0
