1,1010001019681,01,1,2025-02-21,2015-10-05,"株式会社システムエリア",,301,"東京都","中央区","日本橋小伝馬町１４番６号",,13,102,1030001,,,,,,,2015-10-05,1,,,,,"システムエリア",0
2,1010001057145,12,0,2025-02-21,2025-02-06,"香港中旅日本中国旅行社株式会社",,301,"東京都","中央区","新富１丁目９番１号",,13,102,1040041,,,,,,,2015-10-05,1,,,,,"ホンコンチュウリョニホンチュウゴクリョコウシャ",0
3,1010001058283,01,1,2025-02-21,2015-10-05,"美鷹株式会社",,301,"東京都","中央区","八丁堀４丁目２番５号",,13,102,1040032,,,,,,,2015-10-05,0,,,,,"ミタカ",0
4,1010001058283,12,1,2025-02-21,2017-06-12,"美鷹株式会社",,301,"東京都","港区","赤坂６丁目１２番１６号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"ミタカ",0
5,1010001107156,21,0,2025-02-21,2025-02-06,"アイシーピー株式会社",,301,"東京都","中央区","勝どき５丁目１２番４－４０２号",,13,102,1040054,,,2025-02-06,01,,,2015-10-05,1,,,,,"アイシーピー",0
6,1010001112692,01,1,2025-02-21,2015-10-05,"株式会社魚竹",,301,"東京都","中央区","築地１丁目９番１号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"ウオタケ",0
7,1010001140784,12,0,2025-02-21,2025-01-30,"ユナ株式会社",,301,"東京都","中央区","日本橋堀留町１丁目３番１６号－２０３",,13,102,1030012,,,,,,,2015-10-05,1,,,,,"ユナ",0
8,1010001146807,12,0,2025-02-21,2025-02-18,"ブライトストーンジャパン株式会社",,301,"東京都","港区","海岸１丁目７番１号",,13,103,1050022,,,,,,,2015-10-05,1,,,,,"ブライトストーンジャパン",0
9,1010001173693,12,0,2025-02-21,2025-02-18,"オルティス・エナジー・ジャパン株式会社",,301,"東京都","墨田区","緑１丁目２２番８号",,13,107,1300021,,,,,,,2016-02-25,1,,,,,"オルティスエナジージャパン",0
10,1010001216989,12,0,2025-02-21,2025-02-06,"株式会社ＭＡＲＩ　ＮＩＳＨＩＭＵＲＡ",,301,"東京都","中央区","築地３丁目３番１０号",,13,102,1040045,,,,,,,2021-04-02,1,,,,,"マリニシムラ",0
11,1010001243620,12,0,2025-02-21,2025-02-07,"ｉＳｋｉｌｌ株式会社",,301,"東京都","千代田区","大手町１丁目６－１大手町ビルＳｐａｃｅｓ大手町２４８号室",,13,101,1000004,,,,,,,2024-04-03,1,,,,,"アイスキル",0
12,1010001252539,01,0,2025-02-21,2025-02-21,"株式会社佑天",,301,"東京都","文京区","千駄木２丁目３４番５－６０１号",,13,105,1130022,,,,,,,2025-02-21,1,,,,,"ユウテン",0
13,1010001252555,01,0,2025-02-21,2025-02-21,"株式会社ＣＨＣＰマネジメント",,301,"東京都","千代田区","丸の内１丁目８番１号",,13,101,1000005,,,,,,,2025-02-21,1,,,,,"シーエイチシーピーマネジメント",0
14,1010003032534,21,0,2025-02-21,2025-02-06,"板垣ゲームズ合同会社",,305,"東京都","中央区","入船２丁目１０番７号",,13,102,1040042,,,2025-02-06,01,,,2020-07-13,1,,,,,"イタガキゲームズ",0
15,1010003046534,01,0,2025-02-21,2025-02-21,"合同会社ＰＣ１",,305,"東京都","中央区","銀座２丁目１０番８号マニエラ銀座ビル４階",,13,102,1040061,,,,,,,2025-02-21,1,,,,,"ピーシーワン",0
16,1010005034561,01,1,2025-02-21,2022-02-15,"一般社団法人Ｖｉｔａｎａ",,399,"東京都","中央区","東日本橋３丁目１２－１１アヅマビル９階",,13,102,1030004,,,,,,,2022-02-15,0,,,,,"ヴィターナ",0
17,1010005034561,11,1,2025-02-21,2025-01-30,"一般社団法人へるすけあラボ",,399,"東京都","中央区","東日本橋３丁目１２－１１アヅマビル９階",,13,102,1030004,,,,,,,2022-02-15,0,,,,,"ヘルスケアラボ",0
18,1010005034561,12,0,2025-02-21,2025-02-19,"一般社団法人へるすけあラボ",,399,"東京都","板橋区","小豆沢４丁目２４－１０－４０４号",,13,119,1740051,,,,,,,2022-02-15,1,,,,,"ヘルスケアラボ",0
19,1010005037374,11,0,2025-02-21,2025-02-18,"一般社団法人日中投資＆新興事業促進連合会",,399,"東京都","中央区","京橋２丁目８番１号４Ｆ",,13,102,1040031,,,,,,,2023-10-17,1,,,,,"ニッチュウトウシアンドシンコウジギョウソクシンレンゴウカイ",0
20,1010005039619,01,0,2025-02-21,2025-02-21,"ＡＡＪ　Ｊ一般社団法人",,399,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2025-02-21,1,,,,,,0
21,1010401004812,21,0,2025-02-21,2025-01-28,"株式会社越中屋",,301,"東京都","港区","白金２丁目３番１号",,13,103,1080072,,,2025-01-28,01,,,2015-10-05,1,,,,,,0
22,1010401096429,12,0,2025-02-21,2025-02-18,"株式会社ＳＰＵ",,301,"大阪府","大阪市西区","京町堀１丁目３－３－２階",,27,106,5500003,,,,,,,2015-10-05,1,,,,,"スプー",0
23,1010401102616,01,1,2025-02-21,2015-10-05,"株式会社ＳＥＰＩＮＯ",,301,"東京都","港区","高輪３丁目２３番１７号品川センタービルディング４Ｆ",,13,103,1080074,,,,,,,2015-10-05,0,,,,,,0
24,1010401102616,12,0,2025-02-21,2025-02-14,"株式会社ＳＥＰＩＮＯ",,301,"東京都","文京区","本郷３丁目３８－１０",,13,105,1130033,,,,,,,2015-10-05,1,,,,,,0
25,1010401103696,12,0,2025-02-21,2025-02-18,"株式会社ＰａｒｔｎｅｒＳＥＮＳＥ",,301,"東京都","中央区","築地２丁目１１－１０ＭＩＳＴＯＴｓｕｋｉｊｉ３Ｆ（３０５）",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"パートナーセンス",0
26,1010401136432,12,0,2025-02-21,2025-02-18,"Ｇｌｏｂａｌ　Ｕｎｉｔｅｄ　Ｊａｐａｎ株式会社",,301,"群馬県","伊勢崎市","曲輪町４番４号",,10,204,3720055,,,,,,,2018-02-07,1,,,,,"グローバルユナイテッドジャパン",0
27,1010401166132,01,1,2025-02-21,2022-03-11,"ＳＵＩ　Ｉｎｖｅｓｔｍｅｎｔ株式会社",,301,"東京都","港区","西麻布２丁目２５番２０－９０３号",,13,103,1060031,,,,,,,2022-03-11,0,,,,,"エスユウアイインベストメント",0
28,1010401166132,12,1,2025-02-21,2024-05-10,"ＳＵＩ　Ｉｎｖｅｓｔｍｅｎｔ株式会社",,301,"東京都","渋谷区","代々木２丁目２０番１９号新宿東洋ビル３階",,13,113,1510053,,,,,,,2022-03-11,1,,,,,"エスユウアイインベストメント",0
29,1010401178961,71,0,2025-02-21,2025-01-06,"株式会社ビィ・フォアード",,301,"東京都","港区","六本木６丁目１０番１号六本木ヒルズ森タワー３７階",,13,103,1060032,,,,,,"令和７年１月１日東京都調布市小島町一丁目３２番地２株式会社山川（2012401024475）を合併令和７年１月１日東京都調布市小島町一丁目３２番地２株式会社ビィ・フォアード（7012401009983）を合併",2023-12-07,0,,,,,"ビィフォアード",0
30,1010401178961,12,0,2025-02-21,2025-02-04,"株式会社ビィ・フォアード",,301,"東京都","調布市","小島町１丁目３２番地２",,13,208,1820026,,,,,,,2023-12-07,1,,,,,"ビィフォアード",0
31,1010401187087,21,0,2025-02-21,2025-02-19,"株式会社ＡＲＥマンション一括受電３５５",,301,"東京都","港区","芝浦３丁目４番１号",,13,103,1080023,,,2025-02-19,11,1122001007449,"令和７年１月３１日東京都千代田区丸の内一丁目８番１号丸の内トラストタワーＮ館１４階レジル株式会社（1122001007449）に合併し解散",2024-12-19,1,,,,,"エーアールイーマンションイッカツジュデンサンゴーゴー",0
32,1010401188374,01,0,2025-02-21,2025-02-21,"株式会社ＤＡＴＡ　ＵＰ",,301,"東京都","港区","南麻布３丁目２０番１号",,13,103,1060047,,,,,,,2025-02-21,1,,,,,"データアップ",0
33,1010401188399,01,0,2025-02-21,2025-02-21,"株式会社キャピタルリンク",,301,"東京都","港区","芝４丁目１６番２号",,13,103,1080014,,,,,,,2025-02-21,1,,,,,"キャピタルリンク",0
34,1010401188465,01,0,2025-02-21,2025-02-21,"株式会社カラフル",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2025-02-21,1,,,,,"カラフル",0
