sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010002008725,登記記録の閉鎖等,0,2021-09-06,2021-08-31,有限会社河合徳蔵商店,,有限会社,東京都,千代田区,神田神保町３丁目５番地,,13,101,1010051,,,2021-08-31,清算の結了等,,,2015-10-05,1,,,,,カワイトクゾウショウテン,0
27,1010403018703,登記記録の閉鎖等,0,2021-09-06,2021-08-27,ブルーレンディング品川Ａ合同会社,,合同会社,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2021-08-27,清算の結了等,,,2018-06-01,1,,,,,ブルーレンディングシナガワエー,0
39,1010703003776,登記記録の閉鎖等,0,2021-09-06,2021-09-02,ＭＳＥＩ合同会社,,合同会社,東京都,新宿区,西新宿３丁目５番３号西新宿ダイヤモンドパレス３０６号,,13,104,1600023,,,2021-09-02,清算の結了等,,,2017-08-17,1,,,,,エムエスイーアイ,0
54,1011105008967,登記記録の閉鎖等,0,2021-09-06,2021-08-30,一般社団法人尼崎ロジスティクス,,その他の設立登記法人,東京都,新宿区,四谷２丁目９番地１５東京ユナイテッド綜合事務所内,,13,104,1600004,,,2021-08-30,清算の結了等,,,2019-07-29,1,,,,,アマガサキロジスティクス,0
57,1011301015164,登記記録の閉鎖等,0,2021-09-06,2021-08-31,株式会社ドムス環境総研,,株式会社,東京都,杉並区,上高井戸１丁目６番８号,,13,115,1680074,,,2021-08-31,清算の結了等,,,2015-10-05,1,,,,,ドムスカンキョウソウケン,0
77,1013101007424,登記記録の閉鎖等,0,2021-09-06,2021-08-31,ＳＨＩＶＡ　ＣＯＲＰＯＲＡＴＩＯＮ株式会社,,株式会社,東京都,あきる野市,二宮１１０１番地２,,13,228,1970814,,,2021-08-31,清算の結了等,,,2016-09-16,1,,,,,シバコーポレーション,0
101,1021002004572,登記記録の閉鎖等,0,2021-09-06,2021-09-01,有限会社ホリホック,,有限会社,神奈川県,藤沢市,渡内２丁目７番９号,,14,205,2510011,,,2021-09-01,清算の結了等,,,2015-10-05,1,,,,,ホリホック,0
108,1030001093659,登記記録の閉鎖等,0,2021-09-06,2021-08-27,株式会社ウィズランチ,,株式会社,東京都,港区,西麻布１丁目８番１２号,,13,103,1060031,,,2021-08-27,清算の結了等,,,2015-10-05,1,,,,,ウィズランチ,0
119,1030002029570,登記記録の閉鎖等,0,2021-09-06,2021-08-27,有限会社真栄堂,,有限会社,埼玉県,所沢市,大字山口１２５４番地１,,11,208,3591145,,,2021-08-27,清算の結了等,,,2015-10-05,1,,,,,シンエイドウ,0
125,1040001035461,登記記録の閉鎖等,0,2021-09-06,2021-08-30,株式会社小松家石材店,,株式会社,千葉県,松戸市,河原塚３９７番地の４,,12,207,2702254,,,2021-08-30,清算の結了等,,,2015-10-05,1,,,,,コマツヤセキザイテン,0
131,1040002031253,登記記録の閉鎖等,0,2021-09-06,2021-08-31,有限会社石島電子技研,,有限会社,千葉県,八千代市,八千代台南１丁目１８番１６号,,12,221,2760033,,,2021-08-31,清算の結了等,,,2015-10-05,1,,,,,イシジマデンシギケン,0
142,1060002004331,登記記録の閉鎖等,0,2021-09-06,2021-08-30,桜電装有限会社,,有限会社,栃木県,宇都宮市,徳次郎町３０番地１,,09,201,3212116,,,2021-08-30,清算の結了等,,,2015-10-05,1,,,,,サクラデンソウ,0
