sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001242143,新規,0,2024-02-20,2024-02-20,株式会社サータ・サイ・ルーセンス,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2024-02-20,1,,,,,サータサイルーセンス,0
8,1010001242341,新規,0,2024-02-20,2024-02-20,株式会社Ｑｕａｎｔａ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,,株式会社,東京都,千代田区,外神田２丁目３番６号成田ビル新館４階Ｂ号室,,13,101,1010021,,,,,,,2024-02-20,1,,,,,クァンタインターナショナル,0
9,1010001242408,新規,0,2024-02-20,2024-02-20,株式会社建物サポーター,,株式会社,東京都,千代田区,神田佐久間町３丁目２７番地３,,13,101,1010025,,,,,,,2024-02-20,1,,,,,タテモノサポーター,0
10,1010001242449,新規,0,2024-02-20,2024-02-20,淇領コンサル株式会社,,株式会社,東京都,千代田区,大手町１丁目７番２号東京サンケイビル２７階,,13,101,1000004,,,,,,,2024-02-20,1,,,,,キリンコンサル,0
11,1010001242465,新規,0,2024-02-20,2024-02-20,株式会社サントラスト,,株式会社,東京都,千代田区,紀尾井町３－８第２紀尾井町ビル,,13,101,1020094,,,,,,,2024-02-20,1,,,,,サントラスト,0
14,1010003042970,新規,0,2024-02-20,2024-02-20,はなだ合同会社,,合同会社,東京都,千代田区,飯田橋４丁目７番１号結和税理士法人内,,13,101,1020072,,,,,,,2024-02-20,1,,,,,ハナダ,0
15,1010003042979,新規,0,2024-02-20,2024-02-20,合同会社ポッピンプロンプトプロ,,合同会社,東京都,千代田区,一番町６番地相模屋本社ビル７Ｆ,,13,101,1020082,,,,,,,2024-02-20,1,,,,,ポッピンプロンプトプロ,0
16,1010003042987,新規,0,2024-02-20,2024-02-20,高橋雅美事務所合同会社,,合同会社,東京都,千代田区,紀尾井町１番５－７０５号,,13,101,1020094,,,,,,,2024-02-20,1,,,,,タカハシマサミジムショ,0
26,1010401180414,新規,0,2024-02-20,2024-02-20,株式会社徳仟,,株式会社,東京都,港区,六本木７丁目１４番３号Ｘｅビル２Ｆ,,13,103,1060032,,,,,,,2024-02-20,1,,,,,トクセン,0
27,1010401180513,新規,0,2024-02-20,2024-02-20,株式会社サンメタル,,株式会社,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2024-02-20,1,,,,,サンメタル,0
31,1010403031978,新規,0,2024-02-20,2024-02-20,Ｄｅｓｏｔｏ合同会社,,合同会社,東京都,港区,新橋５丁目１２番１１号天翔オフィス新橋５丁目,,13,103,1050004,,,,,,,2024-02-20,1,,,,,デソト,0
32,1010403032002,新規,0,2024-02-20,2024-02-20,熊谷商業開発合同会社,,合同会社,東京都,港区,赤坂２丁目１０番５号税理士法人赤坂国際会計事務所内,,13,103,1070052,,,,,,,2024-02-20,1,,,,,クマガヤショウギョウカイハツ,0
43,1010603010658,新規,0,2024-02-20,2024-02-20,合同会社ＫＦ,,合同会社,東京都,江東区,有明１丁目３番１４－１２０２号,,13,108,1350063,,,,,,,2024-02-20,1,,,,,ケーエフ,0
52,1011001160095,新規,0,2024-02-20,2024-02-20,Ａ‐ＨＯＲＩＺＯＮ株式会社,,株式会社,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ｖ３階,,13,113,1500044,,,,,,,2024-02-20,1,,,,,エーホライズン,0
53,1011001160153,新規,0,2024-02-20,2024-02-20,株式会社ｇｏｏｄ　ｎｅｉｇｈｂｏｒ,,株式会社,東京都,渋谷区,恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,,13,113,1500021,,,,,,,2024-02-20,1,,,,,グッドネイバー,0
55,1011003018507,新規,0,2024-02-20,2024-02-20,縁合同会社,,合同会社,東京都,目黒区,鷹番３丁目１９番５－６０１号シャトーエスペランス,,13,110,1520004,,,,,,,2024-02-20,1,,,,,エニシ,0
56,1011003018515,新規,0,2024-02-20,2024-02-20,合同会社ＷＯＯＰＥＲ,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2024-02-20,1,,,,,ウーパー,0
63,1011101106246,新規,0,2024-02-20,2024-02-20,株式会社ＬＩＧＨＴＢＯＸ,,株式会社,東京都,新宿区,北新宿１丁目１－１７ウインド北新宿ビル５Ｆ,,13,104,1690074,,,,,,,2024-02-20,1,,,,,ライトボックス,0
64,1011301029412,新規,0,2024-02-20,2024-02-20,アペロカ株式会社,,株式会社,東京都,杉並区,桃井３丁目１番１号ニュー荻窪フラワーホーム２０６号,,13,115,1670034,,,,,,,2024-02-20,1,,,,,アペロカ,0
65,1011301029420,新規,0,2024-02-20,2024-02-20,ＭＭＢ株式会社,,株式会社,東京都,杉並区,高井戸西２丁目３番４５－２１６号,,13,115,1680071,,,,,,,2024-02-20,1,,,,,エムエムビー,0
70,1011503005962,新規,0,2024-02-20,2024-02-20,華語合同会社,,合同会社,東京都,荒川区,東日暮里１丁目２８番１１号,,13,118,1160014,,,,,,,2024-02-20,1,,,,,カユ,0
