sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001237696,新規,0,2023-08-16,2023-08-16,株式会社進撃,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆Ｅ．ＢＬＤ．７階,,13,102,1040061,,,,,,,2023-08-16,1,,,,,シンゲキ,0
8,1010001237705,新規,0,2023-08-16,2023-08-16,株式会社オリジネイトアスタ,,株式会社,東京都,文京区,小石川１丁目５番１号,,13,105,1120002,,,,,,,2023-08-16,1,,,,,オリジネイトアスタ,0
9,1010001237713,新規,0,2023-08-16,2023-08-16,サステナブルクリエイト株式会社,,株式会社,東京都,千代田区,神田佐久間町４丁目１４番地,,13,101,1010025,,,,,,,2023-08-16,1,,,,,サステナブルクリエイト,0
10,1010001237738,新規,0,2023-08-16,2023-08-16,ＪＰＣ第４５号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2023-08-16,1,,,,,ジェイピーシーダイヨンジュウゴゴウ,0
11,1010001237746,新規,0,2023-08-16,2023-08-16,株式会社銀座嘉樹,,株式会社,東京都,千代田区,神田三崎町１丁目１番４号ＭＫ’８８ビル３階,,13,101,1010061,,,,,,,2023-08-16,1,,,,,ギンザヨシキ,0
12,1010001237754,新規,0,2023-08-16,2023-08-16,オテンバ・ホールディングス株式会社,,株式会社,東京都,千代田区,鍛冶町１丁目１０番６号,,13,101,1010044,,,,,,,2023-08-16,1,,,,,オテンバホールディングス,0
13,1010001237762,新規,0,2023-08-16,2023-08-16,株式会社ＭＥＲＣＵＲＹ,,株式会社,東京都,文京区,本郷３丁目３２番３号第一かねいちビル４階,,13,105,1130033,,,,,,,2023-08-16,1,,,,,マーキュリー,0
14,1010001237787,新規,0,2023-08-16,2023-08-16,アスター株式会社,,株式会社,東京都,中央区,銀座１丁目１５番７号,,13,102,1040061,,,,,,,2023-08-16,1,,,,,アスター,0
24,1010003041386,新規,0,2023-08-16,2023-08-16,港南区最戸２丁目プロジェクト合同会社,,合同会社,東京都,千代田区,丸の内２丁目３番２号,,13,101,1000005,,,,,,,2023-08-16,1,,,,,コウナンクサイドニチョウメプロジェクト,0
25,1010003041394,新規,0,2023-08-16,2023-08-16,合同会社ワイズハーツ,,合同会社,東京都,中央区,日本橋小舟町８－１３,,13,102,1030024,,,,,,,2023-08-16,1,,,,,ワイズハーツ,0
30,1010005037127,新規,0,2023-08-16,2023-08-16,一般社団法人グリーンビルＰＪ１,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2023-08-16,1,,,,,グリーンビルピージェイワン,0
35,1010401176313,新規,0,2023-08-16,2023-08-16,株式会社ＧＲＡＮＤ　ＢＡＳＥ　ＪＡＰＡＮ,,株式会社,東京都,港区,芝５丁目３６番４号札の辻スクエア９階,,13,103,1080014,,,,,,,2023-08-16,1,,,,,グランドベースジャパン,0
36,1010401176387,新規,0,2023-08-16,2023-08-16,エスライン・テクノロジーズ株式会社,,株式会社,東京都,港区,南青山３丁目１番３６号丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2023-08-16,1,,,,,エスラインテクノロジース,0
37,1010401176511,新規,0,2023-08-16,2023-08-16,株式会社露地,,株式会社,東京都,港区,六本木７丁目１２番２号Ｒ７ビルディング,,13,103,1060032,,,,,,,2023-08-16,1,,,,,ロジ,0
38,1010403030690,新規,0,2023-08-16,2023-08-16,合同会社瑞祥,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2023-08-16,1,,,,,ズイショウ,0
40,1010405022348,新規,0,2023-08-16,2023-08-16,一般社団法人スキルアップ・ウーマンスクール,,その他の設立登記法人,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2023-08-16,1,,,,,スキルアップウーマンスクール,0
44,1010501050888,新規,0,2023-08-16,2023-08-16,エアステック株式会社,,株式会社,東京都,台東区,千束４丁目２８－１１エスポワールビル２０４号,,13,106,1110031,,,,,,,2023-08-16,1,,,,,エアステック,0
46,1010601063625,新規,0,2023-08-16,2023-08-16,ＭＲＩ株式会社,,株式会社,東京都,江東区,豊洲２丁目５－１－３５１３,,13,108,1350061,,,,,,,2023-08-16,1,,,,,エムアールアイ,0
49,1010603010311,新規,0,2023-08-16,2023-08-16,合同会社フロンティア,,合同会社,東京都,江東区,青海２丁目４番３２号タイム２４ビル７階,,13,108,1350064,,,,,,,2023-08-16,1,,,,,フロンティア,0
55,1010703006820,新規,0,2023-08-16,2023-08-16,合同会社国丈,,合同会社,東京都,品川区,西五反田４丁目３１番２１－４０５号,,13,109,1410031,,,,,,,2023-08-16,1,,,,,クニタケ,0
59,1010901053607,新規,0,2023-08-16,2023-08-16,橋本商店株式会社,,株式会社,東京都,世田谷区,祖師谷３丁目１９番１３号,,13,112,1570072,,,,,,,2023-08-16,1,,,,,ハシモトショウテン,0
63,1011001156226,新規,0,2023-08-16,2023-08-16,株式会社イクシーズ,,株式会社,東京都,目黒区,八雲４丁目２０－１７－５０２,,13,110,1520023,,,,,,,2023-08-16,1,,,,,イクシーズ,0
64,1011001156275,新規,0,2023-08-16,2023-08-16,ｈａｃｈｉｇｏ株式会社,,株式会社,東京都,目黒区,青葉台４丁目４番１２号,,13,110,1530042,,,,,,,2023-08-16,1,,,,,ハチゴー,0
65,1011001156325,新規,0,2023-08-16,2023-08-16,株式会社Ｏｎｅ　Ｐｅｒｉａｒ,,株式会社,東京都,渋谷区,渋谷２丁目２番４号,,13,113,1500002,,,,,,,2023-08-16,1,,,,,ワンペリア,0
66,1011001156399,新規,0,2023-08-16,2023-08-16,株式会社ＫＯＭＯ,,株式会社,東京都,目黒区,鷹番１丁目１３番２０－３０５号,,13,110,1520004,,,,,,,2023-08-16,1,,,,,コモ,0
68,1011003017343,新規,0,2023-08-16,2023-08-16,合同会社シネマ健康会,,合同会社,東京都,渋谷区,初台２丁目２１－５,,13,113,1510061,,,,,,,2023-08-16,1,,,,,シネマケンコウカイ,0
69,1011005010180,新規,0,2023-08-16,2023-08-16,一般社団法人つながりプレイス,,その他の設立登記法人,東京都,目黒区,中根２丁目３番１５号,,13,110,1520031,,,,,,,2023-08-16,1,,,,,ツナガリプレイス,0
71,1011101104019,新規,0,2023-08-16,2023-08-16,株式会社Ｆｌｙｆｕｌｌ,,株式会社,東京都,新宿区,西新宿６丁目１２番６号コアロード西新宿８０５,,13,104,1600023,,,,,,,2023-08-16,1,,,,,フライフル,0
73,1011301028926,新規,0,2023-08-16,2023-08-16,株式会社Ｆａｍｉｌｉａｒ,,株式会社,東京都,杉並区,上井草２丁目３０番１６－２０８号,,13,115,1670023,,,,,,,2023-08-16,1,,,,,ファミリア,0
74,1011301028934,新規,0,2023-08-16,2023-08-16,株式会社マ,,株式会社,東京都,杉並区,下高井戸２丁目１６番２号,,13,115,1680073,,,,,,,2023-08-16,1,,,,,マ,0
77,1011503005723,新規,0,2023-08-16,2023-08-16,日本精工エレベーター合同会社,,合同会社,東京都,北区,浮間１丁目７－２３兆豊浮間ビル５０３号室,,13,117,1150051,,,,,,,2023-08-16,1,,,,,ニホンセイコウエレベーター,0
