1,1010001156673,01,1,2021-07-28,2015-10-05,"株式会社クラムス",,301,"東京都","文京区","後楽２丁目３－１３ディアハイム飯田橋８０２",,13,105,1120004,,,,,,,2015-10-05,1,,,,,"クラムス",0
2,1010001166656,01,1,2021-07-28,2015-10-05,"株式会社日本ファースト電機設備",,301,"東京都","千代田区","神田須田町１丁目４番４号神田須田町ビル２階",,13,101,1010041,,,,,,,2015-10-05,0,,,,,"ニッポンファーストデンキセツビ",0
3,1010001166656,12,1,2021-07-28,2021-07-08,"株式会社日本ファースト電機設備",,301,"東京都","千代田区","神田須田町１丁目１２番地ＦＩＣビル２階",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"ニッポンファーストデンキセツビ",0
4,1010001188171,21,0,2021-07-28,2021-07-15,"株式会社イマジネラボ",,301,"東京都","千代田区","二番町１番地",,13,101,1020084,,,2021-07-15,11,6010001072197,"令和３年７月１５日東京都千代田区二番町１番地株式会社ネオネクリエーション（6010001072197）に合併し解散",2017-12-08,1,,,,,"イマジネラボ",0
5,1010001212740,11,0,2021-07-28,2021-07-21,"株式会社ｍａｒｕ",,301,"東京都","千代田区","神田三崎町２丁目２２番８号梨本ビル２Ｆ",,13,101,1010061,,,,,,,2020-10-06,1,,,,,"マル",0
6,1010001219983,01,0,2021-07-28,2021-07-28,"アルフォース株式会社",,301,"東京都","中央区","晴海２丁目３番３０－７１６号",,13,102,1040053,,,,,,,2021-07-28,1,,,,,"アルフォース",0
7,1010005031848,12,0,2021-07-28,2021-07-20,"一般社団法人いい税理士協会",,399,"東京都","新宿区","新宿３丁目３番９号",,13,104,1600022,,,,,,,2020-05-22,1,,,,,"イイゼイリシキョウカイ",0
8,1010101014780,01,0,2021-07-28,2021-07-28,"株式会社ＳＥＩＳＨＵ　ＣＲＥＡＴＩＶＥ　ＣＯＭＰＡＮＹ",,301,"東京都","八王子市","上川町４０２１番地１",,13,201,1920151,,,,,,,2021-07-28,1,,,,,"セイシュウクリエイティブカンパニー",0
9,1010101014789,01,0,2021-07-28,2021-07-28,"株式会社О’ｚ　ＫＩＸＸ",,301,"東京都","八王子市","大楽寺町４３６番地１７",,13,201,1930816,,,,,,,2021-07-28,1,,,,,"オーズキックス",0
10,1010401036830,01,1,2021-07-28,2015-10-05,"株式会社住宅保障共済会",,301,"東京都","港区","芝大門１丁目１４番１０号",,13,103,1050012,,,,,,,2015-10-05,1,,,,,"ジュウタクホショウキョウサイカイ",0
