sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001141683,登記記録の閉鎖等,0,2024-03-15,2024-03-12,株式会社扶堂ネットワークセキュリティ,,株式会社,千葉県,千葉市美浜区,中瀬２丁目６番地１ワールドビジネスガーデン,,12,106,2610023,,,2024-03-12,清算の結了等,,,2015-10-05,1,,,,,タスクドウネットワークセキュリティ,0
3,1010001200200,登記記録の閉鎖等,0,2024-03-15,2024-03-11,株式会社Ｓｈｅｌｆ　ＡＰ,,株式会社,東京都,港区,港南２丁目１６番４号,,13,103,1080075,,,2024-03-11,清算の結了等,,,2019-04-16,1,,,,,シェルフエーピー,0
5,1010003027022,登記記録の閉鎖等,0,2024-03-15,2024-03-08,合同会社ｈｉｇｅ,,合同会社,東京都,中央区,新川１丁目２０－４新川アネックス５０２,,13,102,1040033,,,2024-03-08,清算の結了等,,,2018-02-27,1,,,,,ヒゲ,0
20,1010702005591,登記記録の閉鎖等,0,2024-03-15,2024-03-13,株式会社トラスト建設,,株式会社,東京都,品川区,西五反田４丁目３番６号ブロードサニーＢ１号室,,13,109,1410031,,,2024-03-13,清算の結了等,,,2015-10-05,1,,,,,トラストケンセツ,0
25,1010902005532,登記記録の閉鎖等,0,2024-03-15,2024-03-13,有限会社劇団白鳥座,,有限会社,東京都,世田谷区,北沢２丁目５番７号,,13,112,1550031,,,2024-03-13,清算の結了等,,,2015-10-05,1,,,,,ゲキダンハクチョウザ,0
45,1011501015716,登記記録の閉鎖等,0,2024-03-15,2024-03-07,タンポップ工業株式会社,,株式会社,東京都,荒川区,東日暮里３丁目４２番８－２０９号,,13,118,1160014,,,2024-03-07,清算の結了等,,,2015-10-05,1,,,,,タンポップコウギョウ,0
51,1012801009275,登記記録の閉鎖等,0,2024-03-15,2024-03-01,株式会社セレモア仏壇販売,,株式会社,東京都,立川市,柏町１丁目２７番地の１３,,13,202,1900004,,,2024-03-01,合併による解散等,8012801009302,令和６年３月１日東京都立川市柏町一丁目２６番地の４株式会社セレモア（8012801009302）に合併し解散,2015-10-05,1,,,,,セレモアブツダンハンバイ,0
54,1020001037328,登記記録の閉鎖等,0,2024-03-15,2024-03-08,株式会社Ｖａｎテクノス,,株式会社,神奈川県,横浜市港南区,野庭町８６番地１,,14,111,2340056,,,2024-03-08,清算の結了等,,,2015-10-05,1,,,,,バンテクノス,0
57,1020002092495,登記記録の閉鎖等,0,2024-03-15,2024-03-12,有限会社大雅工務店,,有限会社,神奈川県,川崎市多摩区,菅稲田堤１丁目８番１２号,,14,135,2140003,,,2024-03-12,清算の結了等,,,2015-10-05,1,,,,,タイガコウムテン,0
65,1021001034430,登記記録の閉鎖等,0,2024-03-15,2024-03-13,株式会社小嶋板金工業,,株式会社,神奈川県,足柄上郡中井町,松本４０６番地２,,14,361,2590155,,,2024-03-13,清算の結了等,,,2015-10-05,1,,,,,コジマバンキンコウギョウ,0
73,1030001100308,登記記録の閉鎖等,0,2024-03-15,2024-03-13,株式会社オンライン企画,,株式会社,埼玉県,さいたま市南区,別所３丁目１７番２４号岡安ビル２階Ａ号室,,11,108,3360021,,,2024-03-13,清算の結了等,,,2015-10-05,1,,,,,,0
97,1070001022655,登記記録の閉鎖等,0,2024-03-15,2024-03-11,株式会社フジタ,,株式会社,群馬県,みどり市,笠懸町阿左美１７６番地８,,10,212,3792311,,,2024-03-11,清算の結了等,,,2015-10-05,1,,,,,フジタ,0
106,1120001011306,登記記録の閉鎖等,0,2024-03-15,2024-03-14,株式会社山武,,株式会社,大阪府,大阪市東住吉区,公園南矢田３丁目１１番１２号,,27,121,5460024,,,2024-03-14,清算の結了等,,,2015-10-05,1,,,,,ヤマタケ,0
147,1180001074033,登記記録の閉鎖等,0,2024-03-15,2024-03-08,株式会社熊谷製作所,,株式会社,愛知県,春日井市,気噴町北１丁目２２２番１,,23,206,4870015,,,2024-03-08,清算の結了等,,,2015-10-05,1,,,,,クマガイセイサクジョ,0
155,1180302003632,登記記録の閉鎖等,0,2024-03-15,2024-03-11,有限会社樫山製作所,,有限会社,愛知県,岡崎市,山綱町字上中野５番地１１３,,23,202,4443513,,,2024-03-11,清算の結了等,,,2015-10-05,1,,,,,カシヤマセイサクショ,0
162,1210001003723,登記記録の閉鎖等,0,2024-03-15,2024-03-12,株式会社マーモツク,,株式会社,福井県,福井市,大町２丁目１１２番,,18,201,9188116,,,2024-03-12,清算の結了等,,,2015-10-05,1,,,,,マーモツク,0
168,1240001031795,登記記録の閉鎖等,0,2024-03-15,2024-03-12,株式会社岡田食品,,株式会社,広島県,福山市,柳津町１丁目４番３１号,,34,207,7290114,,,2024-03-12,清算の結了等,,,2015-10-05,1,,,,,オカダショクヒン,0
202,1430001086762,登記記録の閉鎖等,0,2024-03-15,2024-03-11,わゆあ株式会社,,株式会社,北海道,石狩郡当別町,スウェーデンヒルズ２２６８番地５１,,01,303,0613777,,,2024-03-11,清算の結了等,,,2022-06-08,1,,,,,ワユア,0
