1,1010001043327,01,1,2021-08-26,2015-10-05,"株式会社小場事務所",,301,"東京都","中央区","銀座４丁目２番１５号塚本素山ビル",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"コバジムショ",0
2,1010001082399,12,0,2021-08-26,2021-08-24,"株式会社ＣＤＭコンサルティング",,301,"東京都","千代田区","岩本町２丁目１番１９号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"シーディーエムコンサルティング",0
3,1010001112627,01,1,2021-08-26,2015-10-05,"株式会社ブレイヴ",,301,"東京都","千代田区","神田淡路町２丁目２１番地１１",,13,101,1010063,,,,,,,2015-10-05,0,,,,,"ブレイヴ",0
4,1010001112627,12,0,2021-08-26,2021-08-24,"株式会社ブレイヴ",,301,"東京都","足立区","保塚町８番１５号",,13,121,1210072,,,,,,,2015-10-05,1,,,,,"ブレイヴ",0
5,1010001140446,12,0,2021-08-26,2021-08-23,"株式会社Ｊ－ＳＨＡＬＯＭ",,301,"東京都","台東区","池之端４丁目３番５号",,13,106,1100008,,,,,,,2015-10-05,1,,,,,"ジェイシャローム",0
6,1010001206486,12,0,2021-08-26,2021-08-20,"株式会社ＮＳエンジニアリング",,301,"千葉県","千葉市美浜区","新港４番地１４アクアウィング３５３－６０２号",,12,106,2610002,,,,,,,2020-01-09,1,,,,,"エヌエスエンジニアリング",0
7,1010001220033,01,0,2021-08-26,2021-08-26,"株式会社ＢｅＥｌｐｉｓ",,301,"東京都","中央区","銀座１丁目２２番１１号",,13,102,1040061,,,,,,,2021-08-26,1,,,,,"ビーエルピス",0
8,1010001220487,01,0,2021-08-26,2021-08-26,"株式会社Ｎａ　ｆｏｔｉｓｏｕｎ",,301,"東京都","千代田区","西神田２丁目４－１２西神田イノセビル１階",,13,101,1010065,,,,,,,2021-08-26,1,,,,,"ナフォティソン",0
9,1010001220652,01,0,2021-08-26,2021-08-26,"ＦＥＦ創薬株式会社",,301,"東京都","文京区","本郷１丁目３５番２４号本郷真砂坂ハイツ６０４号",,13,105,1130033,,,,,,,2021-08-26,1,,,,,"エフイーエフソウヤク",0
10,1010001220685,01,0,2021-08-26,2021-08-26,"株式会社べアックス",,301,"東京都","千代田区","永田町２丁目４番３号永田町ビル９階",,13,101,1000014,,,,,,,2021-08-26,1,,,,,"ベアックス",0
11,1010001220719,01,0,2021-08-26,2021-08-26,"株式会社ＳＨＩＰ第２１５号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2021-08-26,1,,,,,"エスエイチアイピーダイニヒャクジュウゴゴウ",0
12,1010001220727,01,0,2021-08-26,2021-08-26,"株式会社ＳＨＩＰ第２２３号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2021-08-26,1,,,,,"エスエイチアイピーダイニヒャクニジュウサンゴウ",0
13,1010001220735,01,0,2021-08-26,2021-08-26,"株式会社ＳＨＩＰ第２３１号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2021-08-26,1,,,,,"エスエイチアイピーダイニヒャクサンジュウイチゴウ",0
14,1010003023145,01,1,2021-08-26,2016-02-29,"ワノサト合同会社",,305,"東京都","大島町","元町字小清水２６７番４",,13,361,1000101,,,,,,,2016-02-29,1,,,,,"ワノサト",0
15,1010005018705,01,1,2021-08-26,2015-10-05,"一般社団法人日本生殖医学会",,399,"東京都","千代田区","麹町４丁目７番地",,13,101,1020083,,,,,,,2015-10-05,0,,,,,"ニホンセイショクイガッカイ",0
16,1010005018705,12,1,2021-08-26,2017-08-01,"一般社団法人日本生殖医学会",,399,"東京都","千代田区","麹町５丁目１番地",,13,101,1020083,,,,,,,2015-10-05,0,,,,,"ニホンセイショクイガッカイ",0
17,1010005018705,12,1,2021-08-26,2020-03-02,"一般社団法人日本生殖医学会",,399,"東京都","千代田区","永田町２丁目１７番１７号",,13,101,1000014,,,,,,,2015-10-05,1,,,,,"ニホンセイショクイガッカイ",0
18,1010005033844,01,0,2021-08-26,2021-08-26,"一般社団法人未来ＡＩ医療機構",,399,"東京都","千代田区","平河町１丁目５番１５号ＶＯＬＴ平河町１００２",,13,101,1020093,,,,,,,2021-08-26,1,,,,,,0
19,1010101014830,01,0,2021-08-26,2021-08-26,"山口工業株式会社",,301,"東京都","八王子市","暁町１丁目４１番６号",,13,201,1920043,,,,,,,2021-08-26,1,,,,,"ヤマグチコウギョウ",0
20,1010103001760,01,0,2021-08-26,2021-08-26,"エスアンドエヌ合同会社",,305,"東京都","八王子市","横川町１１１１番地１６",,13,201,1930823,,,,,,,2021-08-26,1,,,,,"エスアンドエヌ",0
