sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001023139,登記記録の閉鎖等,0,2025-07-25,2025-06-30,株式会社ツールボックス,,株式会社,東京都,千代田区,神田小川町１丁目１０番２号,,13,101,1010052,,,2025-06-30,清算の結了等,,,2015-10-05,1,,,,,ツールボックス,0
7,1010001203079,登記記録の閉鎖等,0,2025-07-25,2025-06-24,株式会社レイワン,,株式会社,東京都,中央区,日本橋蛎殻町１丁目２－７,,13,102,1030014,,,2025-06-24,清算の結了等,,,2019-08-07,1,,,,,レイワン,0
23,1010601001898,登記記録の閉鎖等,0,2025-07-25,2025-07-09,斎喜工業株式会社,,株式会社,東京都,江東区,亀戸９丁目３番１０号,,13,108,1360071,,,2025-07-09,清算の結了等,,,2015-10-05,1,,,,,サイキコウギョウ,0
25,1010601038370,登記記録の閉鎖等,0,2025-07-25,2025-07-09,株式会社リーベックス,,株式会社,東京都,江東区,住吉２丁目２６番７号,,13,108,1350002,,,2025-07-09,清算の結了等,,,2015-10-05,1,,,,,リーベックス,0
61,1013102001310,登記記録の閉鎖等,0,2025-07-25,2025-07-01,有限会社ちんか,,有限会社,東京都,羽村市,小作台１丁目２番地の１６,,13,227,2050001,,,2025-07-01,清算の結了等,,,2015-10-05,1,,,,,チンカ,0
91,1030002104902,登記記録の閉鎖等,0,2025-07-25,2025-07-18,有限会社珍栄食品,,有限会社,埼玉県,川口市,栄町３丁目５番１６号,,11,203,3320017,,,2025-07-18,清算の結了等,,,2015-10-05,1,,,,,チンエイショクヒン,0
100,1040001125122,登記記録の閉鎖等,0,2025-07-25,2025-07-03,ＥＤＧＥコレクション株式会社,,株式会社,千葉県,千葉市稲毛区,小深町１０８番地１,,12,103,2630003,,,2025-07-03,清算の結了等,,,2022-09-21,1,,,,,エッジコレクション,0
108,1060002034766,登記記録の閉鎖等,0,2025-07-25,2025-07-10,有限会社光空調システム,,有限会社,栃木県,下都賀郡壬生町,大字壬生丁２１２番地４,,09,361,3210216,,,2025-07-10,清算の結了等,,,2015-10-05,1,,,,,ヒカリクウチョウシステム,0
113,1080101021143,登記記録の閉鎖等,0,2025-07-25,2025-07-22,株式会社アソビゴコロ,,株式会社,静岡県,伊豆の国市,南條７５７番地の１,,22,225,4102114,,,2025-07-22,清算の結了等,,,2019-05-20,1,,,,,アソビゴコロ,0
120,1100003002024,登記記録の閉鎖等,0,2025-07-25,2025-07-16,合名會社丸山製綿所,,合名会社,長野県,安曇野市,明科中川手３９２９番地１,,20,220,3997102,,,2025-07-16,清算の結了等,,,2015-10-05,1,,,,,マルヤマセイメンジョ,0
136,1120003015379,登記記録の閉鎖等,0,2025-07-25,2025-07-15,合同会社ＮＹＴインベストメント,,合同会社,兵庫県,芦屋市,春日町９番１－３１５号,,28,206,6590021,,,2025-07-15,清算の結了等,,,2019-02-28,1,,,,,エヌワイティーインベストメント,0
