sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001005203,登記記録の閉鎖等,0,2025-03-28,2025-03-18,株式会社東京総研,,株式会社,東京都,文京区,本駒込２丁目２９番２２号,,13,105,1130021,,,2025-03-18,清算の結了等,,,2015-10-05,1,,,,,トウキョウソウケン,0
4,1010001132798,登記記録の閉鎖等,0,2025-03-28,2025-03-17,ティー・ダブリュー・エー株式会社,,株式会社,東京都,中央区,日本橋堀留町１丁目８番１１号,,13,102,1030012,,,2025-03-17,清算の結了等,,,2015-10-05,1,,,,,ティーダブリューエー,0
28,1010702005261,登記記録の閉鎖等,0,2025-03-28,2025-03-18,有限会社辻巧芸,00051992,有限会社,東京都,品川区,西品川３丁目２０番１１号,,13,109,1410033,,,2025-03-18,清算の結了等,,,2015-10-05,1,,,,,ツジコウゲイ,0
40,1011101083304,登記記録の閉鎖等,0,2025-03-28,2025-02-28,ｍａｔｓｕｒｉ　ｓｐａｃｅ株式会社,,株式会社,東京都,新宿区,高田馬場３丁目１８番３号,,13,104,1690075,,,2025-02-28,合併による解散等,6013301039246,令和７年２月２８日東京都新宿区高田馬場三丁目１８番３号ｍａｔｓｕｒｉ　ｔｅｃｈｎｏｌｏｇｉｅｓ株式会社（6013301039246）に合併し解散,2018-02-26,1,,,,,マツリスペース,0
54,1011605001604,登記記録の閉鎖等,0,2025-03-28,2025-03-14,一般社団法人ナインステップス,,その他の設立登記法人,東京都,練馬区,富士見台４丁目３６番１９号,,13,120,1770034,,,2025-03-14,清算の結了等,,,2015-10-05,1,,,,,ナインステップス,0
64,1012702000548,登記記録の閉鎖等,0,2025-03-28,2025-03-25,有限会社加藤バネ製作所,,有限会社,東京都,西多摩郡瑞穂町,大字武蔵３３８番地３,,13,303,1901213,,,2025-03-25,清算の結了等,,,2015-10-05,1,,,,,カトウバネセイサクショ,0
82,1030003020132,登記記録の閉鎖等,0,2025-03-28,2025-03-25,合同会社ｍａｒｒｏｇｌａ,,合同会社,埼玉県,飯能市,大字大河原７２番地５,,11,209,3570065,,,2025-03-25,清算の結了等,,,2022-09-06,1,,,,,マログラ,0
101,1070001021343,登記記録の閉鎖等,0,2025-03-28,2025-03-26,株式会社戸谷製作所,,株式会社,群馬県,太田市,西新町１０６番地６,,10,205,3730847,,,2025-03-26,清算の結了等,,,2015-10-05,1,,,,,トヤセイサクジョ,0
106,1080402014936,登記記録の閉鎖等,0,2025-03-28,2025-03-19,有限会社久米塗料店,,有限会社,静岡県,浜松市浜名区,貴布祢５２２番地の１,,22,139,4340038,,,2025-03-19,清算の結了等,,,2015-10-05,1,,,,,クメトリョウテン,0
119,1120001208513,登記記録の閉鎖等,0,2025-03-28,2025-03-26,株式会社アグリーブ,,株式会社,大阪府,大阪市福島区,福島６丁目４番１１号ラミ－ビル,,27,103,5530003,,,2025-03-26,清算の結了等,,,2017-10-03,1,,,,,アグリーブ,0
122,1120001243948,登記記録の閉鎖等,0,2025-03-28,2025-03-24,株式会社ハピネスゲート,,株式会社,兵庫県,姫路市,夢前町前之庄２３５－２,,28,201,6712103,,,2025-03-24,清算の結了等,,,2022-02-22,1,,,,,ハピネスゲート,0
137,1120005013488,登記記録の閉鎖等,0,2025-03-28,2025-03-26,特定非営利活動法人ラーバンプロジェクト,,その他の設立登記法人,大阪府,寝屋川市,高宮あさひ丘４５番１２号,,27,215,5720867,,,2025-03-26,清算の結了等,,,2015-10-05,1,,,,,ラーバンプロジェクト,0
154,1122001029204,登記記録の閉鎖等,0,2025-03-28,2025-03-26,ＧＰジャパン株式会社,,株式会社,大阪府,東大阪市,西堤本通西１丁目６番２９号,,27,227,5770046,,,2025-03-26,清算の結了等,,,2016-01-13,1,,,,,,0
159,1140001016914,登記記録の閉鎖等,0,2025-03-28,2025-03-24,株式会社ミード,,株式会社,兵庫県,神戸市長田区,細田町２丁目１番２０号,,28,106,6530835,,,2025-03-24,清算の結了等,,,2015-10-05,1,,,,,ミード,0
195,1260001036669,登記記録の閉鎖等,0,2025-03-28,2025-03-26,ワシントンホールディングス株式会社,,株式会社,岡山県,岡山市北区,平野１０９５番地,,33,101,7010151,,,2025-03-26,清算の結了等,,,2022-03-25,1,,,,,ワシントンホールディングス,0
223,1430002044083,登記記録の閉鎖等,0,2025-03-28,2025-03-25,有限会社シール工業,,有限会社,北海道,石狩市,花川北二条１丁目５番地７,,01,235,0613212,,,2025-03-25,清算の結了等,,,2015-10-05,1,,,,,シールコウギョウ,0
