sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
23,1010102000235,登記記録の閉鎖等,0,2022-06-17,2022-06-14,有限会社赤羽陶業,,有限会社,東京都,八王子市,西寺方町６３４番地の４,,13,201,1920153,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,アカハネトウギョウ,0
24,1010401091140,登記記録の閉鎖等,0,2022-06-17,2022-06-15,株式会社ディーエス・メディア,,株式会社,岐阜県,岐阜市,琴塚４丁目１３番２４号,,21,201,5008222,,,2022-06-15,清算の結了等,,,2015-10-05,1,,,,,ディーエスメディア,0
62,1011101004235,登記記録の閉鎖等,0,2022-06-17,2022-06-14,オリエンタル商工株式会社,,株式会社,東京都,新宿区,高田馬場３丁目４６番１２号,,13,104,1690075,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,オリエンタルショウコウ,0
75,1011703002330,登記記録の閉鎖等,0,2022-06-17,2022-06-16,ハニーズエクスプレス合同会社,,合同会社,東京都,江戸川区,北篠崎２丁目２１番５－３０１号,,13,123,1330053,,,2022-06-16,清算の結了等,,,2019-08-07,1,,,,,ハニーズエクスプレス,0
93,1020001125116,登記記録の閉鎖等,0,2022-06-17,2022-06-14,株式会社ＴＥＲＲＡＣＥＭＯＯＮ,,株式会社,神奈川県,横浜市中区,山手町２１９番地７,,14,104,2310862,,,2022-06-14,清算の結了等,,,2018-02-14,1,,,,,テラスムーン,0
154,1110002010687,登記記録の閉鎖等,0,2022-06-17,2022-06-10,有限会社昭和塗装,,有限会社,新潟県,新潟市北区,高森６３３番地１,,15,101,9503367,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,ショウワトソウ,0
179,1120005006582,登記記録の閉鎖等,0,2022-06-17,2022-06-10,大阪賃貸建物経営者協同組合,,その他の設立登記法人,大阪府,大阪市西区,新町１丁目４番２１号,,27,106,5500013,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,オオサカチンタイタテモノケイエイシャ,0
204,1180001050174,登記記録の閉鎖等,0,2022-06-17,2022-06-14,株式会社丸福プランニング,,株式会社,愛知県,名古屋市守山区,大永寺町５６番地１,,23,113,4630087,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,マルフクプランニング,0
216,1180002070592,登記記録の閉鎖等,0,2022-06-17,2022-06-15,有限会社ＤＢテック,,有限会社,愛知県,春日井市,貴船町４５番地,,23,206,4860826,,,2022-06-15,清算の結了等,,,2015-10-05,1,,,,,デービーテック,0
253,1270002010267,登記記録の閉鎖等,0,2022-06-17,2022-06-14,有限会社上本商事,,有限会社,鳥取県,東伯郡北栄町,弓原１６番地１,,31,372,6892104,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,カミモトショウジ,0
256,1280005002161,登記記録の閉鎖等,0,2022-06-17,2022-06-13,特定非営利活動法人しまね歴史文化ネットワークもくもく,,その他の設立登記法人,島根県,松江市,東朝日町２２７番地,,32,201,6900001,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,シマネレキシブンカネットワークモクモク,0
270,1290801022304,登記記録の閉鎖等,0,2022-06-17,2022-06-16,光成建設株式会社,,株式会社,福岡県,宮若市,乙野８番地３,,40,226,8220131,,,2022-06-16,清算の結了等,,,2016-03-03,1,,,,,,0
281,1330002009872,登記記録の閉鎖等,0,2022-06-17,2022-06-10,有限会社松本設備事務所,,有限会社,熊本県,熊本市東区,若葉３丁目１０番１９号,,43,102,8620903,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,マツモトセツビジムショ,0
295,1390002002905,登記記録の閉鎖等,0,2022-06-17,2022-06-13,株式会社山崎商事,00111383,株式会社,山形県,山形市,大字漆山１８５１－１,,06,201,9902161,,,2022-06-13,合併による解散等,4130001022316,令和４年６月１日京都市中京区堺町通御池上ル扇屋町６６５番地福島鰹株式会社（4130001022316）に合併し解散,2015-10-05,1,,,,,ヤマサキショウジ,0
306,1420001004948,登記記録の閉鎖等,0,2022-06-17,2022-06-14,株式会社よつばアド,,株式会社,青森県,青森市,花園２丁目９番２３号マンション如水１０１,,02,201,0300966,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,ヨツバアド,0
316,1450001003105,登記記録の閉鎖等,0,2022-06-17,2022-06-16,丸和産業株式会社,,株式会社,北海道,旭川市,永山五条９丁目１番１９号,,01,204,0798415,,,2022-06-16,清算の結了等,,,2015-10-05,1,,,,,マルワサンギョウ,0
318,1460301001063,登記記録の閉鎖等,0,2022-06-17,2022-06-17,株式会社ミッテル薬品,,株式会社,北海道,北見市,常盤町６丁目１５番地１,,01,208,0900817,,,2022-06-17,清算の結了等,,,2015-10-05,1,,,,,ミッテルヤクヒン,0
323,1500001017702,登記記録の閉鎖等,0,2022-06-17,2022-06-15,三共商事株式会社,,株式会社,愛媛県,松山市,鷹子町７８８番地１,,38,201,7900925,,,2022-06-15,清算の結了等,,,2015-10-05,1,,,,,サンキョウショウジ,0
361,2010902006760,登記記録の閉鎖等,0,2022-06-17,2022-06-13,有限会社サニーハイツ,,有限会社,東京都,世田谷区,代田６丁目７番２号,,13,112,1550033,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,サニーハイツ,0
364,2011001126145,登記記録の閉鎖等,0,2022-06-17,2022-06-02,ＡＩＤＥＭＩＴＡＳ株式会社,,株式会社,神奈川県,横浜市都筑区,勝田町７０９,,14,118,2240034,,,2022-06-02,清算の結了等,,,2019-01-18,1,,,,,アイデミタス,0
396,2020001035322,登記記録の閉鎖等,0,2022-06-17,2022-06-15,株式会社リアル建設神奈川,,株式会社,神奈川県,横浜市戸塚区,矢部町２９,,14,110,2440002,,,2022-06-15,合併による解散等,1011101061796,令和４年６月１日東京都渋谷区神宮前三丁目２５番１５号リアル建設株式会社（1011101061796）に合併し解散,2015-10-05,1,,,,,リアルケンセツカナガワ,0
437,2090002011539,登記記録の閉鎖等,0,2022-06-17,2022-06-10,有限会社勝沼観光,,有限会社,山梨県,甲州市,勝沼町菱山４１７６番地,,19,213,4091302,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,カツヌマカンコウ,0
439,2100002026543,登記記録の閉鎖等,0,2022-06-17,2022-06-14,有限会社滝澤商店,,有限会社,長野県,北安曇郡池田町,大字中鵜１３８０番地,,20,481,3998603,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,タキザワショウテン,0
444,2110003004539,登記記録の閉鎖等,0,2022-06-17,2022-06-10,合同会社運育堂,,合同会社,新潟県,新潟市西区,新通西２丁目２６番２２号フラッツ槇尾１０１,,15,107,9502036,,,2022-06-10,清算の結了等,,,2021-07-30,1,,,,,ウンイクドウ,0
472,2140001048378,登記記録の閉鎖等,0,2022-06-17,2022-06-15,河村印刷株式会社,,株式会社,大阪府,守口市,南寺方北通２丁目３番６号,,27,209,5700046,,,2022-06-15,清算の結了等,,,2015-10-05,1,,,,,カワムラインサツ,0
