1,1010001015425,01,1,2023-12-14,2015-10-05,"株式会社建設経済新聞社",,301,"東京都","千代田区","神田神保町１丁目５２番１２号",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"ケンセツケイザイシンブンシャ",0
2,1010001017124,01,1,2023-12-14,2015-10-05,"株式会社三響社",,301,"東京都","千代田区","三番町１４番地",,13,101,1020075,,,,,,,2015-10-05,1,,,,,"サンキョウシャ",0
3,1010001097819,01,1,2023-12-14,2015-10-05,"株式会社スマイルプロジェクト",,301,"東京都","千代田区","岩本町２丁目１９番９号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"スマイルプロジェクト",0
4,1010001165666,12,0,2023-12-14,2023-12-07,"ケニーシステム株式会社",,301,"東京都","文京区","本郷４丁目１番１１号デンタビル４Ｆ",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"ケニーシステム",0
5,1010001174378,01,1,2023-12-14,2016-03-18,"データリファイメント株式会社",,301,"東京都","千代田区","神田和泉町１番地１の１４",,13,101,1010024,,,,,,,2016-03-18,0,,,,,"データリファイメント",0
6,1010001174378,12,1,2023-12-14,2017-06-01,"データリファイメント株式会社",,301,"東京都","千代田区","神田佐久間町３丁目３８番地",,13,101,1010025,,,,,,,2016-03-18,0,,,,,"データリファイメント",0
7,1010001174378,11,1,2023-12-14,2021-10-01,"Ｃｏｇｎｉｔｉｖｅ　Ｄａｔｅ株式会社",,301,"東京都","千代田区","神田佐久間町３丁目３８番地",,13,101,1010025,,,,,,,2016-03-18,0,,,,,"コグニティブデータ",0
8,1010001174378,71,1,2023-12-14,2021-10-01,"Ｃｏｇｎｉｔｉｖｅ　Ｄａｔｅ株式会社",,301,"東京都","千代田区","神田佐久間町３丁目３８番地",,13,101,1010025,,,,,,"令和３年１０月１日東京都千代田区神田佐久間町三丁目３８番地Ｃｙｎａｐｓｅ株式会社（8010001138558）を合併",2016-03-18,0,,,,,"コグニティブデータ",0
9,1010001174378,11,1,2023-12-14,2021-10-18,"Ｃｏｇｎｉｔｉｖｅ　Ｄａｔａ株式会社",,301,"東京都","千代田区","神田佐久間町３丁目３８番地",,13,101,1010025,,,,,,,2016-03-18,0,,,,,,0
10,1010001174378,12,1,2023-12-14,2022-02-04,"Ｃｏｇｎｉｔｉｖｅ　Ｄａｔａ株式会社",,301,"東京都","港区","虎ノ門４丁目１番１号ＷｅＷｏｒｋ神谷町トラストタワー２３階",,13,103,1050001,,,,,,,2016-03-18,1,,,,,,0
11,1010001195168,11,0,2023-12-14,2023-11-30,"時代ゲーム株式会社",,301,"東京都","中央区","京橋１丁目５番５号京橋共同ビル４Ｆ",,13,102,1040031,,,,,,,2018-10-02,1,,,,,"ジダイゲーム",0
12,1010001201157,01,1,2023-12-14,2019-05-29,"株式会社成幸建設",,301,"東京都","中央区","日本橋蛎殻町２丁目１２番８号",,13,102,1030014,,,,,,,2019-05-29,1,,,,,"セイコウケンセツ",0
13,1010001240733,01,0,2023-12-14,2023-12-14,"株式会社ｖｉｔｉｓ",,301,"東京都","中央区","日本橋箱崎町１７－８ノーベルコート箱崎５Ｆ",,13,102,1030015,,,,,,,2023-12-14,1,,,,,"ヴィティス",0
14,1010001240808,01,0,2023-12-14,2023-12-14,"株式会社ＬｅｇａｌＳｕｉｔｅ",,301,"東京都","中央区","銀座７丁目１５番８号タウンハイツ銀座４０６",,13,102,1040061,,,,,,,2023-12-14,1,,,,,"リーガルスイート",0
15,1010002003800,12,0,2023-12-14,2023-12-11,"有限会社タナカアンドサンズ",,302,"神奈川県","横浜市戸塚区","平戸５丁目２９番１０号",,14,110,2440802,,,,,,,2015-10-05,1,,,,,"タナカアンドサンズ",0
16,1010002018006,12,0,2023-12-14,2023-12-07,"有限会社エム・エム・ジェイ",,302,"東京都","中央区","湊１丁目８－１１八丁堀エイトビル８Ｆ",,13,102,1040043,,,,,,,2015-10-05,1,,,,,,0
17,1010002018369,12,0,2023-12-14,2023-12-11,"有限会社バレーナムジカ",,302,"東京都","港区","高輪２丁目１番１３－５０３号",,13,103,1080074,,,,,,,2015-10-05,1,,,,,"バレーナムジカ",0
18,1010002051394,01,1,2023-12-14,2015-10-05,"有限会社グラーナ",,302,"東京都","千代田区","富士見２丁目１２番１６号１０６",,13,101,1020071,,,,,,,2015-10-05,1,,,,,"グラーナ",0
