sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010002002686,登記記録の閉鎖等,0,2022-05-02,2022-04-13,有限会社笹屋菓子舗,,有限会社,東京都,文京区,根津２丁目１９番１２号,,13,105,1130031,,,2022-04-13,清算の結了等,,,2015-10-05,1,,,,,ササヤカシホ,0
20,1010003030587,登記記録の閉鎖等,0,2022-05-02,2022-04-26,ドリープロパティー合同会社,,合同会社,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,2022-04-26,清算の結了等,,,2019-09-10,1,,,,,ドリープロパティー,0
25,1010401114132,登記記録の閉鎖等,0,2022-05-02,2022-03-31,株式会社千代田興業,,株式会社,東京都,港区,六本木５丁目２番５号,,13,103,1060032,,,2022-03-31,清算の結了等,,,2015-10-05,1,,,,,チヨダコウギョウ,0
36,1010403011749,登記記録の閉鎖等,0,2022-05-02,2022-04-13,合同会社リンクス,,合同会社,東京都,港区,西麻布３丁目２番２６－４０１号,,13,103,1060031,,,2022-04-13,清算の結了等,,,2015-10-05,1,,,,,,0
43,1010701018504,登記記録の閉鎖等,0,2022-05-02,2022-04-19,株式会社スクラッチ,,株式会社,東京都,渋谷区,東３丁目９番１９号,,13,113,1500011,,,2022-04-19,合併による解散等,4120001130771,令和４年４月１日大阪市中央区南船場三丁目７番２７号株式会社Ｐｅｎｓｅｕｒ（4120001130771）に合併し解散,2015-10-05,1,,,,,スクラッチ,0
46,1010802008841,登記記録の閉鎖等,0,2022-05-02,2022-04-22,有限会社高橋動物病院,,有限会社,東京都,大田区,西糀谷３丁目１番１２号,,13,111,1440034,,,2022-04-22,清算の結了等,,,2015-10-05,1,,,,,タカハシドウブツビョウイン,0
72,1011105003233,登記記録の閉鎖等,0,2022-05-02,2022-04-25,特定非営利活動法人歯科医療コンシェルジェ協会,,その他の設立登記法人,東京都,新宿区,大久保２丁目６番１７号,,13,104,1690072,,,2022-04-25,清算の結了等,,,2015-10-05,1,,,,,シカイリョウコンシェルジェキョウカイ,0
83,1012801010464,登記記録の閉鎖等,0,2022-05-02,2022-04-22,株式会社スマイル,,株式会社,東京都,立川市,一番町１丁目１１番地の２８,,13,202,1900033,,,2022-04-22,清算の結了等,,,2015-10-05,1,,,,,スマイル,0
91,1020002092009,登記記録の閉鎖等,0,2022-05-02,2022-04-26,有限会社濃沼工業,,有限会社,神奈川県,川崎市多摩区,菅馬場１丁目１４番３０号,,14,135,2140004,,,2022-04-26,清算の結了等,,,2015-10-05,1,,,,,コイヌマコウギョウ,0
107,1030005019965,登記記録の閉鎖等,0,2022-05-02,2022-04-22,特定非営利活動法人あともす,,その他の設立登記法人,埼玉県,春日部市,梅田１丁目６番１９号,,11,214,3440052,,,2022-04-22,清算の結了等,,,2020-06-09,1,,,,,アトモス,0
111,1040001039066,登記記録の閉鎖等,0,2022-05-02,2022-04-25,いわしや医療株式会社,,株式会社,千葉県,流山市,流山８丁目１３２３番地の９,,12,220,2700164,,,2022-04-25,清算の結了等,,,2015-10-05,1,,,,,イワシヤイリョウ,0
116,1040002054758,登記記録の閉鎖等,0,2022-05-02,2022-04-22,有限会社石井商店,,有限会社,千葉県,成田市,上福田２７４番地,,12,211,2860842,,,2022-04-22,清算の結了等,,,2015-10-05,1,,,,,イシイショウテン,0
126,1060005009229,登記記録の閉鎖等,0,2022-05-02,2022-04-22,特定非営利活動法人リスマイリー,,その他の設立登記法人,栃木県,宇都宮市,山本２丁目１８番２２号,,09,201,3200012,,,2022-04-22,清算の結了等,,,2016-09-08,1,,,,,リスマイリー,0
137,1080402022014,登記記録の閉鎖等,0,2022-05-02,2022-04-26,有限会社マルヒロ,,有限会社,静岡県,袋井市,浅羽３２７３番地１,,22,216,4371101,,,2022-04-26,清算の結了等,,,2015-10-05,1,,,,,マルヒロ,0
153,1120001073395,登記記録の閉鎖等,0,2022-05-02,2022-04-25,株式会社アクテイブ・アサヒ,,株式会社,大阪府,大阪市中央区,西心斎橋２丁目１２番２２－８１４号,,27,128,5420086,,,2022-04-25,清算の結了等,,,2015-10-05,1,,,,,アクテイブアサヒ,0
173,1122002004684,登記記録の閉鎖等,0,2022-05-02,2022-04-22,有限会社ミニハウスコーポレーション,,有限会社,大阪府,東大阪市,足代新町４番１号,,27,227,5770057,,,2022-04-22,清算の結了等,,,2015-10-05,1,,,,,ミニハウスコーポレーション,0
186,1140001104520,登記記録の閉鎖等,0,2022-05-02,2022-04-25,株式会社ワールドスペースソリューションズ,,株式会社,兵庫県,神戸市中央区,港島中町６丁目８番１,,28,110,6500046,,,2022-04-25,合併による解散等,2010401001478,令和４年４月１日東京都港区三田三丁目１３番１６号株式会社アスプルンド（2010401001478）に合併し解散,2017-01-04,1,,,,,ワールドスペースソリューションズ,0
198,1180001078513,登記記録の閉鎖等,0,2022-05-02,2022-04-22,株式会社光アート,,株式会社,愛知県,春日井市,大泉寺町４４３番地１７６,,23,206,4860812,,,2022-04-22,清算の結了等,,,2015-10-05,1,,,,,ヒカリアート,0
