sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
18,1010102001761,登記記録の閉鎖等,0,2025-12-26,2025-12-24,有限会社カジヤマ,,有限会社,東京都,八王子市,別所１丁目４８番地１（４－５０４）,,13,201,1920363,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,カジヤマ,0
34,1010905001818,登記記録の閉鎖等,0,2025-12-26,2025-12-24,特定非営利活動法人トムソー自然塾ネット,,その他の設立登記法人,東京都,世田谷区,奥沢７丁目１８番７号,,13,112,1580083,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,トムソーシゼンジュクネット,0
35,1011001137416,登記記録の閉鎖等,0,2025-12-26,2025-12-19,株式会社つらなり,,株式会社,兵庫県,神戸市中央区,新港町７番１号,,28,110,6500041,,,2025-12-19,清算の結了等,,,2020-12-11,1,,,,,ツラナリ,0
40,1011002026386,登記記録の閉鎖等,0,2025-12-26,2025-11-28,ソルトクチュール株式会社,,株式会社,東京都,港区,西麻布３丁目２４番２０号,,13,103,1060031,,,2025-11-28,合併による解散等,4010401151255,令和７年１１月１日東京都渋谷区広尾五丁目４番１６号ＥＡＴＰＬＡＹＷＯＲＫＳ・ＳＡＬＴ　ＦＡＣＴＯＲＹ株式会社（4010401151255）に合併し解散,2015-10-05,1,,,,,ソルトクチュール,0
47,1011201016320,登記記録の閉鎖等,0,2025-12-26,2025-12-22,株式会社アドナイン,,株式会社,東京都,中野区,本町３丁目８番３号,,13,114,1640012,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,アドナイン,0
49,1011302002418,登記記録の閉鎖等,0,2025-12-26,2025-12-11,有限会社春日,,有限会社,東京都,杉並区,宮前４丁目２９番１５号,,13,115,1680081,,,2025-12-11,清算の結了等,,,2015-10-05,1,,,,,カスガ,0
58,1011801005020,登記記録の閉鎖等,0,2025-12-26,2025-12-24,ヤマト・シルバーウェア株式会社,,株式会社,東京都,葛飾区,東四つ木２丁目２番２３号（ヤマトビル４Ｆ）,,13,122,1240014,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,ヤマトシルバーウェア,0
64,1012401016985,登記記録の閉鎖等,0,2025-12-26,2025-12-24,株式会社カイロス,,株式会社,東京都,武蔵野市,吉祥寺本町１丁目２１番２－１１０５号,,13,203,1800004,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,カイロス,0
69,1013301031281,登記記録の閉鎖等,0,2025-12-26,2025-12-11,株式会社プライム建築都市研究所,,株式会社,東京都,豊島区,高田３丁目３６番１２号,,13,116,1710033,,,2025-12-11,合併による解散等,9011103015652,令和７年１２月１日東京都豊島区高田三丁目３６番１２号合同会社アトリエ尖（9011103015652）に合併し解散,2015-10-05,1,,,,,プライムケンチクトシケンキュウジョ,0
78,1020001129356,登記記録の閉鎖等,0,2025-12-26,2025-12-19,株式会社ＮＫキャピタル,,株式会社,大阪府,枚方市,星丘２丁目１３番１１号,,27,210,5730013,,,2025-12-19,清算の結了等,,,2018-12-28,1,,,,,エヌケーキャピタル,0
