sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001146402,登記記録の閉鎖等,0,2022-10-11,2022-10-03,株式会社ウィズアス,,株式会社,東京都,中央区,銀座７丁目１６番１２号,,13,102,1040061,,,2022-10-03,合併による解散等,1011001017386,令和４年１０月１日東京都中央区銀座七丁目１６番１２号株式会社ニューズベース（1011001017386）に合併し解散,2015-10-05,1,,,,,ウィズアス,0
11,1010001212708,登記記録の閉鎖等,0,2022-10-11,2022-10-03,Ｔｒｉｇｇｅｒ株式会社,,株式会社,東京都,千代田区,岩本町３丁目８番１１号,,13,101,1010032,,,2022-10-03,合併による解散等,8030001100152,令和４年１０月１日東京都千代田区岩本町三丁目８番１１号ＰＡＲＫＷＯＯＤｏｆｆｉｃｅｉｗａｍｏｔｏｃｈｏ２階ＳＯＬＴ株式会社（8030001100152）に合併し解散,2020-10-06,1,,,,,トリガー,0
26,1010505003289,登記記録の閉鎖等,0,2022-10-11,2022-10-05,一般社団法人リスタート,,その他の設立登記法人,東京都,台東区,上野２丁目１２番１８号池之端ヒロハイツ２階,,13,106,1100005,,,2022-10-05,清算の結了等,,,2022-01-17,1,,,,,リスタート,0
32,1010801007902,登記記録の閉鎖等,0,2022-10-11,2022-10-03,東京物流サービス株式会社,,株式会社,東京都,大田区,上池台３丁目１６番１９号,,13,111,1450064,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,トウキョウブツリュウサービス,0
48,1011001054140,登記記録の閉鎖等,0,2022-10-11,2022-10-05,株式会社エスシーアイ,,株式会社,東京都,渋谷区,代々木１丁目５７番２号,,13,113,1510053,,,2022-10-05,清算の結了等,,,2015-10-05,1,,,,,,0
79,1011801034432,登記記録の閉鎖等,0,2022-10-11,2022-10-05,株式会社山内興業,,株式会社,東京都,葛飾区,柴又５丁目２７番７号,,13,122,1250052,,,2022-10-05,清算の結了等,,,2018-02-28,1,,,,,,0
83,1012301012267,登記記録の閉鎖等,0,2022-10-11,2022-10-05,株式会社アリス,,株式会社,東京都,町田市,原町田６丁目１０番３号Ｔ’ｓＢｌｄｇ３Ｆ,,13,209,1940013,,,2022-10-05,清算の結了等,,,2020-09-16,1,,,,,アリス,0
108,1020002006802,登記記録の閉鎖等,0,2022-10-11,2022-10-03,有限会社ハラコ内装表具,,有限会社,神奈川県,横浜市都筑区,南山田町４００５番地の４,,14,118,2240026,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,ハラコナイソウヒョウグ,0
111,1020002038291,登記記録の閉鎖等,0,2022-10-11,2022-10-03,有限会社佐藤ブロック,,有限会社,神奈川県,横浜市鶴見区,市場西中町１番１５号,,14,101,2300023,,,2022-10-03,清算の結了等,,,2015-10-05,1,,,,,サトウブロック,0
123,1021002071258,登記記録の閉鎖等,0,2022-10-11,2022-10-05,有限会社合葉商店,,有限会社,神奈川県,三浦市,南下浦町上宮田１１１９番地,,14,210,2380101,,,2022-10-05,清算の結了等,,,2015-10-05,1,,,,,,0
