1,1010001012819,01,1,2024-07-22,2015-10-05,"小名浜製錬株式会社",,301,"東京都","千代田区","神田司町２丁目２番２号",,13,101,1010048,,,,,,,2015-10-05,0,,,,,,0
2,1010001012819,12,1,2024-07-22,2023-07-05,"小名浜製錬株式会社",,301,"福島県","いわき市","小名浜字渚１番地の１",,07,204,9718101,,,,,,,2015-10-05,1,,,,,,0
3,1010001044548,12,0,2024-07-22,2024-07-17,"株式会社三友エージエンシー",,301,"東京都","中央区","銀座５丁目１５番８号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"サンユウエージェンシー",0
4,1010001127831,01,1,2024-07-22,2015-10-05,"アイ・ピー・アイ株式会社",,301,"東京都","千代田区","神田紺屋町２０番地１",,13,101,1010035,,,,,,,2015-10-05,1,,,,,,0
5,1010001128466,12,0,2024-07-22,2024-07-05,"株式会社ウーマン・タックス",,301,"東京都","中央区","銀座７丁目１３番２０号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ウーマンタックス",0
6,1010001131973,12,0,2024-07-22,2024-07-03,"株式会社旅恋",,301,"東京都","文京区","本郷５丁目１－１１ＫＩＩＨＯＵＳＥ２０２",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"タビコイ",0
7,1010001160700,01,1,2024-07-22,2015-10-05,"株式会社ＴＯＲ",,301,"東京都","八王子市","東浅川町１０２４番地５",,13,201,1930834,,,,,,,2015-10-05,1,,,,,"トア",0
8,1010003008047,01,1,2024-07-22,2015-10-05,"株式会社日高屋商店",,301,"東京都","中央区","日本橋本町１丁目５番３号",,13,102,1030023,,,,,,,2015-10-05,1,,,,,"ヒダカヤショウテン",0
9,1010003032757,11,0,2024-07-22,2024-07-01,"アリナミン製薬株式会社",,301,"東京都","千代田区","丸の内１丁目８番２号",,13,101,1000005,,,,,,,2020-08-04,1,,,,,"アリナミンセイヤク",0
10,1010003044380,01,0,2024-07-22,2024-07-22,"トパーズツー合同会社",,305,"東京都","中央区","日本橋１丁目４番１号日本橋一丁目ビルディング",,13,102,1030027,,,,,,,2024-07-22,1,,,,,"トパーズツー",0
11,1010003044389,01,0,2024-07-22,2024-07-22,"合同会社ＺＥＨＰＪ１３",,305,"東京都","中央区","銀座４丁目６番１号三幸アセットマネジメント株式会社内",,13,102,1040061,,,,,,,2024-07-22,1,,,,,"ゼッチピージェーサーティーン",0
12,1010401000720,12,0,2024-07-22,2024-07-02,"株式会社アート・ステージライテイング・グループ",,301,"東京都","港区","赤坂５丁目４番１２号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"アートステージライテインググループ",0
13,1010401098128,01,1,2024-07-22,2015-10-05,"アークネス株式会社",,301,"東京都","文京区","千駄木３丁目３２番１２号",,13,105,1130022,,,,,,,2015-10-05,1,,,,,"アークネス",0
14,1010401100669,12,0,2024-07-22,2024-07-04,"株式会社ＳＵＺＵＫＩ　ＧＲＯＵＰ　ＪＰ",,301,"東京都","千代田区","麹町３丁目２番１３－１５０２号",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"スズキグループジェイピイ",0
15,1010401121814,21,0,2024-07-22,2024-07-18,"みずきフレンド株式会社",,301,"東京都","港区","六本木４丁目８番７号六本木嶋田ビル５Ｆ",,13,103,1060032,,,2024-07-18,11,2040001053000,"令和６年７月１日千葉県富津市亀沢６１９番地富津ブリストルヒル株式会社（2040001053000）に合併し解散",2015-12-01,1,,,,,,0
16,1010401127381,12,0,2024-07-22,2024-07-18,"ＲＥＬＩ株式会社",,301,"東京都","品川区","南大井６丁目４番６－５１４号",,13,109,1400013,,,,,,,2016-10-11,1,,,,,"ルーリー",0
17,1010401128033,12,0,2024-07-22,2024-07-16,"株式会社リザルトトライズ",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2016-11-09,1,,,,,"リザルトトライズ",0
18,1010401173806,12,0,2024-07-22,2024-07-02,"株式会社ＡＣＥ・Ｈｏｌｄｉｎｇｓ",,301,"東京都","港区","新橋３丁目７－３新橋フォディアビル６Ｆ",,13,103,1050004,,,,,,,2023-04-18,1,,,,,"エースホールディングス",0
19,1010401182501,12,0,2024-07-22,2024-07-03,"株式会社ＯＮＥ　ＥＸＥ",,301,"東京都","港区","西新橋２丁目８番６号",,13,103,1050003,,,,,,,2024-05-17,1,,,,,"ワンエグゼ",0
20,1010401183879,01,0,2024-07-22,2024-07-22,"奕斯偉材料科技日本株式会社",,301,"東京都","港区","高輪４丁目２３番６号ハイホーム高輪７０８",,13,103,1080074,,,,,,,2024-07-22,1,,,,,"イシウェイザイリョウカギニホン",0
21,1010401183920,01,0,2024-07-22,2024-07-22,"株式会社ＮＧＳ",,301,"東京都","港区","六本木５丁目２番６号ＴＫビル９階",,13,103,1060032,,,,,,,2024-07-22,1,,,,,"エヌジーエス",0
22,1010402029321,01,1,2024-07-22,2015-10-05,"株式会社小山商会",,301,"東京都","港区","東麻布１丁目９番３号",,13,103,1060044,,,,,,,2015-10-05,1,,,,,"コヤマショウカイ",0
23,1010402036706,01,1,2024-07-22,2015-10-05,"有限会社木脇事務所",,302,"東京都","港区","元麻布２丁目５番２－１０２号",,13,103,1060046,,,,,,,2015-10-05,1,,,,,"キワキジムショ",0
24,1010501004588,12,0,2024-07-22,2024-07-09,"株式会社山友会",,301,"東京都","台東区","上野２丁目１１番１４号",,13,106,1100005,,,,,,,2015-10-05,1,,,,,,0
25,1010601050243,12,0,2024-07-22,2024-07-17,"ＪＲＥＣ株式会社",,301,"東京都","千代田区","永田町２丁目１７－５－４１０",,13,101,1000014,,,,,,,2016-08-19,1,,,,,"ジェイレック",0
26,1010601055886,12,0,2024-07-22,2024-07-08,"銀座アトリエ株式会社",,301,"東京都","新宿区","市谷薬王寺町４番１４号イヌイハイム市谷５０４",,13,104,1620063,,,,,,,2019-07-31,1,,,,,"ギンザアトリエ",0
