sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
17,1010401096461,登記記録の閉鎖等,0,2023-01-26,2023-01-11,株式会社メガバックス７,,株式会社,東京都,港区,赤坂２丁目１５番９号,,13,103,1070052,,,2023-01-11,清算の結了等,,,2015-10-05,1,,,,,メガバックスセブン,0
48,1011201018085,登記記録の閉鎖等,0,2023-01-26,2023-01-25,丸北内装株式会社,,株式会社,東京都,中野区,野方４丁目２２番８号,,13,114,1650027,,,2023-01-25,清算の結了等,,,2015-10-05,1,,,,,マルキタナイソウ,0
53,1011701001516,登記記録の閉鎖等,0,2023-01-26,2023-01-25,株式会社コーキ,,株式会社,東京都,江戸川区,松江２丁目３８番１７号太陽ハイツ２０１号,,13,123,1320025,,,2023-01-25,登記官による閉鎖,,,2015-10-05,1,,,,,,0
54,1011701002183,登記記録の閉鎖等,0,2023-01-26,2023-01-25,株式会社カネコ総研,,株式会社,東京都,江戸川区,船堀３丁目１１番９号,,13,123,1340091,,,2023-01-25,登記官による閉鎖,,,2015-10-05,1,,,,,,0
55,1011701003611,登記記録の閉鎖等,0,2023-01-26,2023-01-25,株式会社三立鉄工所,,株式会社,東京都,江戸川区,船堀７丁目１２番１４号,,13,123,1340091,,,2023-01-25,登記官による閉鎖,,,2015-10-05,1,,,,,,0
56,1011701016076,登記記録の閉鎖等,0,2023-01-26,2023-01-25,株式会社シンテック,,株式会社,東京都,江戸川区,鹿骨５丁目３２番１４号,,13,123,1330073,,,2023-01-25,登記官による閉鎖,,,2015-10-05,1,,,,,,0
57,1011702012017,登記記録の閉鎖等,0,2023-01-26,2023-01-25,山野木産業有限会社,,有限会社,東京都,江戸川区,南小岩８丁目１９番２号,,13,123,1330056,,,2023-01-25,登記官による閉鎖,,,2015-10-05,1,,,,,,0
76,1030001001984,登記記録の閉鎖等,0,2023-01-26,2023-01-26,カントリー自動車株式会社,,株式会社,埼玉県,さいたま市北区,吉野町１丁目１０番２号,,11,102,3310811,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
77,1030001003246,登記記録の閉鎖等,0,2023-01-26,2023-01-26,三瓶通信株式会社,,株式会社,埼玉県,さいたま市緑区,大字大間木２５４番地,,11,109,3360923,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
78,1030001014482,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社Ｋ＆Ｋ,,株式会社,埼玉県,さいたま市浦和区,領家６丁目１２番１７号,,11,107,3300072,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
79,1030001021925,登記記録の閉鎖等,0,2023-01-26,2023-01-26,東京マイクロ販売株式会社,,株式会社,埼玉県,戸田市,笹目北町２番地７,,11,224,3350033,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
80,1030001022584,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社真建物管理,,株式会社,埼玉県,蕨市,塚越７丁目１７番７号,00026512,11,223,3350002,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
81,1030001030133,登記記録の閉鎖等,0,2023-01-26,2023-01-26,エヌ・アール・コミュニティ株式会社,,株式会社,埼玉県,所沢市,大字久米６０２番地の３,,11,208,3591131,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
82,1030001031791,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社バーモス,,株式会社,埼玉県,幸手市,北２丁目７番２２号,,11,240,3400111,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
83,1030001034340,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社ファクトリーマネージメント,,株式会社,埼玉県,さいたま市緑区,原山１丁目２２番２号１００１,,11,109,3360931,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
84,1030001041048,登記記録の閉鎖等,0,2023-01-26,2023-01-26,伊藤景開発紙器株式会社,,株式会社,埼玉県,草加市,青柳２丁目７番１号,,11,221,3400002,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
85,1030001053877,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社あさひファーマ,,株式会社,埼玉県,北足立郡伊奈町,栄６丁目１５３番地,,11,301,3620805,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
86,1030001059370,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社ＳＡＩＲＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,,株式会社,埼玉県,ふじみ野市,上福岡１丁目１０番１０号,,11,245,3560004,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
87,1030001074758,登記記録の閉鎖等,0,2023-01-26,2023-01-26,株式会社こいづみ,,株式会社,埼玉県,川口市,栄町３丁目１１番２０号,,11,203,3320017,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
88,1030001078197,登記記録の閉鎖等,0,2023-01-26,2023-01-26,マックスポイントコンピューター日本株式会社,,株式会社,埼玉県,川口市,北原台３丁目１７番８号,,11,203,3330815,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
93,1030002003047,登記記録の閉鎖等,0,2023-01-26,2023-01-26,有限会社大滝酒店,,有限会社,埼玉県,さいたま市北区,日進町１丁目６３番地１５,,11,102,3310823,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
94,1030002003187,登記記録の閉鎖等,0,2023-01-26,2023-01-26,有限会社小川堂,,有限会社,埼玉県,さいたま市西区,大字飯田新田４１７番地の１,,11,101,3310068,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
96,1030002030545,登記記録の閉鎖等,0,2023-01-26,2023-01-26,有限会社並木商事,,有限会社,埼玉県,所沢市,緑町４丁目８番１６号,,11,208,3591111,,,2023-01-26,登記官による閉鎖,,,2015-10-05,1,,,,,,0
