1,1010001096762,01,1,2022-12-20,2015-10-05,"ＤＲＣキャピタル株式会社",,301,"東京都","千代田区","丸の内２丁目２番１号岸本ビル５階",,13,101,1000005,,,,,,,2015-10-05,0,,,,,"ディーアールシーキャピタル",0
2,1010001096762,71,1,2022-12-20,2020-07-28,"ＤＲＣキャピタル株式会社",,301,"東京都","千代田区","丸の内２丁目２番１号岸本ビル５階",,13,101,1000005,,,,,,"令和２年７月２８日東京都千代田区丸の内二丁目２番１号岸本ビル５階ＤＲＣファイナンシャルアドバイザリー株式会社（3010001164716）を合併",2015-10-05,1,,,,,"ディーアールシーキャピタル",0
3,1010001114615,12,0,2022-12-20,2022-12-15,"株式会社アルマスポーツ",,301,"東京都","調布市","西つつじケ丘３丁目２６番地７",,13,208,1820006,,,,,,,2015-10-05,1,,,,,"アルマスポーツ",0
4,1010001126783,01,1,2022-12-20,2015-10-05,"株式会社ＨＡＳパートナーズ",,301,"東京都","文京区","千駄木５丁目２番８号",,13,105,1130022,,,,,,,2015-10-05,1,,,,,"ハスパートナーズ",0
5,1010001146526,01,1,2022-12-20,2015-10-05,"株式会社ＲＹＯＷＡ　ＣＯＲＰＯＲＡＴＩＯＮ",,301,"東京都","千代田区","飯田橋３丁目２番１０号",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"リョウワコーポレーション",0
6,1010001196653,12,0,2022-12-20,2022-12-15,"株式会社Ｓｙｎｅｒｇｙ",,301,"東京都","江戸川区","本一色１丁目３４番１６－２０３号",,13,123,1330044,,,,,,,2018-12-05,1,,,,,"シナジー",0
7,1010001231393,01,0,2022-12-20,2022-12-20,"株式会社徳寧商事",,301,"東京都","千代田区","神田淡路町１丁目９－５天翔御茶ノ水ビル４階４１４号室",,13,101,1010063,,,,,,,2022-12-20,1,,,,,"トクネイショウジ",0
8,1010002049744,21,0,2022-12-20,2022-12-14,"有限会社ティーアンドエフワールドセンター",,302,"東京都","千代田区","六番町１番地１５",,13,101,1020085,,,2022-12-14,01,,,2015-10-05,1,,,,,"ティーアンドエフワールドセンター",0
9,1010003020456,01,1,2022-12-20,2015-10-05,"ファリア合同会社",,305,"東京都","中央区","日本橋室町１丁目１１番８号",,13,102,1030022,,,,,,,2015-10-05,1,,,,,"ファリア",0
10,1010003021157,21,0,2022-12-20,2022-12-14,"インムエブレス・ギンザ合同会社",,305,"東京都","千代田区","丸の内１丁目６番２号新丸の内センタービルディング１８階ゾンデルホフ＆アインゼル法律特許事務所内",,13,101,1000005,,,2022-12-14,01,,,2015-10-05,1,,,,,"インムエブレスギンザ",0
