1,1010001030713,01,1,2024-01-04,2015-10-05,"株式会社メッセ",,301,"東京都","千代田区","岩本町２丁目１７番７号",,13,101,1010032,,,,,,,2015-10-05,0,,,,,"メッセ",0
2,1010001030713,12,1,2024-01-04,2016-01-22,"株式会社メッセ",,301,"東京都","中央区","銀座１丁目１８－２銀座太平ビル５階",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"メッセ",0
3,1010001030713,12,1,2024-01-04,2020-09-10,"株式会社メッセ",,301,"東京都","中央区","京橋２丁目１１番７号",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"メッセ",0
4,1010001081558,71,0,2024-01-04,2023-12-25,"株式会社メディカルサービス",,301,"東京都","中央区","新川１丁目６番１１号",,13,102,1040033,,,,,,"令和５年１２月２５日東京都中央区京橋一丁目４番１０号株式会社メディカルサービス（7010001153608）を合併",2015-10-05,1,,,,,"メディカルサービス",0
5,1010001087357,12,0,2024-01-04,2023-12-20,"株式会社ゼクオス",,301,"東京都","港区","西新橋３丁目１６番１１号",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ゼクオス",0
6,1010001107503,12,0,2024-01-04,2023-12-25,"株式会社リズムエステーツ",,301,"東京都","千代田区","内神田２丁目９番１１号",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"リズムエステーツ",0
7,1010001128805,12,0,2024-01-04,2023-12-27,"株式会社ドリームダイニング",,301,"大阪府","大阪市天王寺区","味原町１３番９号",,27,109,5430023,,,,,,,2015-10-05,1,,,,,"ドリームダイニング",0
8,1010001140660,12,0,2024-01-04,2023-12-27,"株式会社Ｎｉｎｅ",,301,"東京都","江東区","有明３丁目７番１１号有明パークビル２０Ｆ",,13,108,1350063,,,,,,,2015-10-05,1,,,,,"ナイン",0
9,1010001144736,21,0,2024-01-04,2023-12-21,"株式会社エイチエル・インベストメンツ",,301,"東京都","港区","六本木６丁目２番３１号",,13,103,1060032,,,2023-12-21,01,,,2015-10-05,1,,,,,"エイチエルインベストメンツ",0
10,1010001174502,01,1,2024-01-04,2016-03-29,"株式会社フィロップ",,301,"東京都","千代田区","神田小川町２丁目１番地シンコーミュージックプラザビル６Ｆ",,13,101,1010052,,,,,,,2016-03-29,0,,,,,"フィロップ",0
11,1010001174502,12,0,2024-01-04,2023-12-27,"株式会社フィロップ",,301,"東京都","新宿区","西新宿１丁目２６番２号新宿野村ビル３２階",,13,104,1600023,,,,,,,2016-03-29,1,,,,,"フィロップ",0
12,1010001188634,01,1,2024-01-04,2017-12-28,"熔融塩技研株式会社",,301,"東京都","千代田区","神田小川町２丁目１２番地信愛ビル５階",,13,101,1010052,,,,,,,2017-12-28,0,,,,,"ヨウユウエンギケン",0
13,1010001188634,12,0,2024-01-04,2023-12-27,"熔融塩技研株式会社",,301,"東京都","調布市","小島町１丁目１番１号",,13,208,1820026,,,,,,,2017-12-28,1,,,,,"ヨウユウエンギケン",0
14,1010001241161,01,0,2024-01-04,2024-01-04,"株式会社ＴＲＩＣＯ．",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆Ｅビル７階",,13,102,1040061,,,,,,,2024-01-04,1,,,,,"トリコ",0
15,1010005012765,11,0,2024-01-04,2023-12-26,"北青山三丁目プロジェクト特定目的会社",,399,"東京都","千代田区","神田神保町１丁目１１番地さくら綜合事務所内",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"キタアオヤマサンチョウメプロジェクト",0
16,1010005013648,12,0,2024-01-04,2023-12-25,"特定非営利活動法人パブリック・アウトリーチ",,399,"東京都","町田市","小川２丁目３６番地６",,13,209,1940003,,,,,,,2015-10-05,1,,,,,"パブリックアウトリーチ",0
17,1010005037671,01,0,2024-01-04,2024-01-04,"一般社団法人日本木彫芸術文化協会",,399,"東京都","文京区","目白台３丁目４番１１号ＧＦビル",,13,105,1120015,,,,,,,2024-01-04,1,,,,,"ニホンモクチョウゲイジュツブンカキョウカイ",0
