1,1010001076533,01,1,2023-05-24,2015-10-05,"スポーツサーフェス株式会社",,301,"東京都","中央区","日本橋室町４丁目２番１０号",,13,102,1030022,,,,,,,2015-10-05,1,,,,,,0
2,1010001091706,12,0,2023-05-24,2023-05-17,"アルプスレントオール株式会社",,301,"愛知県","名古屋市守山区","天子田２丁目１７０６番地ＳＨｉＮＧｒｏｕｐ本社ビル４０７号室",,23,113,4630037,,,,,,,2015-10-05,1,,,,,"アルプスレントオール",0
3,1010001110614,01,1,2023-05-24,2015-10-05,"株式会社ＴＯＨＲＵ　ＩＮＣ．",,301,"東京都","港区","白金２丁目５番１０－２３０３号",,13,103,1080072,,,,,,,2015-10-05,1,,,,,"トオルインク",0
4,1010001179641,12,0,2023-05-24,2023-05-17,"栄幸株式会社",,301,"千葉県","市川市","田尻３丁目９番２号",,12,203,2720014,,,,,,,2016-11-16,1,,,,,"エイコウ",0
5,1010001186150,01,1,2023-05-24,2017-09-07,"株式会社エステートソリューション大宮",,301,"東京都","千代田区","九段北１丁目３番１号九段下プラザビル５Ｆ",,13,101,1020073,,,,,,,2017-09-07,1,,,,,"エステートソリューションオオミヤ",0
6,1010001206949,12,0,2023-05-24,2023-05-16,"株式会社ｒｅｌｏｇｉｃａ",,301,"東京都","中央区","晴海３丁目１３－１－５００８",,13,102,1040053,,,,,,,2020-01-27,1,,,,,"リロジカ",0
7,1010001229867,12,0,2023-05-24,2023-05-18,"ライジングスター株式会社",,301,"東京都","港区","新橋６丁目４番３号ル・グラシエルＢＬＤＧ．７－３Ｆ－Ａ",,13,103,1050004,,,,,,,2022-10-04,1,,,,,"ライジングスター",0
8,1010001231534,12,0,2023-05-24,2023-05-17,"リーチ株式会社",,301,"千葉県","柏市","柏の葉５丁目４番地１９",,12,217,2770882,,,,,,,2022-12-15,1,,,,,"リーチ",0
9,1010001231807,12,0,2023-05-24,2023-05-18,"エーステクノロジー株式会社",,301,"愛知県","名古屋市中村区","則武１丁目１０番６号",,23,105,4530014,,,,,,,2022-12-27,1,,,,,"エーステクノロジー",0
10,1010003024754,01,1,2023-05-24,2017-01-30,"合同会社ブリッジコミュニケーションズ",,305,"東京都","中央区","新川２丁目２１番１０号",,13,102,1040033,,,,,,,2017-01-30,1,,,,,"ブリッジコミュニケーションズ",0
11,1010003026783,01,1,2023-05-24,2018-01-19,"Ｊ　Ｐｒｏｐｅｒｔｙ合同会社",,305,"東京都","中央区","銀座１丁目１５番７号ＭＡＣ銀座ビル３階",,13,102,1040061,,,,,,,2018-01-19,1,,,,,"ジェイプロパティ",0
12,1010003040660,01,0,2023-05-24,2023-05-24,"合同会社クロノス",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-05-24,1,,,,,"クロノス",0
13,1010003040685,01,0,2023-05-24,2023-05-24,"カガクル合同会社",,305,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2023-05-24,1,,,,,"カガクル",0
14,1010401138255,01,1,2023-05-24,2018-05-23,"株式会社Ｓ．Ｋ",,301,"東京都","港区","六本木７丁目４番６－２０１号",,13,103,1060032,,,,,,,2018-05-23,0,,,,,"エスケー",0
15,1010401138255,12,1,2023-05-24,2019-10-10,"株式会社Ｓ．Ｋ",,301,"東京都","港区","赤坂９丁目４番１号パークコート赤坂檜町ザ・タワー１１０３号室",,13,103,1070052,,,,,,,2018-05-23,1,,,,,"エスケー",0
16,1010401152479,12,0,2023-05-24,2023-05-10,"株式会社ＰＲＩＴＳ",,301,"東京都","港区","南青山４丁目６番３号",,13,103,1070062,,,,,,,2020-04-22,1,,,,,"プリッツ",0
17,1010401167907,01,1,2023-05-24,2022-06-14,"ブルーモ・インベストメント株式会社",,301,"東京都","港区","東麻布３丁目５番１５号",,13,103,1060044,,,,,,,2022-06-14,0,,,,,,0
18,1010401167907,12,1,2023-05-24,2022-08-23,"ブルーモ・インベストメント株式会社",,301,"東京都","中央区","日本橋茅場町１丁目８番１号",,13,102,1030025,,,,,,,2022-06-14,1,,,,,,0
19,1010401174473,01,0,2023-05-24,2023-05-24,"株式会社Ａ‐ｌｉｎｅ",,301,"東京都","港区","六本木３丁目１０番１０号藤井ビル４Ｆ－Ｂ",,13,103,1060032,,,,,,,2023-05-24,1,,,,,"エーライン",0
20,1010401174531,01,0,2023-05-24,2023-05-24,"文華国際株式会社",,301,"東京都","港区","新橋４丁目３１番３号第三名和ビル１Ｆ－９Ｆ",,13,103,1050004,,,,,,,2023-05-24,1,,,,,"ブンカコクサイ",0
21,1010403010924,01,1,2023-05-24,2015-10-05,"合同会社シーピーシーレコーズ",,305,"東京都","港区","赤坂６丁目１８番３号５階",,13,103,1070052,,,,,,,2015-10-05,0,,,,,"シーピーシーレコーズ",0
22,1010403010924,12,1,2023-05-24,2022-02-28,"合同会社シーピーシーレコーズ",,305,"東京都","港区","赤坂６丁目１３－１９－６０２",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"シーピーシーレコーズ",0
23,1010403014818,71,0,2023-05-24,2023-05-01,"合同会社ＮＪ",,305,"東京都","港区","浜松町２丁目２番１５号",,13,103,1050013,,,,,,"令和５年４月３０日東京都八王子市東浅川町８６２番地７合同会社ＴＦＣ（9010103001092）を合併",2016-05-23,1,,,,,"エヌジェイ",0
24,1010403030146,01,0,2023-05-24,2023-05-24,"青山イズミビル合同会社",,305,"東京都","港区","北青山３丁目１４番４号",,13,103,1070061,,,,,,,2023-05-24,1,,,,,"アオヤマイズミビル",0
25,1010405016903,12,0,2023-05-24,2023-05-19,"一般社団法人日本社会投資家協会",,399,"東京都","港区","芝浦３丁目１７番１１号天翔田町ビル８０４",,13,103,1080023,,,,,,,2018-07-24,1,,,,,"ニホンシャカイトウシカキョウカイ",0
26,1010405022166,01,0,2023-05-24,2023-05-24,"Ｙｏｙｏｇｉ　Ｏｆｆｉｃｅ一般社団法人",,399,"東京都","港区","六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階",,13,103,1060032,,,,,,,2023-05-24,1,,,,,"ヨヨギオフィス",0
27,1010601035376,11,0,2023-05-24,2023-05-10,"株式会社Ａフーズ",,301,"千葉県","柏市","柏１丁目６番５号",,12,217,2770005,,,,,,,2015-10-05,1,,,,,"エーフーズ",0
28,1010601038560,01,1,2023-05-24,2015-10-05,"株式会社アクシス",,301,"東京都","北区","王子１丁目９番１号",,13,117,1140002,,,,,,,2015-10-05,0,,,,,"アクシス",0
29,1010601038560,12,0,2023-05-24,2023-05-19,"株式会社アクシス",,301,"東京都","江東区","南砂６丁目１１番３号",,13,108,1360076,,,,,,,2015-10-05,1,,,,,"アクシス",0
30,1010701020600,21,0,2023-05-24,2023-05-19,"株式会社ジェム・トラスティー",,301,"東京都","品川区","西五反田７丁目１３番６号",,13,109,1410031,,,2023-05-19,01,,,2015-10-05,1,,,,,"ジェムトラスティー",0
31,1010703006705,01,0,2023-05-24,2023-05-24,"リンデンライフ合同会社",,305,"東京都","品川区","大崎２丁目５－７ヒルフラットオオサキ２２２",,13,109,1410032,,,,,,,2023-05-24,1,,,,,"リンデンライフ",0
32,1010705002867,12,0,2023-05-24,2023-05-01,"一般社団法人よんなな会",,399,"東京都","千代田区","有楽町１丁目２－１２ＫＯＫＯビル４Ｆ",,13,101,1000006,,,,,,,2018-11-28,1,,,,,"ヨンナナカイ",0
33,1010901010541,12,0,2023-05-24,2023-05-22,"福本商事株式会社",,301,"東京都","世田谷区","上用賀５丁目１２番１号",,13,112,1580098,,,,,,,2015-10-05,1,,,,,"フクモトショウジ",0
34,1010901039036,12,0,2023-05-24,2023-05-18,"オイテル株式会社",,301,"東京都","新宿区","四谷３丁目２番１号",,13,104,1600004,,,,,,,2016-11-10,1,,,,,"オイテル",0
35,1010902012941,01,1,2023-05-24,2015-10-05,"有限会社フォンデュ・ベーカリー",,302,"東京都","世田谷区","東玉川１丁目４番９号",,13,112,1580084,,,,,,,2015-10-05,1,,,,,"フォンデュベーカリー",0
36,1010903008170,01,0,2023-05-24,2023-05-24,"合同会社ＡＮＮＩＶＥＲＳＡＲＹ",,305,"東京都","世田谷区","用賀１丁目１－７",,13,112,1580097,,,,,,,2023-05-24,1,,,,,"アニバーサリー",0
37,1011001063117,12,0,2023-05-24,2023-05-22,"株式会社ＪＳ４",,301,"東京都","新宿区","歌舞伎町２丁目３９－３",,13,104,1600021,,,,,,,2015-10-05,1,,,,,"ジェーエスフォー",0
38,1011001107476,12,0,2023-05-24,2023-05-22,"株式会社ミレットワン",,301,"神奈川県","横浜市港北区","篠原町１３３８－２３",,14,109,2220026,,,,,,,2015-10-05,1,,,,,"ミレットワン",0
39,1011001154535,01,0,2023-05-24,2023-05-24,"株式会社ＮＥＯＲＩＡ",,301,"東京都","目黒区","大橋２丁目５番５号",,13,110,1530044,,,,,,,2023-05-24,1,,,,,"ネオリア",0
40,1011001154592,01,0,2023-05-24,2023-05-24,"株式会社ＴＪＩＰインターナショナル",,301,"東京都","目黒区","目黒３丁目３番２６－２０３号",,13,110,1530063,,,,,,,2023-05-24,1,,,,,"ティージェイアイピーインターナショナル",0
41,1011005008497,12,0,2023-05-24,2023-05-18,"医療法人社団航和会",,399,"千葉県","千葉市中央区","都町２丁目４番１３号都町メディカルスクエア３階",,12,101,2600001,,,,,,,2020-03-12,1,,,,,"コウワカイ",0
42,1011101028779,21,0,2023-05-24,2023-05-15,"株式会社システムスパイラルズ",,301,"東京都","八王子市","狭間町１７５８番地ワコーレ高尾１０２",,13,201,1930941,,,2023-05-15,01,,,2015-10-05,1,,,,,"システムスパイラルズ",0
43,1011101070203,12,0,2023-05-24,2023-05-09,"株式会社フラップロジ",,301,"東京都","港区","虎ノ門３丁目２０番５号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"フラップロジ",0
44,1011201016980,12,0,2023-05-24,2023-05-22,"株式会社ＮＢＳ",,301,"東京都","新宿区","北新宿１丁目１番１－１００２号",,13,104,1690074,,,,,,,2015-10-05,1,,,,,"エヌビーエス",0
45,1011201024661,01,0,2023-05-24,2023-05-24,"株式会社光学設計研究所",,301,"東京都","中野区","弥生町４丁目７番１４－１１０１号",,13,114,1640013,,,,,,,2023-05-24,1,,,,,"コウガクセッケイケンキュウジョ",0
46,1011501018891,01,1,2023-05-24,2015-10-05,"株式会社トスビークリエイション",,301,"東京都","荒川区","西日暮里５丁目２番４号",,13,118,1160013,,,,,,,2015-10-05,1,,,,,"トスビークリエイション",0
47,1011601021052,12,0,2023-05-24,2023-05-19,"ＨＡＬ株式会社",,301,"東京都","新宿区","西早稲田１丁目１３番３号",,13,104,1690051,,,,,,,2016-07-08,1,,,,,"ハル",0
48,1011601026332,01,1,2023-05-24,2022-10-27,"一方株式会社",,301,"東京都","練馬区","豊玉上２丁目２３－４アークス練馬３０５室",,13,120,1760011,,,,,,,2022-10-27,1,,,,,"イッポ",0
49,1012401035903,12,0,2023-05-24,2023-05-19,"大振国際旅行株式会社",,301,"東京都","杉並区","荻窪５丁目１４番５号ワコーレ荻窪ミモザ館１１２号",,13,115,1670051,,,,,,,2019-11-15,1,,,,,"ダイシンコクサイリョコウ",0
50,1012401037222,12,0,2023-05-24,2023-05-19,"株式会社サイシキ",,301,"東京都","新宿区","新宿３丁目５番キュープラザ新宿三丁目",,13,104,1600022,,,,,,,2020-11-26,1,,,,,"サイシキ",0
51,1012701013922,12,0,2023-05-24,2023-05-18,"株式会社クルメディア",,301,"東京都","東久留米市","小山２丁目１７番１４号",,13,222,2030051,,,,,,,2016-09-16,1,,,,,"クルメディア",0
52,1012703002717,01,0,2023-05-24,2023-05-24,"Ｔｏｏｋａ合同会社",,305,"東京都","西東京市","向台町４丁目２０番２６号",,13,229,1880013,,,,,,,2023-05-24,1,,,,,"トーカ",0
53,1013301050810,01,0,2023-05-24,2023-05-24,"株式会社十九十",,301,"東京都","豊島区","西池袋４丁目２５番８号",,13,116,1710021,,,,,,,2023-05-24,1,,,,,"トクジュウ",0
54,1013302003627,01,1,2023-05-24,2015-10-05,"有限会社小湊工業所",,302,"東京都","豊島区","池袋本町２丁目４番３号",,13,116,1700011,,,,,,,2015-10-05,1,,,,,"コミナトコウギョウショ",0
55,1020001013601,01,1,2023-05-24,2015-10-05,"株式会社八弘組",,301,"神奈川県","横浜市南区","中村町１丁目８番地",,14,105,2320033,,,,,,,2015-10-05,1,,,,,"ハッコウグミ",0
56,1020001037749,12,0,2023-05-24,2023-05-22,"株式会社梅津商店",,301,"神奈川県","横浜市都筑区","川向町２０００番地３",,14,118,2240044,,,,,,,2015-10-05,1,,,,,"ウメヅショウテン",0
57,1020001046626,01,1,2023-05-24,2015-10-05,"株式会社テイエスエスジャパン",,301,"神奈川県","横浜市緑区","長津田町２３０６－２パークスクエア長津田４１８",,14,113,2260026,,,,,,,2015-10-05,1,,,,,"テイエスエスジャパン",0
58,1020001061732,12,0,2023-05-24,2023-05-22,"株式会社大和電機",,301,"神奈川県","横浜市鶴見区","市場大和町６番１３号",,14,101,2300025,,,,,,,2015-10-05,1,,,,,,0
59,1020001079353,01,1,2023-05-24,2015-10-05,"株式会社イーメディック",,301,"神奈川県","川崎市幸区","中幸町２丁目３９番地",,14,132,2120012,,,,,,,2015-10-05,0,,,,,"イーメディック",0
60,1020001079353,12,1,2023-05-24,2016-09-05,"株式会社イーメディック",,301,"神奈川県","川崎市幸区","南幸町１丁目２番地７",,14,132,2120016,,,,,,,2015-10-05,0,,,,,"イーメディック",0
61,1020001079353,12,1,2023-05-24,2023-05-19,"株式会社イーメディック",,301,"神奈川県","川崎市幸区","大宮町２２番地２",,14,132,2120014,,,,,,,2015-10-05,1,,,,,"イーメディック",0
62,1020001131576,01,1,2023-05-24,2019-06-19,"ＮＭＡ　Ｊａｐａｎ株式会社",,301,"神奈川県","横浜市神奈川区","七島町７７番地",,14,102,2210061,,,,,,,2019-06-19,0,,,,,"エヌエムエイジャパン",0
63,1020001131576,12,1,2023-05-24,2022-12-13,"ＮＭＡ　Ｊａｐａｎ株式会社",,301,"東京都","渋谷区","桜丘町２６番１号セルリアンタワー１５階",,13,113,1500031,,,,,,,2019-06-19,1,,,,,"エヌエムエイジャパン",0
64,1020001139529,12,0,2023-05-24,2023-05-22,"株式会社Ｕａｋｏｋｏ．Ｈ",,301,"神奈川県","川崎市中原区","木月４丁目１０番８号",,14,133,2110025,,,,,,,2021-01-19,1,,,,,"クアココ",0
65,1020001145171,12,0,2023-05-24,2023-05-22,"株式会社つなしま",,301,"東京都","世田谷区","玉川１丁目１５番２－３６０６号",,13,112,1580094,,,,,,,2022-02-09,1,,,,,"ツナシマ",0
66,1020001151723,01,0,2023-05-24,2023-05-24,"大塚不動産コンサルティング株式会社",,301,"神奈川県","横浜市西区","戸部町３丁目７８番地１",,14,103,2200042,,,,,,,2023-05-24,1,,,,,"オオツカフドウサンコンサルティング",0
67,1020002024127,01,1,2023-05-24,2015-10-05,"有限会社代",,302,"神奈川県","横浜市保土ケ谷区","藤塚町２５番１２号",,14,106,2400031,,,,,,,2015-10-05,1,,,,,"ダイ",0
68,1020003023953,01,0,2023-05-24,2023-05-24,"合同会社ＭＡＧ",,305,"神奈川県","川崎市川崎区","下並木１２番地１－１０１",,14,131,2100025,,,,,,,2023-05-24,1,,,,,"マグ",0
69,1021001056482,12,0,2023-05-24,2023-05-19,"株式会社研発",,301,"神奈川県","大和市","西鶴間１丁目１０番１３号ライオンズプラザ鶴間９０１号室",,14,213,2420005,,,,,,,2015-10-05,1,,,,,"ケンパツ",0
70,1030001003502,01,1,2023-05-24,2015-10-05,"埼玉レジャー産業株式会社",,301,"埼玉県","さいたま市大宮区","仲町１丁目１１９番地１",,11,103,3300845,,,,,,,2015-10-05,0,,,,,"サイタマレジャーサンギョウ",0
