sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001216064,登記記録の閉鎖等,0,2023-03-07,2023-03-01,株式会社ＤｘＲ,,株式会社,東京都,中央区,日本橋２丁目１番３－１００１号,,13,102,1030027,,,2023-03-01,清算の結了等,,,2021-03-01,1,,,,,ディーバイアール,0
23,1010402036648,登記記録の閉鎖等,0,2023-03-07,2023-02-27,有限会社ディアマンテパートナーズ,,有限会社,東京都,港区,赤坂３丁目２番６号赤坂光映ビル,,13,103,1070052,,,2023-02-27,清算の結了等,,,2015-10-05,1,,,,,ディアマンテパートナーズ,0
28,1010501033546,登記記録の閉鎖等,0,2023-03-07,2023-03-01,株式会社泰成,,株式会社,神奈川県,横浜市都筑区,池辺町３２５３番地,,14,118,2240053,,,2023-03-01,清算の結了等,,,2015-10-05,1,,,,,タイセイ,0
82,1012803001387,登記記録の閉鎖等,0,2023-03-07,2023-03-01,合同会社Ｇ１Ｋ,,合同会社,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,2023-03-01,清算の結了等,,,2016-01-06,1,,,,,ジーワンケー,0
94,1020001061006,登記記録の閉鎖等,0,2023-03-07,2023-03-01,株式会社Ｔｏｙｏ,,株式会社,東京都,千代田区,二番町９番３号,,13,101,1020084,,,2023-03-01,合併による解散等,1010001099492,令和５年３月１日東京都千代田区二番町９番３号株式会社Ｒａｄｉａｎｔｉｐ（1010001099492）に合併し解散,2015-10-05,1,,,,,トーヨー,0
119,1021002061358,登記記録の閉鎖等,0,2023-03-07,2023-03-01,有限会社明招工業,,有限会社,神奈川県,平塚市,見附町４６番１６号,,14,203,2540045,,,2023-03-01,合併による解散等,4021001037471,令和５年２月１日神奈川県平塚市見附町４６番１６号明和管工株式会社（4021001037471）に合併し解散,2015-10-05,1,,,,,メイショウコウギョウ,0
121,1030001031486,登記記録の閉鎖等,0,2023-03-07,2023-03-01,東武化学株式会社,,株式会社,埼玉県,幸手市,大字幸手３８２６番地３,,11,240,3400113,,,2023-03-01,清算の結了等,,,2015-10-05,1,,,,,トウブカガク,0
135,1030002075689,登記記録の閉鎖等,0,2023-03-07,2023-03-02,有限会社レストランシャロン,,有限会社,埼玉県,川越市,大字南大塚１８６７番地３,,11,201,3501162,,,2023-03-02,清算の結了等,,,2015-10-05,1,,,,,レストランシャロン,0
147,1050002042828,登記記録の閉鎖等,0,2023-03-07,2023-03-01,有限会社嶺商事,,有限会社,茨城県,桜川市,真壁町下小幡８番地の１,,08,231,3004402,,,2023-03-01,清算の結了等,,,2015-10-05,1,,,,,ミネショウジ,0
159,1100001026058,登記記録の閉鎖等,0,2023-03-07,2023-03-01,株式会社三好,,株式会社,長野県,松本市,大字島立８２９番地１,,20,202,3900852,,,2023-03-01,清算の結了等,,,2015-10-05,1,,,,,サンコウ,0
