1,1010001016852,71,0,2024-04-19,2024-04-04,"日本高周波鋼業株式会社",,301,"東京都","千代田区","岩本町１丁目１０番５号",,13,101,1010032,,,,,,"令和６年４月１日東京都千代田区岩本町一丁目１０番５号ＴＭＭビル８階高周波精密株式会社（2040001028489）を合併",2015-10-05,1,,,,,"ニホンコウシュウハコウギョウ",0
2,1010001030192,21,0,2024-04-19,2024-04-05,"株式会社ミハラ",,301,"東京都","千代田区","外神田６丁目１５番１４号外神田ストークビル４階",,13,101,1010021,,,2024-04-05,01,,,2015-10-05,1,,,,,"ミハラ",0
3,1010001074462,12,0,2024-04-19,2024-04-12,"ダイレックス・ジャパン株式会社",,301,"大阪府","大阪市西区","新町１丁目２４番８号ノース四ツ橋ビル８Ｆ",,27,106,5500013,,,,,,,2015-10-05,1,,,,,"ダイレックスジャパン",0
4,1010001109482,01,1,2024-04-19,2015-10-05,"日本和装クレジット株式会社",,301,"東京都","中央区","銀座１丁目１８番６号",,13,102,1040061,,,,,,,2015-10-05,0,,,,,,0
5,1010001109482,11,1,2024-04-19,2017-01-04,"ニチクレ株式会社",,301,"東京都","中央区","銀座１丁目１８番６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ニチクレ",0
6,1010001225461,12,0,2024-04-19,2024-04-09,"Ｅｄｏｖｅｒｓｅ株式会社",,301,"東京都","千代田区","丸の内２丁目３番２号郵船ビルディング",,13,101,1000005,,,,,,,2022-03-25,1,,,,,"エドバース",0
7,1010003017931,01,1,2024-04-19,2015-10-05,"湯布院塚原ソーラー・エナジー合同会社",,305,"東京都","千代田区","丸の内３丁目１番１号",,13,101,1000005,,,,,,,2015-10-05,0,,,,,"ユフインツカハラソーラーエナジー",0
8,1010003017931,12,1,2024-04-19,2018-10-29,"湯布院塚原ソーラー・エナジー合同会社",,305,"大分県","由布市","湯布院町川上６０４番地１",,44,213,8795102,,,,,,,2015-10-05,0,,,,,"ユフインツカハラソーラーエナジー",0
9,1010003017931,12,0,2024-04-19,2024-04-12,"湯布院塚原ソーラー・エナジー合同会社",,305,"東京都","千代田区","麹町１丁目４番地",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"ユフインツカハラソーラーエナジー",0
10,1010003018228,12,0,2024-04-19,2024-04-05,"ＫＡＮＮＡ合同会社",,305,"東京都","港区","麻布十番１丁目５番２６号麻布十番シティマンション３０３",,13,103,1060045,,,,,,,2015-10-05,1,,,,,"カンナ",0
11,1010005016411,12,0,2024-04-19,2024-04-17,"公益社団法人化学工学会",,399,"東京都","文京区","小日向４丁目２番８号大樹生命文京小日向ビル内",,13,105,1120006,,,,,,,2015-10-05,1,,,,,"カガクコウガクカイ",0
12,1010005037977,01,1,2024-04-19,2024-03-04,"ＮＣＲＥＦ１特定目的会社",,399,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2024-03-04,1,,,,,"エヌシーアールイーエフワン",0
13,1010101000657,12,0,2024-04-19,2024-04-12,"株式会社大金",,301,"東京都","八王子市","絹ケ丘２丁目２０番５号",,13,201,1920912,,,,,,,2015-10-05,1,,,,,"オオガネ",0
14,1010401083113,12,0,2024-04-19,2024-04-04,"株式会社タマガミインターナショナル",,301,"東京都","港区","六本木１丁目３番３９－２２１２号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"タマガミインターナショナル",0
15,1010401095059,71,0,2024-04-19,2024-04-01,"エネクス電力株式会社",,301,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,"令和６年４月１日東京都千代田区霞が関三丁目２番５号南あわじソーラーファーム株式会社（7010001182268）を合併令和６年４月１日大分県玖珠郡玖珠町大字戸畑９２１２番の１玖珠ウインドファーム株式会社（3320001010418）を合併",2015-10-05,1,,,,,"エネクスデンリョク",0
16,1010401111138,01,1,2024-04-19,2015-10-05,"株式会社Ｂ．ＮＩＮＥ　ＳＥＲＶＩＣＥ",,301,"東京都","港区","海岸１丁目９番１４号",,13,103,1050022,,,,,,,2015-10-05,0,,,,,"ビーナインサービス",0
17,1010401111138,12,1,2024-04-19,2018-02-27,"株式会社Ｂ．ＮＩＮＥ　ＳＥＲＶＩＣＥ",,301,"東京都","新宿区","若宮町１５番地１０１号",,13,104,1620827,,,,,,,2015-10-05,0,,,,,"ビーナインサービス",0
18,1010401111138,12,1,2024-04-19,2024-04-10,"株式会社Ｂ．ＮＩＮＥ　ＳＥＲＶＩＣＥ",,301,"東京都","新宿区","若宮町１５番地１０２号",,13,104,1620827,,,,,,,2015-10-05,1,,,,,"ビーナインサービス",0
19,1010401138503,12,0,2024-04-19,2024-04-16,"株式会社ＧＨＲ",,301,"埼玉県","越谷市","大字恩間２００２番地１",,11,222,3430033,,,,,,,2018-05-21,1,,,,,"ジーエイチアール",0
20,1010401167568,12,0,2024-04-19,2024-04-05,"永安株式会社",,301,"東京都","港区","六本木５丁目１７番６号",,13,103,1060032,,,,,,,2022-05-31,1,,,,,"エイアン",0
21,1010401168921,12,0,2024-04-19,2024-04-17,"フリーチェック株式会社",,301,"千葉県","千葉市中央区","今井２丁目１１番２６号２０２",,12,101,2600834,,,,,,,2022-08-09,1,,,,,"フリーチェック",0
22,1010401172725,12,0,2024-04-19,2024-04-15,"株式会社Ｓ２ＰＲＯＪＥＣＴ",,301,"東京都","千代田区","大手町１丁目５番１号大手町ファーストスクエアＢ１",,13,101,1000004,,,,,,,2023-02-28,1,,,,,"エスツープロジェクト",0
23,1010401178433,12,0,2024-04-19,2024-04-16,"全通株式会社",,301,"東京都","新宿区","西新宿６丁目１１－３Ｄタワー西新宿１０階Ｄ区画",,13,104,1600023,,,,,,,2023-11-13,1,,,,,"ゼンツウ",0
24,1010401181965,01,0,2024-04-19,2024-04-19,"株式会社Ｂｏｎｎｙ",,301,"東京都","港区","西麻布３丁目２４番１９号三王商会西麻布ビル２Ｆ",,13,103,1060031,,,,,,,2024-04-19,1,,,,,"ボニー",0
25,1010402002889,01,1,2024-04-19,2015-10-05,"有限会社おかめ鮨",,302,"東京都","港区","芝４丁目９番４号",,13,103,1080014,,,,,,,2015-10-05,1,,,,,"オカメズシ",0
26,1010403032398,01,0,2024-04-19,2024-04-19,"ＹＵＴＡＫＡ　Ｄ　ＪＡＰＡＮ合同会社",,305,"東京都","港区","元麻布２丁目１番１９号２０６号室",,13,103,1060046,,,,,,,2024-04-19,1,,,,,"ユタカディージャパン",0
27,1010405019212,01,1,2024-04-19,2020-10-28,"アプレフ・ジャパン・ワン特定目的会社",,399,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,,,,,2020-10-28,0,,,,,"アプレフジャパンワン",0
28,1010405019212,12,1,2024-04-19,2024-04-05,"アプレフ・ジャパン・ワン特定目的会社",,399,"東京都","港区","六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階",,13,103,1060032,,,,,,,2020-10-28,1,,,,,"アプレフジャパンワン",0
29,1010405020277,11,0,2024-04-19,2024-04-08,"公益財団法人ロートこどもみらい財団",,399,"東京都","港区","海岸１丁目２番２０号汐留ビルディング２０階（ロート製薬株式会社東京支社内）",,13,103,1050022,,,,,,,2021-10-15,1,,,,,"ロートコドモミライザイダン",0
30,1010501052141,01,0,2024-04-19,2024-04-19,"株式会社ローダンセ",,301,"東京都","台東区","浅草橋５丁目２番３号",,13,106,1110053,,,,,,,2024-04-19,1,,,,,"ローダンセ",0
