1,1010001055066,12,0,2023-07-05,2023-07-03,"ヒゲタ醤油株式会社",,301,"東京都","中央区","日本橋茅場町２丁目１２番１０号",,13,102,1030025,,,,,,,2015-10-05,1,,,,,"ヒゲタショウユ",0
2,1010001055454,01,1,2023-07-05,2015-10-05,"富士石油販売株式会社",,301,"東京都","品川区","東品川２丁目５番８号",,13,109,1400002,,,,,,,2015-10-05,1,,,,,,0
3,1010001174683,01,1,2023-07-05,2016-04-04,"第一生命分割準備株式会社",,301,"東京都","千代田区","有楽町１丁目１３番１号",,13,101,1000006,,,,,,,2016-04-04,0,,,,,,0
4,1010001174683,11,1,2023-07-05,2016-10-03,"第一生命保険株式会社",,301,"東京都","千代田区","有楽町１丁目１３番１号",,13,101,1000006,,,,,,,2016-04-04,1,,,,,"ダイイチセイメイホケン",0
5,1010001236590,01,0,2023-07-05,2023-07-05,"株式会社Ｂｉｇ‐８",,301,"東京都","文京区","本駒込２丁目９番１８号",,13,105,1130021,,,,,,,2023-07-05,1,,,,,"ビッグエイト",0
6,1010001236599,01,0,2023-07-05,2023-07-05,"株式会社橙",,301,"東京都","中央区","銀座５丁目１０番５号",,13,102,1040061,,,,,,,2023-07-05,1,,,,,"ダイダイ",0
7,1010002042682,11,0,2023-07-05,2023-06-30,"株式会社ピッチコミュニケーションズ",,301,"東京都","台東区","上野６丁目１－１１平岡ビル６階６０５号",,13,106,1100005,,,,,,,2015-10-05,1,,,,,"ピッチコミュニケーションズ",0
8,1010003038960,01,1,2023-07-05,2022-11-01,"Ｒｅｄ　Ｌｉｆｅ　Ｃｏｎｓｕｌｔｉｎｇ合同会社",,305,"東京都","千代田区","神田小川町１丁目１１番地ローレルアイ千代田淡路町１５０５号",,13,101,1010052,,,,,,,2022-11-01,1,,,,,"レッドライフコンサルティング",0
9,1010105000133,12,0,2023-07-05,2023-06-23,"医療法人社団始浩会",,399,"東京都","八王子市","新町一丁目５番八王子ユメックスＧＬ４階",,13,201,1920065,,,,,,,2015-10-05,1,,,,,"シコウカイ",0
10,1010401078451,12,0,2023-07-05,2023-07-03,"株式会社イデアエンタープライズ",,301,"東京都","江戸川区","平井５丁目５６番７号",,13,123,1320035,,,,,,,2015-10-05,1,,,,,"イデアエンタープライズ",0
11,1010401080168,01,1,2023-07-05,2015-10-05,"株式会社ＵＮＯ　Ｍａｍｙ",,301,"東京都","港区","南青山７丁目１２番３１号",,13,103,1070062,,,,,,,2015-10-05,0,,,,,"ウノマミー",0
12,1010401080168,12,1,2023-07-05,2021-07-09,"株式会社ＵＮＯ　Ｍａｍｙ",,301,"東京都","港区","高輪３丁目１２－４－４０３",,13,103,1080074,,,,,,,2015-10-05,0,,,,,"ウノマミー",0
13,1010401080168,12,0,2023-07-05,2023-06-30,"株式会社ＵＮＯ　Ｍａｍｙ",,301,"静岡県","静岡市葵区","大岩本町七丁目１５番６号",,22,101,4200884,,,,,,,2015-10-05,1,,,,,"ウノマミー",0
14,1010401097419,12,0,2023-07-05,2023-06-21,"フォーサイト株式会社",,301,"東京都","港区","六本木５丁目１３－１３－９０２",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"フォーサイト",0
15,1010401099571,01,1,2023-07-05,2015-10-05,"株式会社エーエスエスエー",,301,"東京都","港区","虎ノ門２丁目１４番１号郵政琴平ビル１階",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"エーエスエスエー",0
16,1010401099571,12,1,2023-07-05,2023-06-20,"株式会社エーエスエスエー",,301,"東京都","港区","虎ノ門１丁目１４番１号郵政福祉琴平ビル１階",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"エーエスエスエー",0
17,1010401127778,01,1,2023-07-05,2016-10-27,"株式会社金匡",,301,"東京都","港区","高輪１丁目４番３号",,13,103,1080074,,,,,,,2016-10-27,0,,,,,"カネマサ",0
18,1010401127778,12,0,2023-07-05,2023-06-28,"株式会社金匡",,301,"東京都","千代田区","丸の内２丁目３番２号",,13,101,1000005,,,,,,,2016-10-27,1,,,,,"カネマサ",0
19,1010401139311,12,0,2023-07-05,2023-06-30,"株式会社結",,301,"東京都","豊島区","要町３丁目４４－１３クレドール千川１０２",,13,116,1710043,,,,,,,2018-07-02,1,,,,,"ムスビ",0
20,1010401150697,12,0,2023-07-05,2023-06-21,"Ｈａｔｃｈ　Ｈｅａｌｔｈｃａｒｅ株式会社",,301,"東京都","渋谷区","千駄ヶ谷５丁目２１番１２号",,13,113,1510051,,,,,,,2020-02-03,1,,,,,"ハッチヘルスケア",0
21,1010401165679,11,0,2023-07-05,2023-06-22,"ＡｓｉａＷｉｓｅ　Ｃｏｎｓｕｌｔｉｎｇ株式会社",,301,"東京都","港区","虎ノ門１丁目１７－１虎ノ門ヒルズビジネスタワー１５階",,13,103,1050001,,,,,,,2022-02-22,1,,,,,"アジアワイズコンサルティング",0
22,1010401175496,01,0,2023-07-05,2023-07-05,"株式会社ＰＲＣ",,301,"東京都","港区","東新橋２丁目１２番１号",,13,103,1050021,,,,,,,2023-07-05,1,,,,,"ピーアールシー",0
