sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001163249,登記記録の閉鎖等,0,2023-01-17,2023-01-06,ＪＰＡ第１９号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,2023-01-06,清算の結了等,,,2015-10-05,1,,,,,ジェイピーエーダイジュウキュウゴウ,0
20,1010002017271,登記記録の閉鎖等,0,2023-01-17,2023-01-06,有限会社うっちゃり倶楽部,,有限会社,千葉県,市川市,相之川１丁目１１番１６号,,12,203,2720143,,,2023-01-06,清算の結了等,,,2015-10-05,1,,,,,ウッチャリクラブ,0
42,1010403021657,登記記録の閉鎖等,0,2023-01-17,2022-12-27,クック・イン・スタイル合同会社,,合同会社,東京都,港区,南青山１丁目４番５号,,13,103,1070062,,,2022-12-27,清算の結了等,,,2019-10-21,1,,,,,クックインスタイル,0
50,1010701032868,登記記録の閉鎖等,0,2023-01-17,2023-01-10,株式会社ｋｉｔｔｅｎ’ｓ　ｒｉｂｂｏｎ,,株式会社,山形県,山形市,蔵王半郷１２０‐９,,06,201,9902305,,,2023-01-10,清算の結了等,,,2016-08-15,1,,,,,キトゥンズリボン,0
53,1010703005442,登記記録の閉鎖等,0,2023-01-17,2023-01-06,合同会社デックオン,,合同会社,東京都,品川区,西大井１丁目１番２－１７０６号,,13,109,1400015,,,2023-01-06,清算の結了等,,,2020-10-05,1,,,,,デックオン,0
64,1011001102667,登記記録の閉鎖等,0,2023-01-17,2023-01-04,株式会社ハシゴ,,株式会社,東京都,渋谷区,宇田川町４０番１号,,13,113,1500042,,,2023-01-04,合併による解散等,7011001102174,令和５年１月１日東京都目黒区青葉台四丁目７番７号株式会社ＧＯＯＤＲＯＩＤ（7011001102174）に合併し解散,2015-10-05,1,,,,,ハシゴ,0
77,1011101097691,登記記録の閉鎖等,0,2023-01-17,2023-01-12,東アジア貿易株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,2023-01-12,清算の結了等,,,2022-02-02,1,,,,,ヒガシアジアボウエキ,0
84,1011501002078,登記記録の閉鎖等,0,2023-01-17,2023-01-05,株式会社システムシンク,,株式会社,東京都,北区,赤羽台４丁目１７番１８号,,13,117,1150053,,,2023-01-05,清算の結了等,,,2015-10-05,1,,,,,システムシンク,0
87,1011502006631,登記記録の閉鎖等,0,2023-01-17,2023-01-06,有限会社青木紙工所,,有限会社,東京都,荒川区,東日暮里２丁目３番６号,,13,118,1160014,,,2023-01-06,清算の結了等,,,2015-10-05,1,,,,,アオキシコウジョ,0
102,1012303001020,登記記録の閉鎖等,0,2023-01-17,2023-01-10,合同会社ＣＡＲＯＦ,,合同会社,東京都,町田市,本町田２５３３,,13,209,1940032,,,2023-01-10,清算の結了等,,,2017-05-10,1,,,,,,0
106,1013202005624,登記記録の閉鎖等,0,2023-01-17,2022-12-27,有限会社フレンド,,有限会社,東京都,目黒区,中目黒５丁目１６番５号,,13,110,1530061,,,2022-12-27,清算の結了等,,,2015-10-05,1,,,,,フレンド,0
108,1013301030647,登記記録の閉鎖等,0,2023-01-17,2023-01-12,ドクターカラコン株式会社,,株式会社,東京都,豊島区,南池袋２丁目３１番５号,,13,116,1710022,,,2023-01-12,清算の結了等,,,2015-10-05,1,,,,,ドクターカラコン,0
111,1020001057581,登記記録の閉鎖等,0,2023-01-17,2023-01-11,株式会社ヒルマンズ,,株式会社,神奈川県,横浜市金沢区,富岡西６丁目２２番１７号,,14,108,2360052,,,2023-01-11,清算の結了等,,,2015-10-05,1,,,,,ヒルマンズ,0
118,1021001057547,登記記録の閉鎖等,0,2023-01-17,2023-01-13,湘南スタイル株式会社,,株式会社,神奈川県,藤沢市,南藤沢２０－１７門倉ビル６－３階,,14,205,2510055,,,2023-01-13,清算の結了等,,,2015-10-21,1,,,,,ショウナンスタイル,0
138,1030003016980,登記記録の閉鎖等,0,2023-01-17,2023-01-10,合同会社Ｙ’ｓ,,合同会社,埼玉県,川口市,上青木３丁目１番４号コーポ青木Ａ－１０６,,11,203,3330844,,,2023-01-10,清算の結了等,,,2021-04-06,1,,,,,ワイズ,0
142,1040001021973,登記記録の閉鎖等,0,2023-01-17,2023-01-06,株式会社ワイズ工芸,,株式会社,千葉県,船橋市,上山町１丁目１７３番地１,,12,204,2730046,,,2023-01-06,清算の結了等,,,2015-10-05,1,,,,,ワイズコウゲイ,0
146,1040002051086,登記記録の閉鎖等,0,2023-01-17,2023-01-10,有限会社インテックス,,有限会社,千葉県,流山市,南流山７丁目１４番地１６,,12,220,2700163,,,2023-01-10,清算の結了等,,,2015-10-05,1,,,,,インテックス,0
160,1070002020410,登記記録の閉鎖等,0,2023-01-17,2023-01-12,有限会社関東電力,,有限会社,群馬県,伊勢崎市,戸谷塚町５５８番地３,,10,204,3720825,,,2023-01-12,清算の結了等,,,2015-10-05,1,,,,,カントウデンリョク,0
163,1070005004162,登記記録の閉鎖等,0,2023-01-17,2022-12-28,特定非営利活動法人マイトリー藤岡,,その他の設立登記法人,群馬県,藤岡市,小林７６８番地,,10,209,3750021,,,2022-12-28,清算の結了等,,,2015-10-05,1,,,,,マイトリーフジオカ,0
169,1110002023730,登記記録の閉鎖等,0,2023-01-17,2023-01-13,有限会社渡邊工務店,00070941,有限会社,新潟県,上越市,大字夷浜２８２番地,,15,222,9420025,,,2023-01-13,清算の結了等,,,2015-10-05,1,,,,,ワタナベコウムテン,0
181,1120102000793,登記記録の閉鎖等,0,2023-01-17,2023-01-16,有限会社セントホーム,,有限会社,大阪府,堺市中区,深井沢町２７１０番地７,,27,142,5998236,,,2023-01-16,清算の結了等,,,2015-10-05,1,,,,,セントホーム,0
188,1122001005205,登記記録の閉鎖等,0,2023-01-17,2023-01-16,株式会社仲植製作所,,株式会社,大阪府,東大阪市,荒川２丁目３０番４号,,27,227,5770843,,,2023-01-16,清算の結了等,,,2015-10-05,1,,,,,ナカウエセイサクショ,0
191,1130001031658,登記記録の閉鎖等,0,2023-01-17,2023-01-17,株式会社純,,株式会社,京都府,京都市上京区,寺之内通新町西入妙顕寺前町５１４番地,,26,102,6020005,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
192,1130001032937,登記記録の閉鎖等,0,2023-01-17,2023-01-17,株式会社西島スクリーン,,株式会社,京都府,宇治市,木幡北島２０番地の６,,26,204,6110002,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
193,1130001037647,登記記録の閉鎖等,0,2023-01-17,2023-01-17,株式会社小西組,,株式会社,京都府,京都市伏見区,住吉町４２５番地９,,26,109,6128314,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
196,1130002001016,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社田久商店,,有限会社,京都府,京都市右京区,嵯峨大覚寺門前井頭町１２番地の７３,,26,108,6168416,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
197,1130002005875,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社西紋,,有限会社,京都府,京都市左京区,松ケ崎小脇町２８番地の１５,,26,103,6060957,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
198,1130002007995,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社美濃商店,,有限会社,京都府,京都市下京区,中堂寺庄ノ内町４２番地の１１,,26,106,6008814,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
199,1130002010231,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社桝家,,有限会社,京都府,京都市東山区,宮川筋４丁目３１２番地,,26,105,6050801,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
200,1130002017219,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社フアツシヨン・マルヤマ,,有限会社,京都府,京都市中京区,堺町通姉小路下る大阪材木町６８５番地,,26,104,6048182,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
201,1130002033711,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社常吉村営百貨店,,有限会社,京都府,京丹後市,大宮町上常吉１２３番地の２,,26,212,6292533,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
223,1180002001036,登記記録の閉鎖等,0,2023-01-17,2023-01-12,有限会社坪根建設,,有限会社,愛知県,名古屋市守山区,菱池町１４番３５号,,23,113,4630045,,,2023-01-12,清算の結了等,,,2015-10-05,1,,,,,ツボネケンセツ,0
225,1180301009028,登記記録の閉鎖等,0,2023-01-17,2023-01-17,株式会社山美コーポレーション,,株式会社,愛知県,豊橋市,前田南町１丁目５番地１２,,23,201,4400851,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
228,1180302014043,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社瑞穂,,有限会社,愛知県,豊川市,牛久保町城跡８５番地の１,,23,207,4420826,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
229,1180302017392,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社米山左官店,,有限会社,愛知県,安城市,野寺町野寺１１４番地,,23,212,4441165,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
230,1180302020009,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社三恵グリーンサービス,,有限会社,愛知県,碧南市,白沢町４丁目１２番地,,23,209,4470013,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
231,1180302021717,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社梶塚工業所,,有限会社,愛知県,豊田市,豊栄町５丁目１６８番地８,,23,211,4701201,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
232,1180302024224,登記記録の閉鎖等,0,2023-01-17,2023-01-17,ハマリン産業有限会社,,有限会社,愛知県,豊田市,高上２丁目１８番地１７,,23,211,4710013,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
233,1180302027631,登記記録の閉鎖等,0,2023-01-17,2023-01-17,有限会社クツとはきものの店岡村屋,,有限会社,愛知県,新城市,字宮ノ西１０番地の１７,,23,221,4411377,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
234,1180305002061,登記記録の閉鎖等,0,2023-01-17,2023-01-17,特定非営利活動法人笑顔,,その他の設立登記法人,愛知県,岡崎市,錦町７番地２ソシエール錦３０１,,23,202,4440067,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
235,1180305005519,登記記録の閉鎖等,0,2023-01-17,2023-01-17,山之手北商店街協同組合,,その他の設立登記法人,愛知県,豊田市,山之手１丁目９１番地１,,23,211,4710833,,,2023-01-17,登記官による閉鎖,,,2015-10-05,1,,,,,,0
265,1310001006930,登記記録の閉鎖等,0,2023-01-17,2023-01-16,昭生水産株式会社,,株式会社,長崎県,南松浦郡新上五島町,岩瀬浦郷７１４番地,,42,411,8533102,,,2023-01-16,登記官による閉鎖,,,2015-10-05,1,,,,,,0
266,1310001009677,登記記録の閉鎖等,0,2023-01-17,2023-01-16,株式会社オーエス,,株式会社,長崎県,島原市,秩父が浦町丁３５５２番地５３,,42,203,8550864,,,2023-01-16,登記官による閉鎖,,,2015-10-05,1,,,,,,0
267,1310001009842,登記記録の閉鎖等,0,2023-01-17,2023-01-16,株式会社バイオ微生研,,株式会社,長崎県,島原市,有明町湯江甲６９５番地第２,,42,203,8591401,,,2023-01-16,登記官による閉鎖,,,2015-10-05,1,,,,,,0
269,1310002010072,登記記録の閉鎖等,0,2023-01-17,2023-01-16,有限会社佐世保ラジエーター工業所,,有限会社,長崎県,佐世保市,松瀬町１２４８番地,,42,202,8570102,,,2023-01-16,登記官による閉鎖,,,2015-10-05,1,,,,,,0
294,1430002019226,登記記録の閉鎖等,0,2023-01-17,2023-01-05,有限会社三国測量,,有限会社,北海道,札幌市白石区,菊水元町二条５丁目５番１号,,01,104,0030822,,,2023-01-05,清算の結了等,,,2015-10-05,1,,,,,ミクニソクリョウ,0
