sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001124416,登記記録の閉鎖等,0,2021-08-04,2021-07-20,株式会社ＨＭＲＩ,,株式会社,東京都,台東区,台東４丁目７番５号,,13,106,1100016,,,2021-07-20,清算の結了等,,,2015-10-05,1,,,,,エイチエムアールアイ,0
24,1010005013573,登記記録の閉鎖等,0,2021-08-04,2021-07-21,一般社団法人メディカル・ホールディング・ワン,,その他の設立登記法人,東京都,千代田区,外神田６丁目８番１０号牧公認会計士事務所内,,13,101,1010021,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,メディカルホールディングワン,0
35,1010403010180,登記記録の閉鎖等,0,2021-08-04,2021-08-03,シグマパワーホールディングス合同会社,,合同会社,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,2021-08-03,合併による解散等,7020001121200,令和３年７月１日神奈川県川崎市幸区堀川町７２番地３４東芝エネルギーシステムズ株式会社（7020001121200）に合併し解散,2015-10-05,1,,,,,シグマパワーホールディングス,0
39,1010405019294,登記記録の閉鎖等,0,2021-08-04,2021-07-20,一般社団法人多摩センター,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番８号赤坂コミュニティビル４階,,13,103,1070051,,,2021-07-20,清算の結了等,,,2020-11-30,1,,,,,タマセンター,0
68,1011101033399,登記記録の閉鎖等,0,2021-08-04,2021-07-26,株式会社フリースペース,,株式会社,神奈川県,横浜市神奈川区,台町１３番地１１ヒルトップ横浜５０１号,,14,102,2210834,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,フリースペース,0
89,1012405002676,登記記録の閉鎖等,0,2021-08-04,2021-07-26,特定非営利活動法人みつばち百花,,その他の設立登記法人,神奈川県,相模原市南区,上鶴間本町３丁目２番２１－４０２号,,14,153,2520318,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ミツバチヒャッカ,0
98,1013401001465,登記記録の閉鎖等,0,2021-08-04,2021-07-28,西東京電子工業株式会社,,株式会社,東京都,多摩市,南野２丁目９番地の６,,13,224,2060032,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,ニシトウキョウデンシコウギョウ,0
105,1020001129397,登記記録の閉鎖等,0,2021-08-04,2021-07-27,株式会社ピサラ,,株式会社,神奈川県,川崎市高津区,向ケ丘２２番地７,,14,134,2130035,,,2021-07-27,清算の結了等,,,2019-01-09,1,,,,,ピサラ,0
108,1020002100357,登記記録の閉鎖等,0,2021-08-04,2021-07-26,有限会社エイグル,,有限会社,神奈川県,川崎市中原区,下沼部１７６５番地,,14,133,2110011,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,エイグル,0
121,1021005005485,登記記録の閉鎖等,0,2021-08-04,2021-07-15,小田原木工団地協同組合,,その他の設立登記法人,神奈川県,小田原市,桑原８６７番地,,14,206,2500861,,,2021-07-15,清算の結了等,,,2015-10-05,1,,,,,オダワラモッコウダンチ,0
137,1040001094862,登記記録の閉鎖等,0,2021-08-04,2021-07-27,株式会社大松工業,,株式会社,千葉県,銚子市,黒生町６８６５番地の１１,,12,202,2880003,,,2021-07-27,清算の結了等,,,2016-04-18,1,,,,,ダイマツコウギョウ,0
147,1050001015818,登記記録の閉鎖等,0,2021-08-04,2021-07-28,株式会社筑波光化学,,株式会社,茨城県,つくば市,倉掛１１７６番地の３,,08,220,3050024,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,,0
157,1070002028354,登記記録の閉鎖等,0,2021-08-04,2021-07-01,有限会社太田剪断所,,有限会社,群馬県,太田市,大字内ケ島５７０番地,,10,205,,,,2021-07-01,清算の結了等,,,2015-10-05,1,,,,,オオタセンダンショ,0
158,1070005005573,登記記録の閉鎖等,0,2021-08-04,2021-08-02,医療法人めぐみこどもクリニック,,その他の設立登記法人,群馬県,渋川市,行幸田２８番地５,,10,208,3770006,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,メグミコドモクリニック,0
168,1090002012455,登記記録の閉鎖等,0,2021-08-04,2021-07-29,有限会社堀内農機,,有限会社,山梨県,富士吉田市,上吉田７丁目５番９号,,19,202,4030005,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,ホリウチノウキ,0
176,1110005000347,登記記録の閉鎖等,0,2021-08-04,2021-07-29,新潟市青果商業協同組合,,その他の設立登記法人,新潟県,新潟市江南区,茗荷谷７１１番地,,15,104,9500114,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,ニイガタシセイカショウギョウ,0
184,1120002066019,登記記録の閉鎖等,0,2021-08-04,2021-07-27,有限会社トラン,,有限会社,大阪府,大阪市北区,西天満３丁目３番２１－１００５号,,27,127,5300047,,,2021-07-27,清算の結了等,,,2015-10-05,1,,,,,トラン,0
201,1140001117547,登記記録の閉鎖等,0,2021-08-04,2021-07-30,ＴＴＶ　ＪＡＰＡＮ貿易株式会社,,株式会社,兵庫県,姫路市,花田町勅旨１３０番地８,,28,201,6710254,,,2021-07-30,清算の結了等,,,2020-06-02,1,,,,,ティーティーブイジャパンボウエキ,0
222,1180002028681,登記記録の閉鎖等,0,2021-08-04,2021-07-28,有限会社ニユーバンビー,,有限会社,愛知県,名古屋市中村区,太閣通六丁目１１番地の２,,23,105,4530000,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,ニユーバンビー,0
229,1180005013441,登記記録の閉鎖等,0,2021-08-04,2021-08-02,医療法人谷本医院,,その他の設立登記法人,愛知県,愛西市,戸倉町中屋敷６番地,,23,232,4960933,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,タニモトイイン,0
235,1180303001420,登記記録の閉鎖等,0,2021-08-04,2021-08-02,合名会社花井商店,,合名会社,愛知県,豊橋市,石巻本町字出口１番地３９,,23,201,4411115,,,2021-08-02,合併による解散等,6180301006805,令和３年８月１日愛知県豊橋市石巻本町字西野３０番地９８はない株式会社（6180301006805）に合併し解散,2015-10-05,1,,,,,ハナイショウテン,0
241,1200001001595,登記記録の閉鎖等,0,2021-08-04,2021-08-02,株式会社キタガワ商事,,株式会社,岐阜県,岐阜市,長良小松町２丁目２５番地,,21,201,5020052,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,キタガワショウジ,0
261,1240002042164,登記記録の閉鎖等,0,2021-08-04,2021-07-15,有限会社西方,,有限会社,広島県,福山市,木之庄町１丁目１３番４１号,,34,207,7200082,,,2021-07-15,清算の結了等,,,2015-10-05,1,,,,,ニシカタ,0
266,1250001014592,登記記録の閉鎖等,0,2021-08-04,2021-07-28,株式会社フジケン,,株式会社,山口県,宇部市,西宇部南２丁目１２番２０号,,35,202,7590208,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,,0
278,1280005000347,登記記録の閉鎖等,0,2021-08-04,2021-07-30,恵曇水産加工協同組合,,その他の設立登記法人,島根県,松江市,鹿島町古浦６０７番地３,,32,201,6900333,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,エトモスイサンカコウ,0
300,1330002006523,登記記録の閉鎖等,0,2021-08-04,2021-07-28,有限会社竹本プロパン,,有限会社,熊本県,熊本市南区,元三町３丁目１０番２９号,,43,104,8614105,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,タケモトプロパン,0
353,2010003030033,登記記録の閉鎖等,0,2021-08-04,2021-07-28,ファーロ・パートナーズ合同会社,,合同会社,東京都,中央区,勝どき６丁目３番１－５４１５号,,13,102,1040054,,,2021-07-28,清算の結了等,,,2019-06-17,1,,,,,ファーロパートナーズ,0
357,2010005012962,登記記録の閉鎖等,0,2021-08-04,2021-07-20,特定非営利活動法人日本ヘリテージング協会,,その他の設立登記法人,東京都,中央区,日本橋箱崎町１９番２５号箱崎パールプレイス,,13,102,1030015,,,2021-07-20,清算の結了等,,,2015-10-05,1,,,,,ニホンヘリテージングキョウカイ,0
358,2010401007194,登記記録の閉鎖等,0,2021-08-04,2021-07-30,兜工業株式会社,,株式会社,東京都,港区,芝浦４丁目１２番３３号,,13,103,1080023,,,2021-07-30,合併による解散等,5010001050807,令和３年７月１日東京都中央区銀座四丁目３番９号株式会社天賞堂エム・エス（5010001050807）に合併し解散,2015-10-05,1,,,,,カブトコウギョウ,0
360,2010401105799,登記記録の閉鎖等,0,2021-08-04,2021-07-21,株式会社ディアモルト,,株式会社,東京都,港区,北青山３丁目８番３号,,13,103,1070061,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,ディアモルト,0
465,2050002003168,登記記録の閉鎖等,0,2021-08-04,2021-07-28,有限会社もがき,,有限会社,茨城県,水戸市,城東１丁目７番４号,,08,201,3100012,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,,0
467,2050002024643,登記記録の閉鎖等,0,2021-08-04,2021-07-29,有限会社関口ホーム,,有限会社,茨城県,古河市,上辺見１３０９番地,,08,204,3060234,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,セキグチホーム,0
485,2080401014291,登記記録の閉鎖等,0,2021-08-04,2021-07-30,株式会社キヤツプ,,株式会社,静岡県,掛川市,駅前４番地の６,,22,213,4360077,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,キャップ,0
486,2080405004297,登記記録の閉鎖等,0,2021-08-04,2021-08-02,特定非営利活動法人ゆい佐久間,,その他の設立登記法人,静岡県,浜松市天竜区,佐久間町相月２０６２番地,,22,137,4314111,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ユイサクマ,0
496,2120001058461,登記記録の閉鎖等,0,2021-08-04,2021-07-27,株式会社松浦組,,株式会社,大阪府,大阪市淀川区,東三国５丁目１５番３１号,,27,123,5320002,,,2021-07-27,清算の結了等,,,2015-10-05,1,,,,,マツウラグミ,0
522,2120901027615,登記記録の閉鎖等,0,2021-08-04,2021-07-29,株式会社パルシステム,,株式会社,大阪府,大阪市大正区,平尾４丁目４番２１号,,27,108,5510012,,,2021-07-29,清算の結了等,,,2015-10-05,1,,,,,パルシステム,0
540,2140002020798,登記記録の閉鎖等,0,2021-08-04,2021-07-30,有限会社　大松電気工業所,,有限会社,兵庫県,神戸市須磨区,妙法寺字円満林２番地６７,,28,107,6540121,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,ダイマツデンキコウギョウショ,0
558,2180001132351,登記記録の閉鎖等,0,2021-08-04,2021-07-30,株式会社ＦＫＫ,,株式会社,愛知県,春日井市,鳥居松町１丁目３２２番地,,23,206,4860844,,,2021-07-30,清算の結了等,,,2018-05-18,1,,,,,,0
579,2190002015587,登記記録の閉鎖等,0,2021-08-04,2021-08-02,有限会社やまと工務店,,有限会社,三重県,多気郡大台町,新田５７８番地３,,24,443,5192423,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ヤマトコウムテン,0
604,2260001024292,登記記録の閉鎖等,0,2021-08-04,2021-08-02,株式会社プロジェネット,,株式会社,岡山県,小田郡矢掛町,東三成３５８７番地,,33,461,7141211,,,2021-08-02,合併による解散等,1260001018122,令和３年８月１日岡山県小田郡矢掛町東三成３５８７番地株式会社モリワキ（1260001018122）に合併し解散,2015-10-05,1,,,,,プロジェネット,0
624,2290005005229,登記記録の閉鎖等,0,2021-08-04,2021-08-02,南総協同組合,,その他の設立登記法人,福岡県,福岡市南区,野間３丁目１０番３０号双竜鮮魚店内,,40,134,8150041,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ナンソウ,0
634,2310005008113,登記記録の閉鎖等,0,2021-08-04,2021-07-30,一般社団法人島原総合企画センター,,その他の設立登記法人,長崎県,島原市,弁天町２丁目７３９６番地４,,42,203,8550802,,,2021-07-30,清算の結了等,,,2017-07-13,1,,,,,シマバラソウゴウキカクセンター,0
665,2430005011674,登記記録の閉鎖等,0,2021-08-04,2021-07-19,ＮＰＯ法人マジックアワー,,その他の設立登記法人,北海道,札幌市北区,屯田二条２丁目１３番１号,,01,102,0020852,,,2021-07-19,清算の結了等,,,2015-10-05,1,,,,,マジックアワー,0
673,2490001001649,登記記録の閉鎖等,0,2021-08-04,2021-08-02,株式会社南海物流,,株式会社,高知県,高知市,南竹島町１６番１１号,,39,201,7808017,,,2021-08-02,合併による解散等,3490001001895,令和３年８月２日高知市介良丙７１５番地株式会社高知物流（3490001001895）に合併し解散,2015-10-05,1,,,,,ナンカイブツリュウ,0
702,3010003021592,登記記録の閉鎖等,0,2021-08-04,2021-07-20,ＴｈｒｅａｔＭｅｔｒｉｘ合同会社,,合同会社,東京都,港区,東麻布１丁目９番１５号,,13,103,1060044,,,2021-07-20,清算の結了等,,,2015-10-05,1,,,,,スレットメトリックス,0
720,3010802012180,登記記録の閉鎖等,0,2021-08-04,2021-07-26,有限会社平山,,有限会社,東京都,大田区,上池台１丁目１６番８号,,13,111,1450064,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ヒラヤマ,0
743,3011105008032,登記記録の閉鎖等,0,2021-08-04,2021-07-27,一般社団法人舞台技術者連合,,その他の設立登記法人,東京都,新宿区,西新宿６丁目１２番３０号,,13,104,1600023,,,2021-07-27,清算の結了等,,,2017-10-06,1,,,,,ブタイギジュツシャレンゴウ,0
747,3011501002761,登記記録の閉鎖等,0,2021-08-04,2021-08-02,高千穂産業株式会社,,株式会社,東京都,北区,田端２丁目４番１２号,,13,117,1140014,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,タカチホサンギョウ,0
775,3020002080028,登記記録の閉鎖等,0,2021-08-04,2021-07-21,有限会社ＯＣＥＡＮＳ,,有限会社,神奈川県,横浜市金沢区,能見台１丁目３１番５号,,14,108,2360057,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,,0
785,3030001048082,登記記録の閉鎖等,0,2021-08-04,2021-07-19,株式会社木選,,株式会社,埼玉県,新座市,あたご３丁目４番７号,,11,230,3520021,,,2021-07-19,清算の結了等,,,2015-10-05,1,,,,,キセン,0
791,3030002053957,登記記録の閉鎖等,0,2021-08-04,2021-07-20,有限会社シムラ,,有限会社,埼玉県,上尾市,大字戸崎４８４番地の３,,11,219,3620053,,,2021-07-20,清算の結了等,,,2015-10-05,1,,,,,,0
809,3040005003537,登記記録の閉鎖等,0,2021-08-04,2021-07-27,医療法人社団凛有会,,その他の設立登記法人,千葉県,八千代市,緑が丘２丁目２０番地７,,12,221,2760049,,,2021-07-27,清算の結了等,,,2015-10-05,1,,,,,リンユウカイ,0
816,3050002026060,登記記録の閉鎖等,0,2021-08-04,2021-07-28,有限会社古河産業,,有限会社,茨城県,古河市,長谷町１０番４０号,,08,204,3060034,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,コガサンギョウ,0
826,3080001013619,登記記録の閉鎖等,0,2021-08-04,2021-08-02,近江産業株式会社,,株式会社,静岡県,牧之原市,福岡５－３,,22,226,4210521,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,オウミサンギョウ,0
847,3120001214815,登記記録の閉鎖等,0,2021-08-04,2021-07-27,ＳＭＩホールディングス株式会社,,株式会社,大阪府,守口市,寺方本通２丁目１３番１７号,,27,209,5700048,,,2021-07-27,清算の結了等,,,2018-08-02,1,,,,,,0
853,3120002071875,登記記録の閉鎖等,0,2021-08-04,2021-07-27,有限会社栄伸工業,,有限会社,大阪府,寝屋川市,初町２番１７－４０４号,,27,215,5720833,,,2021-07-27,清算の結了等,,,2015-10-05,1,,,,,エイシンコウギョウ,0
864,3120901040170,登記記録の閉鎖等,0,2021-08-04,2021-08-02,株式会社ＡＣＰ,,株式会社,大阪府,箕面市,船場東１丁目２番２０号,,27,220,5620035,,,2021-08-02,清算の結了等,,,2018-07-25,1,,,,,エーシーピー,0
