1,1010001046379,12,0,2026-09-14,2026-09-08,"株式会社ジェムコ日本経営",,301,"東京都","港区","新橋１丁目１１番７号",,13,103,1050004,,,,,,,2015-10-05,1,,,,,"ジェムコニホンケイエイ",0
2,1010001129332,12,0,2026-09-14,2026-09-08,"株式会社シグネット",,301,"千葉県","成田市","東町２４８番地２",,12,211,2860025,,,,,,,2015-10-05,1,,,,,"シグネット",0
3,1010001142616,12,0,2026-09-14,2026-08-12,"エルケム・ジャパン株式会社",,301,"東京都","港区","赤坂３丁目２番１号７階",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"エルケムジャパン",0
4,1010001226732,01,1,2026-09-14,2022-05-23,"エンフィニティ・ジャパン株式会社",,301,"東京都","千代田区","麹町４丁目５番２１紀尾井町ＰＲＥＸ１３階",,13,101,1020083,,,,,,,2022-05-23,0,,,,,"エンフィニティジャパン",0
5,1010001226732,12,1,2026-09-14,2024-07-10,"エンフィニティ・ジャパン株式会社",,301,"東京都","千代田区","麹町４丁目５番２１号",,13,101,1020083,,,,,,,2022-05-23,1,,,,,"エンフィニティジャパン",0
6,1010001264096,12,0,2026-09-14,2026-08-17,"ＳＴＡＲ　ＶＯＬＴ　ＨＯＬＤＩＮＧＳ株式会社",,301,"東京都","港区","赤坂３丁目１７－３Ｈ１Ｏ赤坂１００４",,13,103,1070052,,,,,,,2026-04-08,1,,,,,"スターボルトホールディングス",0
7,1010001268816,01,0,2026-09-14,2026-09-14,"株式会社リゾルベック",,301,"東京都","千代田区","神田和泉町１番地６－１６ヤマトビル４０５",,13,101,1010024,,,,,,,2026-09-14,1,,,,,"リゾルベック",0
8,1010002045982,01,1,2026-09-14,2015-10-05,"有限会社インテリアミラー",,302,"東京都","中央区","日本橋小伝馬町１３番５号",,13,102,1030001,,,,,,,2015-10-05,0,,,,,"インテリアミラー",0
9,1010002045982,12,0,2026-09-14,2026-09-10,"有限会社インテリアミラー",,302,"東京都","墨田区","東墨田２丁目２７番１５号",,13,107,1310042,,,,,,,2015-10-05,1,,,,,"インテリアミラー",0
10,1010003046179,12,0,2026-09-14,2026-09-08,"熱海２合同会社",,305,"東京都","港区","元赤坂１丁目１番７号",,13,103,1070051,,,,,,,2025-01-27,1,,,,,"アタミツー",0
