1,1010001022768,01,1,2022-06-15,2015-10-05,"中央物資株式会社",,301,"東京都","千代田区","神田淡路町２丁目１０１番地－２８０８号",,13,101,1010063,,,,,,,2015-10-05,1,,,,,"チュウオウブッシ",0
2,1010001146922,01,1,2022-06-15,2015-10-05,"株式会社シャボーユ",,301,"東京都","中央区","佃２丁目１番２号",,13,102,1040051,,,,,,,2015-10-05,1,,,,,"シャボーユ",0
3,1010001172506,21,0,2022-06-15,2022-06-06,"プリベントメディカルパートナーズ株式会社",,301,"東京都","中央区","日本橋小舟町９番１８号",,13,102,1030024,,,2022-06-06,11,5010001177303,"令和４年３月３０日東京都中央区日本橋堀留町一丁目１０番１１号プリベントサイエンス株式会社（5010001177303）に合併し解散",2015-12-25,1,,,,,"プリベントメディカルパートナーズ",0
4,1010001173421,01,1,2022-06-15,2016-02-08,"株式会社ＭＡＮ．Ｗ",,301,"東京都","中央区","日本橋蛎殻町２丁目８番１１－４０８号",,13,102,1030014,,,,,,,2016-02-08,0,,,,,"マンドットダブユー",0
5,1010001173421,12,1,2022-06-15,2021-10-26,"株式会社ＭＡＮ．Ｗ",,301,"東京都","中央区","日本橋２丁目１番１７号丹生ビル２階",,13,102,1030027,,,,,,,2016-02-08,1,,,,,"マンドットダブユー",0
6,1010001190375,12,0,2022-06-15,2022-06-01,"横浜ＨＳ株式会社",,301,"東京都","渋谷区","渋谷３丁目１番９号ＹＡＺＡＷＡビル３階",,13,113,1500002,,,,,,,2018-03-19,1,,,,,"ヨコハマエイチエス",0
7,1010001196125,11,0,2022-06-15,2022-06-10,"コタエル・ホールディングス株式会社",,301,"大阪府","大阪市北区","同心１丁目４番６号長徳寺ビル１階",,27,127,5300035,,,,,,,2018-11-06,1,,,,,"コタエルホールディングス",0
8,1010001208631,12,0,2022-06-15,2022-06-08,"株式会社しろくまちゃん",,301,"東京都","中央区","新富１丁目１５番１４号",,13,102,1040041,,,,,,,2020-03-30,1,,,,,"シロクマチャン",0
9,1010001216337,12,0,2022-06-15,2022-06-06,"株式会社Ｒｅｔｕｒｎａｂｌｅ",,301,"東京都","千代田区","神田小川町１丁目８番８号ＶＯＲＴ神田小川町５Ｆ",,13,101,1010052,,,,,,,2021-03-05,1,,,,,"リターナブル",0
10,1010001227318,01,0,2022-06-15,2022-06-15,"株式会社一",,301,"東京都","中央区","銀座１丁目２１番１４号",,13,102,1040061,,,,,,,2022-06-15,1,,,,,"ハジメ",0
11,1010001227367,01,0,2022-06-15,2022-06-15,"株式会社ハウオリ・マウ",,301,"東京都","中央区","勝どき１丁目８番１－４５１０号",,13,102,1040054,,,,,,,2022-06-15,1,,,,,"ハウオリマウ",0
12,1010005027094,12,0,2022-06-15,2022-06-08,"一般社団法人福利推進協会",,399,"東京都","世田谷区","下馬５丁目２１－２－２Ｆ",,13,112,1540002,,,,,,,2017-07-12,1,,,,,"フクリスイシンキョウカイ",0
13,1010005035130,01,0,2022-06-15,2022-06-15,"一般社団法人国際エンパワーカラー協会",,399,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2022-06-15,1,,,,,"コクサイエンパワーカラーキョウカイ",0
14,1010102011414,22,0,2022-06-15,2022-06-02,"有限会社シエラ",,302,"東京都","八王子市","滝山町１丁目１１６番７号",,13,201,1920011,,,,,,,2015-10-05,1,,,,,,0
15,1010401078600,12,0,2022-06-15,2022-06-02,"株式会社クリート",,301,"東京都","渋谷区","南平台町１２－６－４０２",,13,113,1500036,,,,,,,2015-10-05,1,,,,,"クリート",0
