sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001081186,登記記録の閉鎖等,0,2026-06-04,2026-05-14,株式会社ＹＫＪ于開基健康研究センター,,株式会社,東京都,中央区,銀座５丁目９番１７号,,13,102,1040061,,,2026-05-14,清算の結了等,,,2015-10-05,1,,,,,,0
11,1010001199284,登記記録の閉鎖等,0,2026-06-04,2026-05-15,ＪＰＡ第１８１号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,2026-05-15,清算の結了等,,,2019-03-15,1,,,,,ジェイピーエーダイヒャクハチジュウイチゴウ,0
12,1010001199433,登記記録の閉鎖等,0,2026-06-04,2026-05-15,ＪＰＡ第１９０号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,2026-05-15,清算の結了等,,,2019-03-22,1,,,,,ジェイピーエーダイヒャクキュウジュウゴウ,0
35,1010102007841,登記記録の閉鎖等,0,2026-06-04,2026-06-02,有限会社船橋,,有限会社,東京都,八王子市,子安町４丁目２７番１１号,,13,201,1920904,,,2026-06-02,清算の結了等,,,2015-10-05,1,,,,,フナバシ,0
37,1010401145292,登記記録の閉鎖等,0,2026-06-04,2026-05-08,株式会社ＤＮＳ,,株式会社,東京都,港区,愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー,,13,103,1050002,,,2026-05-08,清算の結了等,,,2019-05-09,1,,,,,ディーエヌエス,0
72,1010903003923,登記記録の閉鎖等,0,2026-06-04,2026-05-25,合同会社ＳＵＧＡＷＡＲＡ,,合同会社,東京都,世田谷区,岡本３丁目５番２号,,13,112,1570076,,,2026-05-25,清算の結了等,,,2017-10-25,1,,,,,スガワラ,0
95,1011403004412,登記記録の閉鎖等,0,2026-06-04,2026-06-02,ＰＯＴＡＬＩＶＥ合同会社,,合同会社,東京都,板橋区,前野町６丁目４３番１号,,13,119,1740063,,,2026-06-02,清算の結了等,,,2024-06-13,1,,,,,ポータライブ,0
96,1011501011814,登記記録の閉鎖等,0,2026-06-04,2026-05-29,ラッキイ堂ＳＴ株式会社,,株式会社,東京都,北区,赤羽南１丁目３番７号,,13,117,1150044,,,2026-05-29,清算の結了等,,,2015-10-05,1,,,,,ラッキイドウエスティ,0
102,1011801011480,登記記録の閉鎖等,0,2026-06-04,2026-05-28,富士製藥株式会社,,株式会社,東京都,足立区,神明３丁目９番８号,,13,121,1210051,,,2026-05-28,清算の結了等,,,2015-10-05,1,,,,,フジセイヤク,0
119,1020001143497,登記記録の閉鎖等,0,2026-06-04,2026-05-25,株式会社ＡＳＯ,,株式会社,神奈川県,川崎市中原区,中丸子１３番地７、３６１０,,14,133,2110012,,,2026-05-25,清算の結了等,,,2021-10-15,1,,,,,アソ,0
