1,1010001090352,21,0,2025-05-22,2025-05-01,"株式会社タイト",,301,"東京都","千代田区","神田三崎町２丁目１４番２号",,13,101,1010061,,,2025-05-01,01,,,2015-10-05,1,,,,,"タイト",0
2,1010001178008,21,0,2025-05-22,2025-05-07,"プライム株式会社",,301,"東京都","中央区","銀座６丁目６番１号",,13,102,1040061,,,2025-05-07,11,1100001010929,"令和７年４月１日東京都中央区銀座六丁目６番１号銀座風月堂ビル５階エコシンフォニー株式会社（1100001010929）に合併し解散",2016-08-30,1,,,,,"プライム",0
3,1010001185689,12,0,2025-05-22,2025-05-01,"ノヴァグラーフ株式会社",,301,"東京都","千代田区","丸の内１丁目６番２号新丸の内センタービル",,13,101,1000005,,,,,,,2017-08-22,1,,,,,"ノヴァグラーフ",0
4,1010001193254,12,0,2025-05-22,2025-05-02,"株式会社Ｃｅｎｔｒａｌｉｔｙ　Ｊａｐａｎ",,301,"大阪府","大阪市中央区","久太郎町４丁目１番３号大阪センタービル６Ｆ－３５１",,27,128,5410056,,,,,,,2018-07-13,1,,,,,"セントラリティージャパン",0
5,1010001198162,12,0,2025-05-22,2025-05-20,"株式会社ＢＡＲＮＵＭ",,301,"東京都","港区","愛宕２丁目５－１愛宕グリーンヒルズＭＯＲＩタワー３４Ｆ",,13,103,1050002,,,,,,,2019-02-01,1,,,,,"バーナム",0
6,1010001209019,21,0,2025-05-22,2025-05-07,"ＦＯＤＳ株式会社",,301,"東京都","中央区","明石町１１番１５号ミキジ明石町ビル６階",,13,102,1040044,,,2025-05-07,11,1100001010929,"令和７年４月１日東京都中央区銀座六丁目６番１号銀座風月堂ビル５階エコシンフォニー株式会社（1100001010929）に合併し解散",2020-04-13,1,,,,,"ホッズ",0
7,1010001252687,11,0,2025-05-22,2025-05-01,"株式会社スカイフィールドホールディングス",,301,"東京都","千代田区","麹町３丁目５番地２",,13,101,1020083,,,,,,,2025-03-07,1,,,,,,0
8,1010001255211,01,0,2025-05-22,2025-05-22,"暢旺株式会社",,301,"東京都","文京区","本郷４丁目１６番６号文京区本郷四丁目ビル天翔オフィス後楽園７階７０６－Ｈ号室",,13,105,1130033,,,,,,,2025-05-22,1,,,,,"ハルアキ",0
9,1010001255228,01,0,2025-05-22,2025-05-22,"株式会社ＨＬＣソリューションズ",,301,"東京都","千代田区","神田三崎町１丁目１番１号ＨＬＣビル",,13,101,1010061,,,,,,,2025-05-22,1,,,,,"エイチエルシーソリューションズ",0
10,1010001255260,01,0,2025-05-22,2025-05-22,"近代文化遺産株式会社",,301,"東京都","文京区","千駄木２丁目３６番１号エムフラッツ２０２号室",,13,105,1130022,,,,,,,2025-05-22,1,,,,,"キンダイブンカイサン",0
