1,1010001094782,01,1,2023-11-06,2015-10-05,"アフノールジャパン株式会社",,301,"東京都","中央区","日本橋大伝馬町２番７号",,13,102,1030011,,,,,,,2015-10-05,1,,,,,"アフノールジャパン",0
2,1010001142137,21,0,2023-11-06,2023-11-02,"暁星プランニング株式会社",,301,"東京都","新宿区","山吹町３４４番地第三英晃ビル５階",,13,104,1620801,,,2023-11-02,01,,,2015-10-05,1,,,,,,0
3,1010001211255,12,0,2023-11-06,2023-10-27,"柳川酒造ホールディングス株式会社",,301,"東京都","中央区","日本橋兜町１５番１２号",,13,102,1030026,,,,,,,2020-07-29,1,,,,,"ヤナガワシュゾウホールディングス",0
4,1010001214638,12,0,2023-11-06,2023-10-31,"株式会社ＢＨＡＧ",,301,"埼玉県","さいたま市南区","鹿手袋４丁目１７－６",,11,108,3360031,,,,,,,2020-12-23,1,,,,,"ビーハグ",0
5,1010001221378,21,0,2023-11-06,2023-10-30,"株式会社ｎｕｂｅｓ",,301,"東京都","港区","赤坂１丁目１２番３２号アーク森ビル３階",,13,103,1070052,,,2023-10-30,01,,,2021-09-27,1,,,,,"ヌーベース",0
6,1010001222541,01,1,2023-11-06,2021-11-16,"株式会社フジシステムズ",,301,"東京都","中央区","日本橋茅場町１丁目３－７千代田ビル５階",,13,102,1030025,,,,,,,2021-11-16,1,,,,,,0
7,1010001238133,12,0,2023-11-06,2023-10-27,"ＬＩ　Ｈｏｌｄｉｎｇｓ株式会社",,301,"東京都","千代田区","丸の内２丁目２番１号６階ビジネスエアポート丸の内",,13,101,1000005,,,,,,,2023-09-05,1,,,,,"エルアイホールディングス",0
8,1010001239552,01,0,2023-11-06,2023-11-06,"Ｈｅｉｔａｎ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ株式会社",,301,"東京都","千代田区","丸の内１丁目１番３号日本生命丸の内ガーデンタワー３階",,13,101,1000005,,,,,,,2023-11-06,1,,,,,"ヘイタンキャピタルマネジメント",0
9,1010001239668,01,0,2023-11-06,2023-11-06,"株式会社ラプラスルナ",,301,"東京都","中央区","日本橋大伝馬町１３番７号日本橋大富ビル２Ｆ０１３",,13,102,1030011,,,,,,,2023-11-06,1,,,,,"ラプラスルナ",0
10,1010001239767,01,0,2023-11-06,2023-11-06,"株式会社時事グローカルサービシーズ",,301,"東京都","中央区","銀座５丁目１５番８号",,13,102,1040061,,,,,,,2023-11-06,1,,,,,"ジジグローカルサービシーズ",0
11,1010002037955,01,1,2023-11-06,2015-10-05,"有限会社誠啓",,302,"東京都","中央区","日本橋中洲１１番１４－６０１号",,13,102,1030008,,,,,,,2015-10-05,0,,,,,"セイケイ",0
