sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
17,1010401000373,登記記録の閉鎖等,0,2023-03-20,2023-03-08,株式会社アイ・エム・アイ,,株式会社,東京都,港区,虎ノ門３丁目１８番１２号,,13,103,1050001,,,2023-03-08,清算の結了等,,,2015-10-05,1,,,,,アイエムアイ,0
20,1010401099852,登記記録の閉鎖等,0,2023-03-20,2022-12-28,株式会社価値創造マネジメント研究所,,株式会社,東京都,港区,南青山５丁目１２番２８号,,13,103,1070062,,,2022-12-28,清算の結了等,,,2015-10-05,1,,,,,カチソウゾウマネジメントケンキュウジョ,0
44,1010905003442,登記記録の閉鎖等,0,2023-03-20,2023-03-15,一般社団法人都留,,その他の設立登記法人,東京都,世田谷区,深沢７丁目１１番１３号,,13,112,1580081,,,2023-03-15,清算の結了等,,,2017-08-15,1,,,,,ツル,0
70,1012405004004,登記記録の閉鎖等,0,2023-03-20,2023-03-16,一般社団法人ディアーズ,,その他の設立登記法人,東京都,調布市,菊野台２丁目４番２号メイングリーン小川１０３,,13,208,1820007,,,2023-03-16,清算の結了等,,,2017-03-03,1,,,,,ディアーズ,0
72,1012801017831,登記記録の閉鎖等,0,2023-03-20,2023-03-13,株式会社長江実業グループ,,株式会社,東京都,昭島市,武蔵野３丁目７番９号,,13,207,1960021,,,2023-03-13,清算の結了等,,,2017-03-02,1,,,,,,0
75,1013201015376,登記記録の閉鎖等,0,2023-03-20,2023-03-13,株式会社ＰＳＣ,,株式会社,東京都,目黒区,目黒本町２丁目１３番１１－２０１号,,13,110,1520002,,,2023-03-13,清算の結了等,,,2015-10-05,1,,,,,ピーエスシー,0
83,1021001021387,登記記録の閉鎖等,0,2023-03-20,2023-03-15,株式会社ビーバートザン,,株式会社,神奈川県,厚木市,戸田２４番地１,,14,212,2430023,,,2023-03-15,合併による解散等,3120101003135,令和５年３月１日大阪府堺市西区鳳東町四丁４０１番地１コーナン商事株式会社（3120101003135）に合併し解散,2015-10-05,1,,,,,ビーバートザン,0
93,1030002078262,登記記録の閉鎖等,0,2023-03-20,2023-03-16,有限会社川越営繕サービス,,有限会社,埼玉県,川越市,岸町３丁目２５番地２５,,11,201,3501131,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,カワゴエエイゼンサービス,0
101,1050001023952,登記記録の閉鎖等,0,2023-03-20,2023-03-15,株式会社橋本商事,,株式会社,茨城県,日立市,十王町伊師本郷３１番地の２,,08,202,3191302,,,2023-03-15,清算の結了等,,,2015-10-05,1,,,,,ハシモトショウジ,0
104,1070002020245,登記記録の閉鎖等,0,2023-03-20,2023-03-15,有限会社宮下製作所,,有限会社,群馬県,伊勢崎市,市場町２丁目６２４番地５,,10,204,3792211,,,2023-03-15,清算の結了等,,,2015-10-05,1,,,,,ミヤシタセイサクジョ,0
149,1180001027131,登記記録の閉鎖等,0,2023-03-20,2023-03-13,株式会社松原ピーナツ,,株式会社,愛知県,名古屋市西区,幅下２丁目２０番３号,,23,104,4510041,,,2023-03-13,清算の結了等,,,2015-10-05,1,,,,,マツバラピーナツ,0
153,1180301033688,登記記録の閉鎖等,0,2023-03-20,2023-03-08,株式会社ＣＯＰＡＴ,,株式会社,愛知県,豊田市,神田町１丁目６番地６,,23,211,4710868,,,2023-03-08,清算の結了等,,,2020-05-12,1,,,,,コパット,0
163,1230001002384,登記記録の閉鎖等,0,2023-03-20,2023-03-17,株式会社日電,,株式会社,富山県,富山市,千代田町１０番３３号,,16,201,9300811,,,2023-03-17,清算の結了等,,,2015-10-05,1,,,,,ニチデン,0
171,1260002022016,登記記録の閉鎖等,0,2023-03-20,2023-03-17,有限会社ヨシテック,,有限会社,岡山県,倉敷市,粒江２１７４番地の１８,,33,202,7100034,,,2023-03-17,清算の結了等,,,2015-10-05,1,,,,,ヨシテック,0
181,1290005017010,登記記録の閉鎖等,0,2023-03-20,2023-03-17,ＮＰＯ法人いきいき１００百道浜,,その他の設立登記法人,福岡県,福岡市早良区,百道浜４丁目２番１－２０９号,,40,137,8140001,,,2023-03-17,清算の結了等,,,2018-10-11,1,,,,,イキイキヒャクモモチハマ,0
195,1370002015586,登記記録の閉鎖等,0,2023-03-20,2023-03-16,有限会社ティエスインターナショナルホールディング,,有限会社,宮城県,仙台市青葉区,上杉６丁目９番３号マリア上杉２０６,,04,101,9800011,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,ティエスインターナショナルホールディング,0
223,2010001199936,登記記録の閉鎖等,0,2023-03-20,2023-03-13,株式会社エナジーテック戦略研究所,,株式会社,東京都,中央区,日本橋兜町２０－７,,13,102,1030026,,,2023-03-13,清算の結了等,,,2019-04-09,1,,,,,エナジーテックセンリャクケンキュウジョ,0
224,2010001212104,登記記録の閉鎖等,0,2023-03-20,2023-03-08,株式会社Ｃ　Ｏｒｇａｎｉｃ,,株式会社,東京都,港区,赤坂８丁目５番６号ＩＰＩＡＳＡｏｙａｍａ３０５,,13,103,1070052,,,2023-03-08,清算の結了等,,,2020-09-08,1,,,,,シーオルガニック,0
267,2011802008715,登記記録の閉鎖等,0,2023-03-20,2023-03-15,朝日産業有限会社,,有限会社,東京都,足立区,千住大川町２４番１８号,,13,121,1200031,,,2023-03-15,清算の結了等,,,2015-10-05,1,,,,,アサヒサンギョウ,0
272,2012801003500,登記記録の閉鎖等,0,2023-03-20,2023-03-13,株式会社田口設備,,株式会社,東京都,武蔵村山市,大南２丁目１２７－１,,13,223,2080013,,,2023-03-13,清算の結了等,,,2015-10-05,1,,,,,タグチセツビ,0
276,2013301033054,登記記録の閉鎖等,0,2023-03-20,2023-03-15,株式会社Ａキャリア,,株式会社,東京都,豊島区,東池袋１丁目３４番５号いちご東池袋ビル６階,,13,116,1700013,,,2023-03-15,合併による解散等,1030001079740,令和５年３月１日埼玉県川口市朝日一丁目１６番４号株式会社インフォプラザ（1030001079740）に合併し解散,2015-10-05,1,,,,,,0
306,2030005003150,登記記録の閉鎖等,0,2023-03-20,2023-03-15,特定非営利活動法人戸田の川を考える会,,その他の設立登記法人,埼玉県,戸田市,南町３番２０号,,11,224,3350025,,,2023-03-15,清算の結了等,,,2015-10-05,1,,,,,トダノカワヲカンガエルカイ,0
307,2040001023184,登記記録の閉鎖等,0,2023-03-20,2023-03-14,株式会社ザ・プランニング,,株式会社,千葉県,船橋市,芝山１丁目５０番６号,,12,204,2740816,,,2023-03-14,清算の結了等,,,2015-10-05,1,,,,,ザプランニング,0
320,2070001035895,登記記録の閉鎖等,0,2023-03-20,2023-03-13,ＴＮＴ株式会社,,株式会社,群馬県,太田市,下浜田町２１９番地１３,,10,205,3730821,,,2023-03-13,合併による解散等,7060001029555,令和５年３月３日群馬県邑楽郡邑楽町大字赤堀３８３１番地２号株式会社ネオリード（7060001029555）に合併し解散,2019-07-09,1,,,,,ティーエヌティー,0
321,2080401004631,登記記録の閉鎖等,0,2023-03-20,2023-03-17,富士綿業株式会社,,株式会社,静岡県,浜松市中区,上浅田２丁目８番３８号,,22,131,4328042,,,2023-03-17,清算の結了等,,,2015-10-05,1,,,,,フジメンギョウ,0
326,2110001021593,登記記録の閉鎖等,0,2023-03-20,2023-03-16,株式会社三興商事,,株式会社,新潟県,糸魚川市,寺町１丁目３番１５号,,15,216,9410058,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,サンコウショウジ,0
328,2110002010843,登記記録の閉鎖等,0,2023-03-20,2023-03-16,有限会社星野工業,,有限会社,新潟県,新潟市北区,上堀田３５９番地,,15,101,9503355,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,ホシノコウギョウ,0
359,2130001005280,登記記録の閉鎖等,0,2023-03-20,2023-03-16,株式会社ハーヴェスト,,株式会社,京都府,京都市北区,小山板倉町５７番地の１,,26,101,6038125,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,ハーヴェスト,0
366,2130002026375,登記記録の閉鎖等,0,2023-03-20,2023-03-14,有限会社ケイワイシステム,,有限会社,京都府,宇治市,折居台３丁目２番地の８７,,26,204,6110023,,,2023-03-14,清算の結了等,,,2015-10-05,1,,,,,ケイワイシステム,0
371,2140001125929,登記記録の閉鎖等,0,2023-03-20,2023-03-14,株式会社ＴＡＳＵＫＩ,,株式会社,兵庫県,神戸市中央区,御幸通８丁目１－６神戸国際会館２２階,,28,110,6510087,,,2023-03-14,清算の結了等,,,2022-05-09,1,,,,,タスキ,0
376,2140002024923,登記記録の閉鎖等,0,2023-03-20,2023-03-16,有限会社ジェーサービス,,有限会社,兵庫県,神戸市兵庫区,新開地４丁目３番７－８０２号,,28,105,6520811,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,ジェーサービス,0
378,2140002041522,登記記録の閉鎖等,0,2023-03-20,2023-03-16,有限会社タイラ工業,,有限会社,兵庫県,尼崎市,神崎町２２番２１号,,28,202,6610964,,,2023-03-16,清算の結了等,,,2015-10-05,1,,,,,タイラコウギョウ,0
