sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1000020209058,登記記録の閉鎖等,0,2024-04-12,2024-03-31,佐久市・軽井沢町清掃施設組合,,地方公共団体,長野県,佐久市,中込２８８０,,20,217,3850051,,,2024-03-31,その他の清算の結了等,,,2015-10-05,1,,,,,サクシカルイザワマチセイソウシセツクミアイ,0
5,1010001204424,登記記録の閉鎖等,0,2024-04-12,2024-04-01,ＳＩホールディングス株式会社,,株式会社,東京都,中央区,日本橋室町１丁目２番６号,,13,102,1030022,,,2024-04-01,合併による解散等,6010001110741,令和６年４月１日東京都中央区日本橋室町一丁目２番６号株式会社やまねメディカル（6010001110741）に合併し解散,2019-10-09,1,,,,,エスアイホールディングス,0
15,1010401040717,登記記録の閉鎖等,0,2024-04-12,2024-04-10,サン・トックス株式会社,,株式会社,東京都,台東区,上野１丁目１番１０号,,13,106,1100005,,,2024-04-10,合併による解散等,2010001034829,令和６年４月１日東京都千代田区神田美土代町７アールエム東セロ株式会社（2010001034829）に合併し解散,2015-10-05,1,,,,,サントックス,0
17,1010401054386,登記記録の閉鎖等,0,2024-04-12,2024-04-01,株式会社ベイトレイルジャパン,,株式会社,千葉県,我孫子市,並木５丁目５番２０号,,12,222,2701165,,,2024-04-01,清算の結了等,,,2015-10-05,1,"BAY TRAIL JAPAN CO., LTD.",Chiba,"5-5-20 Namiki, Abiko shi",,ベイトレイルジャパン,0
24,1010501046267,登記記録の閉鎖等,0,2024-04-12,2024-04-01,株式会社花重本店,,株式会社,東京都,台東区,谷中７丁目５番２７号,,13,106,1100001,,,2024-04-01,合併による解散等,2010501022399,令和６年４月１日東京都台東区谷中七丁目５番２７号株式会社エスエーエー（2010501022399）に合併し解散,2020-09-28,1,,,,,ハナジュウホンテン,0
42,1011001073470,登記記録の閉鎖等,0,2024-04-12,2024-04-01,株式会社エブリィ・エンタテインメント,,株式会社,東京都,港区,三田２丁目１０番４号,,13,103,1080073,,,2024-04-01,合併による解散等,3030001076125,令和６年４月１日東京都港区三田二丁目１０番４号株式会社テイパーズ（3030001076125）に合併し解散,2015-10-05,1,,,,,エブリィエンタテインメント,0
44,1011001132128,登記記録の閉鎖等,0,2024-04-12,2024-04-05,株式会社ジェクトコンサルティング,,株式会社,東京都,渋谷区,渋谷２丁目１２番１９号東建インターナショナルビル本館１Ｆ,,13,113,1500002,,,2024-04-05,合併による解散等,4011001059442,令和６年４月１日東京都渋谷区渋谷二丁目１２番１９号東建インターナショナルビル本館１Ｆ株式会社ジェクトワン（4011001059442）に合併し解散,2020-01-31,1,,,,,ジェクトコンサルティング,0
124,1030002043415,登記記録の閉鎖等,0,2024-04-12,2024-04-09,有限会社エイ・ケイ・ティー,,有限会社,埼玉県,草加市,青柳７丁目６３番２３号,,11,221,3400002,,,2024-04-09,合併による解散等,5011401007108,令和６年４月１日東京都板橋区成増三丁目２番１５号日本運輸荷造株式会社（5011401007108）に合併し解散,2015-10-05,1,,,,,エイケイティー,0
134,1040001008673,登記記録の閉鎖等,0,2024-04-12,2024-04-08,株式会社コンフォート,,株式会社,千葉県,千葉市中央区,浜野町１０２５番地５９,,12,101,2600824,,,2024-04-08,合併による解散等,2220001007219,令和６年４月１日石川県金沢市藤江南二丁目４１番地株式会社山崎屋（2220001007219）に合併し解散,2015-10-05,1,,,,,コンフォート,0
135,1040001029785,登記記録の閉鎖等,0,2024-04-12,2024-04-01,株式会社デザインファクトリー,,株式会社,千葉県,浦安市,美浜１丁目８番１号,,12,227,2790011,,,2024-04-01,合併による解散等,4040001029931,令和６年４月１日千葉県浦安市美浜一丁目８番１号株式会社オリエンタルランド・クリエイションズ（4040001029931）に合併し解散,2015-10-05,1,,,,,デザインファクトリー,0
