sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001252984,新規,0,2025-03-13,2025-03-13,Ｍａｐｌｅ　Ｅｓｔａｔｅ株式会社,,株式会社,東京都,千代田区,内幸町１丁目３番１号幸ビルディング９階,,13,101,1000011,,,,,,,2025-03-13,1,,,,,メイプルエステート,0
7,1010001253009,新規,0,2025-03-13,2025-03-13,株式会社イレブン総研,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2025-03-13,1,,,,,イレブンソウケン,0
8,1010001253090,新規,0,2025-03-13,2025-03-13,スマイルサークルホールディングス株式会社,,株式会社,東京都,中央区,日本橋蛎殻町１丁目３０番１１号ヨートービル３階,,13,102,1030014,,,,,,,2025-03-13,1,,,,,スマイルサークルホールディングス,0
14,1010003046757,新規,0,2025-03-13,2025-03-13,合同会社ロダン,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,,,,,2025-03-13,1,,,,,ロダン,0
16,1010005039759,新規,0,2025-03-13,2025-03-13,一般社団法人江ノ島線鶴間駅前ブリッジ,,その他の設立登記法人,東京都,千代田区,平河町１丁目６番１５号シルスフィア会計事務所内,,13,101,1020093,,,,,,,2025-03-13,1,,,,,エノシマセンツルマエキマエブリッジ,0
24,1010401188754,新規,0,2025-03-13,2025-03-13,フーガ・トラベル株式会社,,株式会社,東京都,港区,赤坂９丁目１番７号,,13,103,1070052,,,,,,,2025-03-13,1,,,,,フーガトラベル,0
25,1010401188845,新規,0,2025-03-13,2025-03-13,株式会社ＡＸＩＡＮＴＥ,,株式会社,東京都,港区,南青山３丁目１番３６号,,13,103,1070062,,,,,,,2025-03-13,1,,,,,アクシアンテ,0
26,1010401188853,新規,0,2025-03-13,2025-03-13,１１１株式会社,,株式会社,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,,,,,2025-03-13,1,,,,,トリプルワン,0
27,1010401188861,新規,0,2025-03-13,2025-03-13,Ｙ＆Ｇ株式会社,,株式会社,東京都,港区,麻布十番４丁目４番１号ツイン一の橋２号棟２０５８号,,13,103,1060045,,,,,,,2025-03-13,1,,,,,ワイアンドジー,0
28,1010401188911,新規,0,2025-03-13,2025-03-13,事業承継センター財務会計株式会社,,株式会社,東京都,港区,芝公園３丁目５番８号機械振興会館５１８号,,13,103,1050011,,,,,,,2025-03-13,1,,,,,ジギョウショウケイセンターザイムカイケイ,0
