1,1010001017479,01,1,2023-06-27,2015-10-05,"株式会社蔵王",,301,"東京都","千代田区","鍛冶町２丁目７番３号",,13,101,1010044,,,,,,,2015-10-05,1,,,,,"ザオウ",0
2,1010001053937,01,1,2023-06-27,2015-10-05,"熱研株式会社",,301,"東京都","中央区","日本橋茅場町２丁目３番１０号",,13,102,1030025,,,,,,,2015-10-05,0,,,,,"ネッケン",0
3,1010001053937,12,1,2023-06-27,2017-02-21,"熱研株式会社",,301,"東京都","中央区","日本橋兜町１７番１号",,13,102,1030026,,,,,,,2015-10-05,1,,,,,"ネッケン",0
4,1010001087431,01,1,2023-06-27,2015-10-05,"株式会社ＭＡＣＣ出版",,301,"東京都","文京区","向丘１丁目２０番６号",,13,105,1130023,,,,,,,2015-10-05,0,,,,,"マックシュッパン",0
5,1010001087431,12,1,2023-06-27,2023-06-21,"株式会社ＭＡＣＣ出版",,301,"東京都","文京区","向丘２丁目３７番３号４階",,13,105,1130023,,,,,,,2015-10-05,1,,,,,"マックシュッパン",0
6,1010001095946,01,1,2023-06-27,2015-10-05,"株式会社朝鮮通信社",,301,"東京都","台東区","東上野２丁目１９番１号",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"チョウセンツウシンシャ",0
7,1010001142582,12,0,2023-06-27,2023-06-20,"株式会社カー・アンド・ドライバー",,301,"東京都","千代田区","麹町１丁目６番９号",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"カーアンドドライバー",0
8,1010001192685,12,0,2023-06-27,2023-06-23,"株式会社ＣＡＰＥＳ",,301,"東京都","目黒区","青葉台３丁目１番６号",,13,110,1530042,,,,,,,2018-06-18,1,,,,,"ケイプス",0
9,1010001236467,01,0,2023-06-27,2023-06-27,"株式会社エルモサ・ジャパン",,301,"東京都","千代田区","神田佐久間町３丁目２９－２リヨンドール秋葉原２０１",,13,101,1010025,,,,,,,2023-06-27,1,,,,,"エルモサジャパン",0
10,1010001236475,01,0,2023-06-27,2023-06-27,"株式会社将星",,301,"東京都","中央区","新川１丁目６番６号",,13,102,1040033,,,,,,,2023-06-27,1,,,,,"ショウセイ",0
11,1010003029893,21,0,2023-06-27,2023-06-20,"合同会社谷津７プロジェクト",,305,"東京都","中央区","新川２丁目２７番１号",,13,102,1040033,,,2023-06-20,01,,,2019-05-24,1,,,,,"ヤツナナプロジェクト",0
12,1010003040231,12,0,2023-06-27,2023-06-20,"ＲＢソーラーチコリ合同会社",,305,"東京都","中央区","八丁堀４丁目２番１０号ＡＯＪ税理士法人内",,13,102,1040032,,,,,,,2023-04-10,1,,,,,"アールビーソーラーチコリ",0
13,1010003040925,01,0,2023-06-27,2023-06-27,"カリンソーラー合同会社",,305,"東京都","千代田区","九段南３丁目７番７号成和綜合会計事務所内",,13,101,1020074,,,,,,,2023-06-27,1,,,,,"カリンソーラー",0
14,1010005035312,12,0,2023-06-27,2023-06-22,"一般社団法人東京丸の内パートナーシップ",,399,"東京都","千代田区","丸の内２丁目５番２号Ｂ１７３区",,13,101,1000005,,,,,,,2022-08-04,1,,,,,"トウキョウマルノウチパートナーシップ",0
15,1010102004558,01,1,2023-06-27,2015-10-05,"有限会社ティー・ケー・シー",,302,"東京都","八王子市","子安町１丁目８番１１号",,13,201,1920904,,,,,,,2015-10-05,0,,,,,"ティーケーシー",0
16,1010102004558,12,1,2023-06-27,2023-06-13,"有限会社ティー・ケー・シー",,302,"東京都","八王子市","東町１番１４号橋完ビル",,13,201,1920082,,,,,,,2015-10-05,1,,,,,"ティーケーシー",0
17,1010103002164,01,0,2023-06-27,2023-06-27,"合同会社ヨシプラス",,305,"東京都","八王子市","山田町１９５６番地４",,13,201,1930933,,,,,,,2023-06-27,1,,,,,"ヨシプラス",0
18,1010401043141,12,0,2023-06-27,2023-06-23,"株式会社キャピタル・ストラテジー・コンサルティング",,301,"東京都","千代田区","紀尾井町１番３号東京ガーデンテラス紀尾井町紀尾井タワー１３Ｆ",,13,101,1020094,,,,,,,2015-10-05,1,,,,,"キャピタルストラテジーコンサルティング",0
19,1010401047324,01,1,2023-06-27,2015-10-05,"株式会社日本ポステム",,301,"東京都","港区","西新橋２丁目８番１号",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ニホンポステム",0
20,1010401094985,12,0,2023-06-27,2023-06-19,"ケンホールディング株式会社",,301,"東京都","千代田区","三番町６番地４ラ・メール三番町レジデンス１４０５号",,13,101,1020075,,,,,,,2015-10-05,1,,,,,"ケンホールディング",0
21,1010401133116,12,0,2023-06-27,2023-06-23,"株式会社Ｐｌｏｔｔ",,301,"東京都","千代田区","神田錦町２丁目４番地ダヴィンチ小川町５階",,13,101,1010054,,,,,,,2017-08-18,1,,,,,"プロット",0
22,1010401136382,12,0,2023-06-27,2023-06-22,"ＰＩＦ株式会社",,301,"愛知県","名古屋市東区","筒井３丁目２６番２５号第２９オーシャンビル４階",,23,102,4610003,,,,,,,2018-02-02,1,,,,,"ピーアイエフ",0
23,1010401168426,12,0,2023-06-27,2023-06-22,"株式会社アニマルライツ",,301,"東京都","町田市","南町田３丁目１１番５号",,13,209,1940005,,,,,,,2022-07-13,1,,,,,"アニマルライツ",0
24,1010401175182,01,0,2023-06-27,2023-06-27,"ＮｅｗＭｅ株式会社",,301,"東京都","港区","南青山３丁目３－３リビエラ南青山ビル１Ｆ",,13,103,1070062,,,,,,,2023-06-27,1,,,,,"ニューミー",0
25,1010401175257,01,0,2023-06-27,2023-06-27,"株式会社麻布リサーチ",,301,"東京都","港区","麻布十番１丁目２－７",,13,103,1060045,,,,,,,2023-06-27,1,,,,,"アザブリサーチ",0
26,1010401175315,01,0,2023-06-27,2023-06-27,"ＹＢＫ株式会社",,301,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー４Ｆ",,13,103,1080075,,,,,,,2023-06-27,1,,,,,"ワイビーケー",0
27,1010403029089,12,0,2023-06-27,2023-06-26,"Ｇｒｏｗ合同会社",,305,"東京都","世田谷区","深沢４丁目４番２０号",,13,112,1580081,,,,,,,2023-02-20,1,,,,,"グロー",0
28,1010501033100,12,0,2023-06-27,2023-06-22,"株式会社マルタカメンテナンスサービス",,301,"大阪府","大阪市北区","芝田２丁目８番７号",,27,127,5300012,,,,,,,2015-10-05,1,,,,,"マルタカメンテナンスサービス",0
29,1010501045731,12,0,2023-06-27,2023-06-23,"株式会社光正リアルティ",,301,"東京都","台東区","松が谷２丁目２９番１２号",,13,106,1110036,,,,,,,2020-05-18,1,,,,,"コウセイリアルティ",0
30,1010503007060,01,0,2023-06-27,2023-06-27,"合同会社アーステック",,305,"東京都","台東区","花川戸１丁目７番５号",,13,106,1110033,,,,,,,2023-06-27,1,,,,,"アーステック",0
31,1010701006401,12,0,2023-06-27,2023-06-22,"株式会社天陽堂洋服店",,301,"東京都","品川区","荏原４丁目２番１５号",,13,109,1420063,,,,,,,2015-10-05,1,,,,,"テンヨウドウヨウフクテン",0
32,1010701034864,01,1,2023-06-27,2017-10-26,"株式会社プレイグラウンズ",,301,"東京都","品川区","小山４丁目４番１５号",,13,109,1420062,,,,,,,2017-10-26,0,,,,,"プレイグラウンズ",0
33,1010701034864,12,0,2023-06-27,2023-06-23,"株式会社プレイグラウンズ",,301,"東京都","渋谷区","恵比寿南２丁目７番１号恵比寿ウィンバレー２０１",,13,113,1500022,,,,,,,2017-10-26,1,,,,,"プレイグラウンズ",0
34,1010703006746,01,0,2023-06-27,2023-06-27,"ＩＷ‐ＰＲ合同会社",,305,"東京都","品川区","東五反田４丁目６－７－８０１",,13,109,1410022,,,,,,,2023-06-27,1,,,,,"アイダブリューピーアール",0
35,1010801000568,01,1,2023-06-27,2015-10-05,"安倍鰹節株式会社",,301,"東京都","大田区","久が原４丁目１３番１５号",,13,111,1460085,,,,,,,2015-10-05,1,,,,,"アンベカツオブシ",0
36,1010801008371,01,1,2023-06-27,2015-10-05,"東横管材株式会社",,301,"東京都","大田区","鵜の木２丁目１０番３号",,13,111,1460091,,,,,,,2015-10-05,1,,,,,"トウヨコカンザイ",0
37,1010801014394,01,1,2023-06-27,2015-10-05,"株式会社日報",,301,"東京都","大田区","鵜の木２丁目８番４号",,13,111,1460091,,,,,,,2015-10-05,1,,,,,"ニッポウ",0
