1,1010001063242,12,0,2026-03-03,2026-02-16,"株式会社トライテック",,301,"東京都","中央区","日本橋浜町２丁目２３番５号",,13,102,1030007,,,,,,,2015-10-05,1,,,,,"トライテック",0
2,1010001086012,01,1,2026-03-03,2015-10-05,"株式会社フィットラボ",,301,"東京都","中央区","日本橋堀留町１丁目３番１５号",,13,102,1030012,,,,,,,2015-10-05,1,,,,,"フィットラボ",0
3,1010001100210,01,1,2026-03-03,2015-10-05,"株式会社ＧＲＡＳＰ",,301,"東京都","台東区","浅草橋３丁目３２番５号",,13,106,1110053,,,,,,,2015-10-05,1,,,,,"グラスプ",0
4,1010001107024,01,1,2026-03-03,2015-10-05,"株式会社２３５クリエイティブ",,301,"東京都","中央区","築地７丁目７番８号",,13,102,1040045,,,,,,,2015-10-05,0,,,,,"クリエイティブ",0
5,1010001107024,12,1,2026-03-03,2021-01-07,"株式会社２３５クリエイティブ",,301,"千葉県","浦安市","北栄１丁目４番１５－４０１号コスモ浦安",,12,227,2790002,,,,,,,2015-10-05,0,,,,,"クリエイティブ",0
6,1010001107024,21,0,2026-03-03,2026-02-06,"株式会社２３５クリエイティブ",,301,"千葉県","浦安市","北栄１丁目４番１５－４０１号コスモ浦安",,12,227,2790002,,,2026-02-06,01,,,2015-10-05,1,,,,,"クリエイティブ",0
7,1010001164627,12,0,2026-03-03,2026-02-26,"大黒猫株式会社",,301,"東京都","新宿区","弁天町２番１６号サウスライトＶ７Ｆ",,13,104,1620851,,,,,,,2015-10-05,1,,,,,"ダイコクネコ",0
8,1010001182653,12,0,2026-03-03,2026-02-04,"株式会社ＭＹコンパス",,301,"東京都","渋谷区","恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ",,13,113,1500021,,,,,,,2017-04-11,1,,,,,"マイコンパス",0
9,1010001251615,12,0,2026-03-03,2026-02-16,"ＵｎｉＯｃｅａｎ株式会社",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2025-01-24,1,,,,,"ユニオーシャン",0
10,1010001263214,01,0,2026-03-03,2026-03-03,"株式会社集",,301,"東京都","中央区","日本橋中洲４番１０号ベルファース水天宮前８０４",,13,102,1030008,,,,,,,2026-03-03,1,,,,,"シュウ",0
11,1010001263230,01,0,2026-03-03,2026-03-03,"株式会社Ｓａｊｉ＆Ｐａｒｔｎｅｒｓ",,301,"東京都","千代田区","鍛冶町１丁目８番６号",,13,101,1010044,,,,,,,2026-03-03,1,,,,,"サジアンドパートナーズ",0
12,1010001263239,01,0,2026-03-03,2026-03-03,"株式会社ＦＣＴＫ",,301,"東京都","千代田区","神田佐久間町１丁目２７番地",,13,101,1010025,,,,,,,2026-03-03,1,,,,,"エフシーティーケー",0
13,1010001263255,01,0,2026-03-03,2026-03-03,"株式会社ＳＰＬＵＳ",,301,"東京都","千代田区","神田須田町２丁目１９番２３号Ｄａｉｗａ秋葉原ビル２階",,13,101,1010041,,,,,,,2026-03-03,1,,,,,"エスプラス",0
14,1010001263263,01,0,2026-03-03,2026-03-03,"株式会社ストック・アップ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆Ｅビルディング６Ｆ",,13,102,1040061,,,,,,,2026-03-03,1,,,,,"ストックアップ",0
15,1010001263288,01,0,2026-03-03,2026-03-03,"ＧＩ　Ｎｅｘｔ株式会社",,301,"東京都","千代田区","神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ",00142735,13,101,1010041,,,,,,,2026-03-03,1,,,,,"ジーアイネクスト",0
16,1010002032824,12,0,2026-03-03,2026-02-13,"有限会社くすのき舎",,302,"東京都","文京区","後楽２丁目３番１０号白王ビル７階",,13,105,1120004,,,,,,,2015-10-05,1,,,,,"クスノキシャ",0
17,1010003043556,11,0,2026-03-03,2026-02-25,"ＳＰＩＮＴＡ株式会社",,301,"東京都","千代田区","神田和泉町１番地６－１６ヤマトビル４０５",,13,101,1010024,,,,,,,2024-04-23,1,,,,,"スピンタ",0
18,1010003050429,01,0,2026-03-03,2026-03-03,"合同会社ＯＺＯＲＡ",,305,"東京都","千代田区","神田神保町２丁目１０－３１ＩＷビル１Ｆ",,13,101,1010051,,,,,,,2026-03-03,1,,,,,"オオゾラ",0
19,1010003050569,01,0,2026-03-03,2026-03-03,"合同会社ｓｔｒｅａｍ　ｃｒｅａｔｉｖｅ",,305,"東京都","中央区","銀座１丁目１２番４号",,13,102,1040061,,,,,,,2026-03-03,1,,,,,"ストリームクリエイティブ",0
20,1010003050577,01,0,2026-03-03,2026-03-03,"Ｒ　Ａｕｒｅｓｔｉａ合同会社",,305,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,,,,,2026-03-03,1,,,,,"アールオウレスティア",0
21,1010003050585,01,0,2026-03-03,2026-03-03,"Ｇｒｏｗｔｈ　Ｑｕｏｔｉｅｎｔ合同会社",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2026-03-03,1,,,,,"グロースクォーシェント",0
22,1010003050593,01,0,2026-03-03,2026-03-03,"ＳＨネイビーオーシャン豊中合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2026-03-03,1,,,,,"エスエイチネイビーオーシャントヨナカ",0
23,1010005041467,01,0,2026-03-03,2026-03-03,"ＡＲＫ司法書士法人",,399,"東京都","中央区","入船２丁目２番２号ＰＭＯ八丁堀Ｖ１０Ｆ",,13,102,1040042,,,,,,,2026-03-03,1,,,,,"エーアールケー",0
24,1010401188911,21,0,2026-03-03,2026-02-06,"事業承継センター財務会計株式会社",,301,"東京都","港区","芝公園３丁目５番８号機械振興会館５１８号",,13,103,1050011,,,2026-02-06,01,,,2025-03-13,1,,,,,"ジギョウショウケイセンターザイムカイケイ",0
25,1010401190826,12,0,2026-03-03,2026-02-02,"株式会社パボックＨＤ",,301,"東京都","港区","南青山３丁目２番５号",,13,103,1070062,,,,,,,2025-06-06,0,,,,,"パボックホールディングス",0
26,1010401190826,11,0,2026-03-03,2026-02-02,"株式会社パボック",,301,"東京都","港区","南青山３丁目２番５号",,13,103,1070062,,,,,,,2025-06-06,0,,,,,"パボック",0
27,1010401190826,71,0,2026-03-03,2026-02-02,"株式会社パボック",,301,"東京都","港区","南青山３丁目２番５号",,13,103,1070062,,,,,,"令和８年２月１日東京都港区南青山三丁目２番５号株式会社パボック（7011001073077）を合併",2025-06-06,1,,,,,"パボック",0
28,1010401193473,12,0,2026-03-03,2026-02-06,"株式会社トレプロ",,301,"東京都","港区","赤坂１丁目１２番３２号アーク森ビル３５階",,13,103,1070052,,,,,,,2025-10-28,1,,,,,"トレプロ",0
29,1010401196914,01,0,2026-03-03,2026-03-03,"東洋シップファンド０５号株式会社",,301,"東京都","港区","新橋４丁目３０番６号京急中はらビル５Ｆ",,13,103,1050004,,,,,,,2026-03-03,1,,,,,"トウヨウシップファンドゼロゴゴウ",0
30,1010401196939,01,0,2026-03-03,2026-03-03,"株式会社ＡｌｐｈａＭａｔｅ",,301,"東京都","港区","麻布十番１丁目７－１３",,13,103,1060045,,,,,,,2026-03-03,1,,,,,"アルファメイト",0
31,1010402012525,01,1,2026-03-03,2015-10-05,"有限会社美濃金商店",,302,"東京都","港区","西麻布３丁目２番１号",,13,103,1060031,,,,,,,2015-10-05,1,,,,,"ミノキンショウテン",0
