sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001084057,登記記録の閉鎖等,0,2025-05-13,2025-04-17,株式会社アルサープ,,株式会社,東京都,千代田区,神田錦町３丁目２１番ちよだＰＦスクウェア１０２１,,13,101,1010054,,,2025-04-17,清算の結了等,,,2015-10-05,1,,,,,アルサープ,0
4,1010001141485,登記記録の閉鎖等,0,2025-05-13,2025-04-21,株式会社フーズサプライ徳洲会,,株式会社,東京都,千代田区,麹町４丁目６番８号ダイニチ麹町ビル内,,13,101,1020083,,,2025-04-21,清算の結了等,,,2015-10-05,1,,,,,フーズサプライトクシュウカイ,0
26,1010503005238,登記記録の閉鎖等,0,2025-05-13,2025-04-18,合同会社エムシーエフ,,合同会社,東京都,台東区,浅草橋５丁目１１番５－４０１号ディナ・スカーラ秋葉原,,13,106,1110053,,,2025-04-18,清算の結了等,,,2018-03-13,1,,,,,エムシーエフ,0
47,1011101016494,登記記録の閉鎖等,0,2025-05-13,2025-05-09,株式会社日本社,,株式会社,東京都,世田谷区,豪徳寺２丁目２番９号,,13,112,1540021,,,2025-05-09,清算の結了等,,,2015-10-05,1,,,,,ニホンシャ,0
54,1011103014471,登記記録の閉鎖等,0,2025-05-13,2025-04-15,Ｂｅｅｌｉｖｅ合同会社,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,2025-04-15,清算の結了等,,,2024-05-29,1,,,,,ビリーブ,0
58,1011301001461,登記記録の閉鎖等,0,2025-05-13,2025-05-01,株式会社大瀧邦樂器,00054385,株式会社,東京都,杉並区,阿佐谷南３丁目５番３号,,13,115,1660004,,,2025-05-01,清算の結了等,,,2015-10-05,1,,,,,オオタキホウガッキ,0
65,1011702004443,登記記録の閉鎖等,0,2025-05-13,2025-05-02,有限会社小森工務店,,有限会社,東京都,江戸川区,春江町２丁目５０番５号,,13,123,1320003,,,2025-05-02,清算の結了等,,,2015-10-05,1,,,,,コモリコウムテン,0
74,1012401033519,登記記録の閉鎖等,0,2025-05-13,2025-05-02,ＢＱ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,,株式会社,東京都,武蔵野市,吉祥寺本町２丁目５番１０号７Ｆ,,13,203,1800004,,,2025-05-02,合併による解散等,2012401039374,令和７年４月１日東京都武蔵野市吉祥寺本町二丁目５番１０号株式会社牛かつもと村（2012401039374）に合併し解散,2018-01-11,1,,,,,ビーキューインターナショナル,0
84,1020001024549,登記記録の閉鎖等,0,2025-05-13,2025-04-15,三ツ澤電設株式会社,,株式会社,神奈川県,横浜市神奈川区,三ツ沢下町１０番１４号,,14,102,2210852,,,2025-04-15,清算の結了等,,,2018-03-05,1,,,,,ミツザワデンセツ,0
93,1020001102569,登記記録の閉鎖等,0,2025-05-13,2025-04-17,株式会社ボンディ,,株式会社,東京都,千代田区,神田和泉町１番地６－１６,,13,101,1010024,,,2025-04-17,清算の結了等,,,2015-10-05,1,,,,,ボンディ,0
99,1020003017716,登記記録の閉鎖等,0,2025-05-13,2025-05-02,合同会社Ｍａｖｉｅ,,合同会社,神奈川県,川崎市中原区,小杉町３丁目６００番地Ｋ３Ａザ・レジデンス２６１３,,14,133,2110063,,,2025-05-02,清算の結了等,,,2020-04-10,1,,,,,マヴィー,0
100,1020003018227,登記記録の閉鎖等,0,2025-05-13,2025-04-22,ｕｎｔａｃｔ合同会社,,合同会社,神奈川県,川崎市川崎区,駅前本町１１番地２川崎フロンティアビル４階,,14,131,2100007,,,2025-04-22,清算の結了等,,,2020-07-20,1,,,,,アンタクト,0
105,1021001032764,登記記録の閉鎖等,0,2025-05-13,2025-05-01,株式会社杉兼商店,,株式会社,神奈川県,小田原市,本町３丁目６番２０号,,14,206,2500012,,,2025-05-01,清算の結了等,,,2015-10-05,1,,,,,スギカネショウテン,0
108,1030001008831,登記記録の閉鎖等,0,2025-05-13,2025-05-07,株式会社よみうり地域サービスセンター,,株式会社,埼玉県,さいたま市大宮区,土手町３丁目２４３番地２岡ビル３階,,11,103,3300801,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,ヨミウリチイキサービスセンター,0
109,1030001075137,登記記録の閉鎖等,0,2025-05-13,2025-05-07,サンスター販売株式会社,,株式会社,埼玉県,川口市,青木２丁目６番３５号,,11,203,3320031,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,サンスターハンバイ,0
119,1030002047309,登記記録の閉鎖等,0,2025-05-13,2025-05-02,有限会社大星建具,,有限会社,埼玉県,八潮市,中央１丁目７番地１５,,11,234,3400816,,,2025-05-02,清算の結了等,,,2015-10-05,1,,,,,タイセイタテグ,0
134,1040002017244,登記記録の閉鎖等,0,2025-05-13,2025-04-24,有限会社ケー・トラスト,,有限会社,千葉県,千葉市稲毛区,山王町１２番３１,,12,103,2630002,,,2025-04-24,清算の結了等,,,2015-10-05,1,,,,,ケートラスト,0
135,1040002058313,登記記録の閉鎖等,0,2025-05-13,2025-04-22,有限会社鈴木乳業,,有限会社,千葉県,印西市,大森４３６７番地,,12,231,2701327,,,2025-04-22,清算の結了等,,,2015-10-05,1,,,,,スズキニュウギョウ,0
151,1080001024592,登記記録の閉鎖等,0,2025-05-13,2025-05-01,株式会社そこあげ,,株式会社,静岡県,静岡市清水区,蒲原東１７０番地の１,,22,103,4213201,,,2025-05-01,合併による解散等,1080001010221,令和７年５月１日静岡県静岡市清水区蒲原東１４８番地の１駿河重機建設株式会社（1080001010221）に合併し解散,2021-11-19,1,,,,,ソコアゲ,0
152,1080401024432,登記記録の閉鎖等,0,2025-05-13,2025-05-01,３９６Ｊａｐａｎ　ｆｏｏｄ株式会社,,株式会社,静岡県,掛川市,上内田３９６番地,,22,213,4360012,,,2025-05-01,合併による解散等,2080401025578,令和７年５月１日静岡県掛川市上内田３９６番地ＹＳダイニング株式会社（2080401025578）に合併し解散,2020-07-20,1,,,,,サンキュウロクジャパンフード,0
158,1090002014294,登記記録の閉鎖等,0,2025-05-13,2025-05-08,有限会社マヴィ,,有限会社,山梨県,北杜市,小淵沢町上笹尾３３３２番地の４５４,,19,209,4080041,,,2025-05-08,清算の結了等,,,2015-10-05,1,,,,,マヴィ,0
159,1100001037939,登記記録の閉鎖等,0,2025-05-13,2025-05-07,東信電気工事株式会社,,株式会社,長野県,岡谷市,長地権現町４丁目３番１４－１０号,,20,204,3940081,,,2025-05-07,清算の結了等,,,2024-10-22,1,,,,,トウシンデンキコウジ,0
167,1120001036501,登記記録の閉鎖等,0,2025-05-13,2025-04-24,株式会社丸共岡村,,株式会社,大阪府,大阪市福島区,野田１丁目１番８６号大阪市中央卸売市場内,,27,103,5530005,,,2025-04-24,清算の結了等,,,2015-10-05,1,,,,,マルキョウオカムラ,0
170,1120001197954,登記記録の閉鎖等,0,2025-05-13,2025-04-25,株式会社ハウルホーム,,株式会社,大阪府,大阪市福島区,鷺洲４丁目４番２１号１階,,27,103,5530002,,,2025-04-25,清算の結了等,,,2016-04-28,1,,,,,ハウルホーム,0
175,1120001252049,登記記録の閉鎖等,0,2025-05-13,2025-04-18,福川株式会社,,株式会社,大阪府,大阪市淀川区,十三元今里１丁目６番１３－１１２号,,27,123,5320028,,,2025-04-18,清算の結了等,,,2023-01-27,1,,,,,フクカワ,0
202,1122003002670,登記記録の閉鎖等,0,2025-05-13,2025-05-08,ナニワ合同会社,,合同会社,大阪府,八尾市,高美町１丁目２番１号,,27,212,5810017,,,2025-05-08,合併による解散等,8122001028884,令和７年４月１８日神戸市長田区西尻池町三丁目１番６号株式会社ナニワホールディングス（8122001028884）に合併し解散,2023-09-21,1,,,,,ナニワ,0
226,1180001021225,登記記録の閉鎖等,0,2025-05-13,2025-05-01,株式会社山田製作所,,株式会社,愛知県,名古屋市中川区,八家町３丁目５３番地,,23,110,4540835,,,2025-05-01,合併による解散等,3180001076416,令和７年５月１日愛知県小牧市元町三丁目３９番地株式会社富士精機（3180001076416）に合併し解散,2015-10-05,1,,,,,ヤマダセイサクショ,0
245,1200002006420,登記記録の閉鎖等,0,2025-05-13,2025-05-02,有限会社五入道,,有限会社,愛知県,稲沢市,祖父江町中牧江東２７８番地３,,23,220,4950032,,,2025-05-02,清算の結了等,,,2015-10-05,1,,,,,ゴニュウドウ,0
249,1230002007201,登記記録の閉鎖等,0,2025-05-13,2025-05-07,有限会社三建コンサルタント,,有限会社,富山県,中新川郡立山町,前沢１２０８番地,,16,323,9300221,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,サンケンコンサルタント,0
259,1240002040127,登記記録の閉鎖等,0,2025-05-13,2025-05-08,川野興業有限会社,,有限会社,広島県,福山市,青葉台３丁目１５番２０号,,34,207,7210911,,,2025-05-08,清算の結了等,,,2015-10-05,1,,,,,カワノコウギョウ,0
266,1280005005131,登記記録の閉鎖等,0,2025-05-13,2025-05-08,益田市木材工業協同組合,00004955,その他の設立登記法人,島根県,益田市,神田町イ６４９番地５,,32,204,6995133,,,2025-05-08,清算の結了等,,,2015-10-05,1,,,,,マスダシモクザイコウギョウ,0
290,1340003002280,登記記録の閉鎖等,0,2025-05-13,2025-05-01,合同会社絆工房ヤマサ,,合同会社,鹿児島県,鹿児島市,錦江町１番４号,,46,201,8920836,,,2025-05-01,合併による解散等,3340001014177,令和７年５月１日鹿児島市錦江町１番４号ヤマサハウス株式会社（3340001014177）に合併し解散,2017-02-23,1,,,,,キズナコウボウヤマサ,0
321,1430002026882,登記記録の閉鎖等,0,2025-05-13,2025-05-01,有限会社ウメキン札幌,,有限会社,北海道,札幌市東区,東苗穂一条２丁目６番１４－２０号,,01,103,0070801,,,2025-05-01,清算の結了等,,,2015-10-05,1,,,,,ウメキンサッポロ,0
331,1480002003002,登記記録の閉鎖等,0,2025-05-13,2025-05-07,有限会社槌長商店,,有限会社,徳島県,徳島市,秋田町１丁目８０番地,,36,201,7700934,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,ツチチョウショウテン,0
342,2010003043357,登記記録の閉鎖等,0,2025-05-13,2025-04-17,合同会社経営・人材支援ＡＭＥＹ,,合同会社,東京都,中央区,銀座６丁目３番５号,,13,102,1040061,,,2025-04-17,清算の結了等,,,2024-05-15,1,,,,,ケイエイジンザイシエンアメイ,0
370,2010701014378,登記記録の閉鎖等,0,2025-05-13,2025-04-14,株式会社エフピーアイズ,,株式会社,東京都,品川区,勝島１丁目４番１１号,,13,109,1400012,,,2025-04-14,清算の結了等,,,2015-10-05,1,,,,,エフピーアイズ,0
372,2010703005045,登記記録の閉鎖等,0,2025-05-13,2025-04-14,Ｅｘｕｍ株式会社,,株式会社,東京都,品川区,小山４丁目９－１２－１０１,,13,109,1420062,,,2025-04-14,清算の結了等,,,2019-12-11,1,,,,,エクサム,0
375,2010902000243,登記記録の閉鎖等,0,2025-05-13,2025-04-24,有限会社アーテム,,有限会社,東京都,世田谷区,下馬５丁目２６番２０号,,13,112,1540002,,,2025-04-24,清算の結了等,,,2015-10-05,1,,,,,,0
399,2011701015498,登記記録の閉鎖等,0,2025-05-13,2025-05-01,株式会社ニューオークラ,,株式会社,東京都,江戸川区,西小岩３丁目３４番１７号,,13,123,1330057,,,2025-05-01,合併による解散等,1011701006291,令和７年５月１日東京都江戸川区西小岩一丁目７番６号株式会社アージュホールディングス（1011701006291）に合併し解散,2015-10-05,1,,,,,ニューオークラ,0
407,2012701014853,登記記録の閉鎖等,0,2025-05-13,2025-05-07,株式会社トゥディスプレイ,,株式会社,東京都,小平市,花小金井６丁目４６番７号,,13,211,1870002,,,2025-05-07,清算の結了等,,,2018-06-12,1,,,,,トゥディスプレイ,0
411,2013301049100,登記記録の閉鎖等,0,2025-05-13,2025-04-22,一成株式会社,,株式会社,東京都,台東区,上野３丁目１６－２天翔上野末広町ビル６階６０４－Ａ号室,,13,106,1100005,,,2025-04-22,清算の結了等,,,2022-05-17,1,,,,,イッセイ,0
415,2013305001081,登記記録の閉鎖等,0,2025-05-13,2025-04-21,特定非営利活動法人国土復興支援協会,,その他の設立登記法人,東京都,豊島区,南大塚２丁目４１番１０号,,13,116,1700005,,,2025-04-21,清算の結了等,,,2015-10-05,1,,,,,コクドフッコウシエンキョウカイ,0
425,2020003024042,登記記録の閉鎖等,0,2025-05-13,2025-04-22,合同会社Ｍ＆Ｆカンパニー,,合同会社,神奈川県,横浜市中区,日ノ出町１丁目３６番地マンションアクロス６０４号室,,14,104,2310066,,,2025-04-22,清算の結了等,,,2023-06-14,1,,,,,エムアンドエフカンパニー,0
441,2030002048850,登記記録の閉鎖等,0,2025-05-13,2025-05-07,有限会社坂上塗装店,,有限会社,埼玉県,三郷市,鷹野４丁目３８７番地１,,11,237,3410035,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,サカウエトソウテン,0
442,2030002065020,登記記録の閉鎖等,0,2025-05-13,2025-05-12,有限会社アプレット,,有限会社,埼玉県,川越市,大字藤間５４０番地２セザール第二上福岡３０７号,,11,201,3501142,,,2025-05-12,清算の結了等,,,2015-10-05,1,,,,,アプレット,0
474,2080401012824,登記記録の閉鎖等,0,2025-05-13,2025-05-02,株式会社シャーリーズ,,株式会社,静岡県,浜松市中央区,早出町２２７番地の１,,22,138,4350054,,,2025-05-02,清算の結了等,,,2015-10-05,1,,,,,シャーリーズ,0
481,2100005002905,登記記録の閉鎖等,0,2025-05-13,2025-05-07,一般財団法人信州農村開発史研究所,,その他の設立登記法人,長野県,佐久市,甲１４番地,,20,217,3842104,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,シンシュウノウソンカイハツシケンキュウジョ,0
482,2110001011818,登記記録の閉鎖等,0,2025-05-13,2025-05-08,株式会社大村,,株式会社,新潟県,五泉市,村松工業団地１丁目２番２０号,,15,218,9591739,,,2025-05-08,合併による解散等,6030001070752,令和７年５月１日埼玉県東松山市松山町一丁目４番２４号株式会社大村製作所（6030001070752）に合併し解散,2015-10-05,1,,,,,オオムラ,0
489,2120001135962,登記記録の閉鎖等,0,2025-05-13,2025-04-17,株式会社ブラボーアド,,株式会社,大阪府,大阪市都島区,都島中通３丁目５番４３－７０６号,,27,102,5340022,,,2025-04-17,清算の結了等,,,2015-10-05,1,,,,,ブラボーアド,0
518,2120905005063,登記記録の閉鎖等,0,2025-05-13,2025-04-24,医療法人宮崎皮フ科,00034136,その他の設立登記法人,大阪府,茨木市,双葉町４番２５号Ｋｅｎ’ｓＨｏｕｓｅ１０１号,,27,211,5670829,,,2025-04-24,清算の結了等,,,2015-10-05,1,,,,,ミヤザキヒフカ,0
520,2122002011011,登記記録の閉鎖等,0,2025-05-13,2025-04-30,有限会社エム・イ・エス,,有限会社,大阪府,大東市,川中新町１５番５０８号,,27,218,5740031,,,2025-04-30,清算の結了等,,,2015-10-05,1,,,,,エムイエス,0
521,2130001010173,登記記録の閉鎖等,0,2025-05-13,2025-05-08,株式会社オートサービス協和,,株式会社,京都府,京都市南区,上鳥羽大溝町２番地,,26,107,6018134,,,2025-05-08,合併による解散等,6120001063243,令和７年５月１日大阪府守口市八雲東町一丁目２１番１０号近畿いすゞ自動車販売株式会社（6120001063243）に合併し解散,2015-10-05,1,,,,,オートサービスキョウワ,0
531,2140001066553,登記記録の閉鎖等,0,2025-05-13,2025-05-01,株式会社ダイハン,,株式会社,兵庫県,三田市,武庫が丘６丁目１８番地９,,28,219,6691544,,,2025-05-01,清算の結了等,,,2015-10-05,1,,,,,ダイハン,0
536,2140001113454,登記記録の閉鎖等,0,2025-05-13,2025-05-01,ＩＶＹホールディング株式会社,,株式会社,兵庫県,姫路市,土山１丁目４番８号,,28,201,6700996,,,2025-05-01,合併による解散等,7140001060089,令和７年５月１日兵庫県姫路市土山一丁目４番８号蔦機械金属株式会社（7140001060089）に合併し解散,2019-04-24,1,,,,,アイビーホールディング,0
546,2150002004981,登記記録の閉鎖等,0,2025-05-13,2025-05-09,有限会社三和設計事務所,,有限会社,奈良県,大和郡山市,千日町１６番地の１,,29,203,6391053,,,2025-05-09,清算の結了等,,,2015-10-05,1,,,,,サンワセッケイジムショ,0
566,2190002017030,登記記録の閉鎖等,0,2025-05-13,2025-05-01,有限会社日の出電気商会,,有限会社,三重県,桑名市,大字蓮花寺１３０２－６番地,,24,205,5110854,,,2025-05-01,清算の結了等,,,2015-10-05,1,,,,,ヒノデデンキショウカイ,0
572,2220002010345,登記記録の閉鎖等,0,2025-05-13,2025-05-07,有限会社大壁製菓,,有限会社,石川県,小松市,川辺町２３番地,,17,203,9230044,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,,0
608,2390001001881,登記記録の閉鎖等,0,2025-05-13,2025-04-28,株式会社村上興商,,株式会社,山形県,山形市,大字七浦４９５番地の５,,06,201,9902171,,,2025-04-28,清算の結了等,,,2015-10-05,1,,,,,ムラカミコウショウ,0
620,2480001006120,登記記録の閉鎖等,0,2025-05-13,2025-05-07,株式会社松村工務店,,株式会社,徳島県,徳島市,川内町小松東１９番地の５,,36,201,7710103,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,マツムラコウムテン,0
640,3010101001257,登記記録の閉鎖等,0,2025-05-13,2025-05-07,コスモテクニカル株式会社,,株式会社,東京都,八王子市,長房町４２３番地の５６,,13,201,1930824,,,2025-05-07,清算の結了等,,,2015-10-05,1,,,,,コスモテクニカル,0
645,3010401159951,登記記録の閉鎖等,0,2025-05-13,2025-04-01,アルヒ住み替えコンシェルジュ株式会社,,株式会社,東京都,千代田区,平河町１丁目４番３号,,13,101,1020093,,,2025-04-01,合併による解散等,1010001160717,令和７年４月１日東京都千代田区平河町一丁目４番３号ＳＢＩアルヒ株式会社（1010001160717）に合併し解散,2021-05-13,1,,,,,アルヒスミカエコンシェルジュ,0
