1,1010001004023,12,0,2022-05-23,2022-05-18,"株式会社スポーツハウス",,301,"東京都","台東区","花川戸１丁目１５番７号",,13,106,1110033,,,,,,,2015-10-05,1,,,,,"スポーツハウス",0
2,1010001040646,12,0,2022-05-23,2022-05-20,"株式会社箸栄",00051920,301,"東京都","台東区","浅草橋５丁目１番２８号ＳＥＣ浅草橋ビル４Ｆ",,13,106,1110053,,,,,,,2015-10-05,1,,,,,"ハシエイ",0
3,1010001087803,01,1,2022-05-23,2015-10-05,"株式会社スポーツコンサルティングジャパン",,301,"東京都","千代田区","三崎町３丁目３番３号",,13,101,1010061,,,,,,,2015-10-05,0,,,,,"スポーツコンサルティングジャパン",0
4,1010001087803,12,1,2022-05-23,2018-01-04,"株式会社スポーツコンサルティングジャパン",,301,"東京都","千代田区","神田三崎町３丁目３番３号",,13,101,1010061,,,,,,,2015-10-05,1,,,,,"スポーツコンサルティングジャパン",0
5,1010001104525,12,0,2022-05-23,2022-05-18,"株式会社コラボレーション・パートナーズ",,301,"埼玉県","越谷市","レイクタウン６丁目９番１２号",,11,222,3430828,,,,,,,2015-10-05,1,,,,,"コラボレーションパートナーズ",0
6,1010001105746,01,1,2022-05-23,2015-10-05,"株式会社ｍｉｓｈ",,301,"東京都","新宿区","北新宿１丁目８番２１号",,13,104,1690074,,,,,,,2015-10-05,0,,,,,"ミッシュ",0
7,1010001105746,12,1,2022-05-23,2022-05-16,"株式会社ｍｉｓｈ",,301,"東京都","新宿区","北新宿３丁目４０番１４－２０８号",,13,104,1690074,,,,,,,2015-10-05,1,,,,,"ミッシュ",0
8,1010001131115,01,1,2022-05-23,2015-10-05,"株式会社エオリア",,301,"東京都","葛飾区","金町２丁目５番７号",,13,122,1250042,,,,,,,2015-10-05,1,,,,,"エオリア",0
9,1010001138168,11,0,2022-05-23,2022-04-28,"株式会社ＳＨＩＰ第２７４号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エスエイチアイピーダイニヒャクナナジュウヨンゴウ",0
10,1010001138176,11,0,2022-05-23,2022-04-28,"株式会社ＳＨＩＰ第２６８号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エスエイチアイピーダイニヒャクロクジュウハチゴウ",0
11,1010001138192,11,0,2022-05-23,2022-04-28,"株式会社ＳＨＩＰ第２７５号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エスエイチアイピーダイニヒャクナナジュウゴゴウ",0
12,1010001145131,11,0,2022-05-23,2022-04-28,"株式会社ＳＨＩＰ第２７６号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エスエイチアイピーダイニヒャクナナジュウロクゴウ",0
13,1010001153745,11,0,2022-05-23,2022-04-28,"株式会社ＳＨＩＰ第２８９号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エスエイチアイピーダイニヒャクハチジュウキュウゴウ",0
14,1010001170939,11,0,2022-05-23,2022-04-28,"株式会社ＳＨＩＰ第２９２号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,,,,,2015-10-14,1,,,,,"エスエイチアイピーダイニヒャクキュウジュウニゴウ",0
15,1010001187090,12,0,2022-05-23,2022-05-02,"ディスカバリーライン株式会社",,301,"東京都","中央区","日本橋浜町３丁目９番５号ＴＯＫＹＯＭＩＤＯＲＩＬＡＢＯ．４階",,13,102,1030007,,,,,,,2017-10-27,1,,,,,"ディスカバリーライン",0
16,1010001204052,12,0,2022-05-23,2022-05-02,"株式会社康成",,301,"東京都","中央区","湊１丁目７番４号ＭＪビル６階",,13,102,1040043,,,,,,,2019-09-25,1,,,,,"ヤスナリ",0
17,1010001217186,12,0,2022-05-23,2022-04-27,"株式会社ライノ・コネクト",,301,"東京都","千代田区","麹町３丁目５番地２",,13,101,1020083,,,,,,,2021-04-12,1,,,,,"ライノコネクト",0
