1,1010001147499,21,0,2023-03-27,2023-03-20,"エスエフコンサルティング株式会社",,301,"東京都","中央区","日本橋馬喰町２丁目２番１２号",,13,102,1030002,,,2023-03-20,01,,,2015-10-05,1,,,,,"エスエフコンサルティング",0
2,1010001233951,01,0,2023-03-27,2023-03-27,"株式会社Ｊａｐａｎ　Ｎｅｘｕｓ　Ｉｎｔｅｌｌｉｇｅｎｃｅ",,301,"東京都","千代田区","平河町１丁目７番１６ー６０２号",,13,101,1020093,,,,,,,2023-03-27,1,,,,,"ジャパンネクサスインテリジェンス",0
3,1010003039109,01,1,2023-03-27,2022-11-22,"ＤＡＮＤＹ　ＥＮＴＥＲＰＲＩＳＥＳ合同会社",,305,"東京都","中央区","日本橋本町２丁目６－１日本橋本町プラザビル３Ｆ",,13,102,1030023,,,,,,,2022-11-22,0,,,,,"ダンディーエンタープライセス",0
4,1010003039109,12,0,2023-03-27,2023-03-22,"ＤＡＮＤＹ　ＥＮＴＥＲＰＲＩＳＥＳ合同会社",,305,"東京都","豊島区","上池袋１丁目６番８号グレイス上池袋１０１号室",,13,116,1700012,,,,,,,2022-11-22,1,,,,,"ダンディーエンタープライセス",0
5,1010401029891,01,1,2023-03-27,2015-10-05,"株式会社山口研磨砥石商会",00050680,301,"東京都","港区","南麻布２丁目１４番１３号",,13,103,1060047,,,,,,,2015-10-05,1,,,,,"ヤマグチケンマトイシショウカイ",0
6,1010401085489,01,1,2023-03-27,2015-10-05,"Ｄ－０２オフィス株式会社",,301,"東京都","港区","港南４丁目２番７－８１５号",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"ディーオーツーオフィス",0
7,1010401145838,11,0,2023-03-27,2023-03-23,"ムーン＆カンパニー株式会社",,301,"東京都","港区","虎ノ門１丁目１６番６号虎ノ門ＲＡＰＯ－ＴＯビルＵＣＦ７０３",,13,103,1050001,,,,,,,2019-05-28,1,,,,,"ムーンアンドカンパニー",0
8,1010401173277,01,0,2023-03-27,2023-03-27,"株式会社Ｍａｒｓｈａｌｌ",,301,"東京都","港区","赤坂８丁目８番１０号ＡＫＡＳＡＫＡ８ビルＢ１０２",,13,103,1070052,,,,,,,2023-03-27,1,,,,,"マーシャル",0
9,1010405014782,01,1,2023-03-27,2016-05-12,"一般社団法人相続・事業承継センター",,399,"東京都","港区","浜松町２丁目６番２号",,13,103,1050013,,,,,,,2016-05-12,1,,,,,"ソウゾクジギョウショウケイセンター",0
10,1010501031847,21,0,2023-03-27,2023-03-22,"株式会社エリアワークス",,301,"東京都","台東区","柳橋１丁目８番５号",,13,106,1110052,,,2023-03-22,01,,,2015-10-05,1,,,,,"エリアワークス",0
